corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,pmp3.0,angiolina,2,
gdc,pmp3.0,anselmo,6,
gdc,pmp3.0,bartolino,1,
gdc,pmp3.0,sebastiano,4,
gdc,pmp3.0,eine_stimme_von_draussen,3,
gdc,pmp3.0,der_bauer,8,
gdc,pmp3.0,ambrosio,0,
gdc,pmp3.0,ein_soldat,7,
gdc,pmp3.0,herr_gregorio,5,
