corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,n2kq.0,576,655,_Stage,_Stage,Zimmer,NN,zimmer,28718,,
gdc,n2kq.0,576,655,_Stage,_Stage,des,ART,der,28718,,
gdc,n2kq.0,576,655,_Stage,_Stage,Grafen,NN,grafe,28718,,
gdc,n2kq.0,576,655,_Stage,_Stage,Waldemar,NE,waldemar,28718,,(2)
gdc,n2kq.0,576,655,_Stage,_Stage,.,$.,--,28718,,
gdc,n2kq.0,576,655,_Stage,_Stage,Im,APPRART,in,28718,,
gdc,n2kq.0,576,655,_Stage,_Stage,Vordergrunde,NN,vordergrunde,28718,,
gdc,n2kq.0,576,655,_Stage,_Stage,rechts,ADV,rechts,28718,,
gdc,n2kq.0,576,655,_Stage,_Stage,und,KON,und,28718,,
gdc,n2kq.0,576,655,_Stage,_Stage,links,ADV,links,28718,,
gdc,n2kq.0,576,655,_Stage,_Stage,Tische,NN,tisch,28718,,
gdc,n2kq.0,576,655,_Stage,_Stage,und,KON,und,28718,,
gdc,n2kq.0,576,655,_Stage,_Stage,Sessel,NN,sessel,28718,,
gdc,n2kq.0,576,655,_Stage,_Stage,.,$.,--,28718,,
gdc,n2kq.0,656,682,_Stage,_Stage,Box,NE,box,28718,,(0)
gdc,n2kq.0,656,682,_Stage,_Stage,",","$,",--,28718,,
gdc,n2kq.0,656,682,_Stage,_Stage,gleich,ADV,gleich,28718,,
gdc,n2kq.0,656,682,_Stage,_Stage,darauf,PROAV,darauf,28718,,
gdc,n2kq.0,656,682,_Stage,_Stage,Gordon,NE,gordon,28718,,(1)
gdc,n2kq.0,656,682,_Stage,_Stage,.,$.,--,28718,,
gdc,n2kq.0,688,788,Box,box,schlägt,VVFIN,schlagen,28718,,
gdc,n2kq.0,688,788,Box,box,mit,APPR,mit,28718,,
gdc,n2kq.0,688,788,Box,box,einem,ART,ein,28718,,
gdc,n2kq.0,688,788,Box,box,seidenen,ADJA,seiden,28718,,
gdc,n2kq.0,688,788,Box,box,Tuch,NN,tuch,28718,,
gdc,n2kq.0,688,788,Box,box,den,ART,der,28718,,
gdc,n2kq.0,688,788,Box,box,Staub,NN,staub,28718,,
gdc,n2kq.0,688,788,Box,box,von,APPR,von,28718,,
gdc,n2kq.0,688,788,Box,box,den,ART,der,28718,,
gdc,n2kq.0,688,788,Box,box,Sesseln,NN,sessel,28718,,
gdc,n2kq.0,688,788,Box,box,",","$,",--,28718,,
gdc,n2kq.0,688,788,Box,box,dem,ART,der,28718,,
gdc,n2kq.0,688,788,Box,box,eintretenden,ADJA,eintretend,28718,,
gdc,n2kq.0,688,788,Box,box,Gordon,NE,gordon,28718,,(1)
gdc,n2kq.0,688,788,Box,box,lebhaft,ADJD,lebhaft,28718,,
gdc,n2kq.0,688,788,Box,box,entgegen,PTKVZ,entgegen,28718,,
gdc,n2kq.0,688,788,Box,box,.,$.,--,28718,,
gdc,n2kq.0,1918,1929,Gordon,gordon,An,APPR,an,28718,,
gdc,n2kq.0,1918,1929,Gordon,gordon,der,ART,der,28718,,
gdc,n2kq.0,1918,1929,Gordon,gordon,Tür,NN,tür,28718,,
