corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,mv7f.0,von_brink,5,
gdc,mv7f.0,welldorf,6,
gdc,mv7f.0,der_bediente,7,
gdc,mv7f.0,madame_welldorf,0,
gdc,mv7f.0,eduard,3,
gdc,mv7f.0,sergeant,9,
gdc,mv7f.0,der_oberst,8,
gdc,mv7f.0,sophie,1,
gdc,mv7f.0,luise,2,
gdc,mv7f.0,der_arzt,4,
gdc,mv7f.0,wache,10,
