corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000466,1985,51573,0,1999,2734,0
gdc,ger000466,1985,51573,0,2741,10914,0
gdc,ger000466,1985,51573,0,10921,12238,0
gdc,ger000466,1985,51573,0,12245,20164,0
gdc,ger000466,1985,51573,0,20171,25076,0
gdc,ger000466,1985,51573,0,25083,26252,0
gdc,ger000466,1985,51573,0,26259,26908,0
gdc,ger000466,1985,51573,0,26915,30541,0
gdc,ger000466,1985,51573,0,30549,38083,0
gdc,ger000466,1985,51573,0,38091,40817,0
gdc,ger000466,1985,51573,0,40824,42491,0
gdc,ger000466,1985,51573,0,42498,44201,0
gdc,ger000466,1985,51573,0,44208,47696,0
gdc,ger000466,1985,51573,0,47704,48252,0
gdc,ger000466,1985,51573,0,48259,51573,0
gdc,ger000466,51580,94543,0,51615,54592,0
gdc,ger000466,51580,94543,0,54599,58852,0
gdc,ger000466,51580,94543,0,58860,61029,0
gdc,ger000466,51580,94543,0,61036,64644,0
gdc,ger000466,51580,94543,0,64651,65294,0
gdc,ger000466,51580,94543,0,65302,67598,0
gdc,ger000466,51580,94543,0,67605,70524,0
gdc,ger000466,51580,94543,0,70531,72993,0
gdc,ger000466,51580,94543,0,72997,74630,0
gdc,ger000466,51580,94543,0,74638,76418,0
gdc,ger000466,51580,94543,0,76425,77422,0
gdc,ger000466,51580,94543,0,77429,81733,0
gdc,ger000466,51580,94543,0,81740,83607,0
gdc,ger000466,51580,94543,0,83615,88099,0
gdc,ger000466,51580,94543,0,88106,91429,0
gdc,ger000466,51580,94543,0,91436,91869,0
gdc,ger000466,51580,94543,0,91876,93616,0
gdc,ger000466,51580,94543,0,93623,94543,0
gdc,ger000466,94550,127897,0,94591,98346,0
gdc,ger000466,94550,127897,0,98353,101494,0
gdc,ger000466,94550,127897,0,101501,102023,0
gdc,ger000466,94550,127897,0,102030,104864,0
gdc,ger000466,94550,127897,0,104871,106548,0
gdc,ger000466,94550,127897,0,106555,108674,0
gdc,ger000466,94550,127897,0,108681,110590,0
gdc,ger000466,94550,127897,0,110597,113574,0
gdc,ger000466,94550,127897,0,113581,115083,0
gdc,ger000466,94550,127897,0,115090,115317,0
gdc,ger000466,94550,127897,0,115325,119646,0
gdc,ger000466,94550,127897,0,119653,122766,0
gdc,ger000466,94550,127897,0,122773,124848,0
gdc,ger000466,94550,127897,0,124855,126661,0
gdc,ger000466,94550,127897,0,126669,127897,0
