corpus,drama,figure_surface,figure_id,Gender,Age
gdc,wznq.0,VOLTAIRE,voltaire,,
gdc,wznq.0,AMME,amme,,
gdc,wznq.0,GESPENST,gespenst,,
gdc,wznq.0,Voltaire am Abend seiner Apotheose,de,"Wagner, Heinrich Leopold",11862833X,,,0,1778,0,0
