corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,r12v.0,grimaldi,0,
gdc,r12v.0,alter_guelfo,4,
gdc,r12v.0,guelfo,1,
gdc,r12v.0,camilla,6,
gdc,r12v.0,bediente,7,
gdc,r12v.0,galbo,2,
gdc,r12v.0,amalia,3,
gdc,r12v.0,ferdinando,5,
