corpus,drama,figure_surface,figure_id,Gender,Age
gdc,nmgc.0,Mehrere Soldaten,mehrere_soldaten,MALE,
gdc,nmgc.0,Vero,vero,MALE,
gdc,nmgc.0,Thusnelda,thusnelda,FEMALE,
gdc,nmgc.0,Erster Brukterer,erster_brukterer,MALE,
gdc,nmgc.0,Stimme aus dem Walde,stimme_aus_dem_walde,MALE,
gdc,nmgc.0,Der Häuptling der Brukterer,der_haeuptling_der_brukterer,MALE,
gdc,nmgc.0,Ein Veteran (Zweiter Tag),ein_veteran_zweiter_tag,MALE,
gdc,nmgc.0,Ein Römer,ein_roemer,MALE,
gdc,nmgc.0,Segest,segest,MALE,
gdc,nmgc.0,Bartold,bartold,MALE,
gdc,nmgc.0,Prätor,praetor,MALE,
gdc,nmgc.0,Tiberius,tiberius,MALE,
gdc,nmgc.0,Ein Quästor (Eingang),ein_quaestor_eingang,MALE,
gdc,nmgc.0,Der Marsenhäuptling,der_marsenhaeuptling,MALE,
gdc,nmgc.0,Einer der Trabanten,einer_der_trabanten,MALE,
gdc,nmgc.0,Ein rückkehrender Cherusker,ein_rueckkehrender_cherusker,MALE,
gdc,nmgc.0,Erster Cherusker (Erste Nacht),erster_cherusker_erste_nacht,MALE,
gdc,nmgc.0,Augustus,augustus,MALE,
gdc,nmgc.0,Ein altes Weib,ein_altes_weib,FEMALE,
gdc,nmgc.0,Zweiter Legionar,zweiter_legionar,MALE,
gdc,nmgc.0,"Arnold, der grauer Knecht",arnold_ein_grauer_knecht,MALE,
gdc,nmgc.0,Der Feldarzt,der_feldarzt,MALE,
gdc,nmgc.0,Erster Vexillar,erster_vexillar,MALE,
gdc,nmgc.0,Ein Legionär (Dritter Tag),ein_legionaer_dritter_tag,MALE,
gdc,nmgc.0,Ein Knecht (Eingang),ein_knecht_eingang-6,MALE,
gdc,nmgc.0,Ein alter Cherusker (Eingang),ein_alter_cherusker_eingang,MALE,
gdc,nmgc.0,Einer (Erster Tag),einer_erster_tag,MALE,
gdc,nmgc.0,Hermann,hermann,MALE,
gdc,nmgc.0,Römische Soldaten,roemische_soldaten,MALE,
gdc,nmgc.0,Ein Quästor (Dritte Nacht),ein_quaestor_dritte_nacht,MALE,
gdc,nmgc.0,Manche der übrigen Großen/Der Rest der Großen,manche_der_uebrigen_grossen_der_rest_der_grossen,MALE,
gdc,nmgc.0,Ein Deutscher (Dritter Tag),ein_deutscher_dritter_tag,MALE,
