corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,kmdh.0,fleure,17,
gdc,kmdh.0,charles,10,
gdc,kmdh.0,adolph,11,
gdc,kmdh.0,lisbeth,4,
gdc,kmdh.0,graf,6,
gdc,kmdh.0,leblanc,13,
gdc,kmdh.0,rose,15,
gdc,kmdh.0,steffen,7,
gdc,kmdh.0,diener,14,
gdc,kmdh.0,dore,1,
gdc,kmdh.0,denise,12,
gdc,kmdh.0,veit,5,
gdc,kmdh.0,peter,2,
gdc,kmdh.0,kathrin,9,
gdc,kmdh.0,amelie,16,
gdc,kmdh.0,gertrude,0,
gdc,kmdh.0,michel,3,
gdc,kmdh.0,bastian,8,
