corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,k59h.0,68,321,_Stage,_Stage,In,APPR,in,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,Wolken,NN,wolke,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,und,KON,und,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,Nebeln,NN,nebel,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,erscheinen,VVFIN,erscheinen,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,drei,CARD,drei,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,Kreuze,NN,kreuz,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,",","$,",--,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,das,PRELS,der,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,mittlere,ADV,mittlerer,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,trägt,VVFIN,tragen,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,den,ART,der,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,Erlöser,NN,erlöser,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,",","$,",--,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,sein,PPOSAT,sein,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,Angesicht,NN,angesicht,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,ist,VAFIN,sein,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,hell,ADJD,hell,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,erleuchtet,VVPP,erleuchten,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,",","$,",--,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,die,ART,der,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,beiden,PIAT,beide,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,anderen,ADJA,anderer,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,Kreuze,NN,kreuz,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,tragen,VVFIN,tragen,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,die,ART,der,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,beiden,PIAT,beide,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,Schächer,NN,schach,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,;,$.,--,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,ein,ART,ein,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,Schriftgelehrter,NN,schriftgelehrter,34617,,(0)
gdc,k59h.0,68,321,_Stage,_Stage,steht,VVFIN,stehen,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,unter,APPR,unter,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,dem,ART,der,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,Kreuze,NN,kreuze,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,im,APPRART,in,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,dicksten,ADJA,dick,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,Nebel,NN,nebel,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,",","$,",--,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,in,APPR,in,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,tiefster,ADJA,tief,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,Dunkelheit,NN,dunkelheit,34617,,
gdc,k59h.0,68,321,_Stage,_Stage,.,$.,--,34617,,
gdc,k59h.0,1108,1225,Jesus,jesus,Der,ART,der,34617,,
gdc,k59h.0,1108,1225,Jesus,jesus,Nebel,NN,nebel,34617,,
gdc,k59h.0,1108,1225,Jesus,jesus,und,KON,und,34617,,
gdc,k59h.0,1108,1225,Jesus,jesus,die,ART,der,34617,,
gdc,k59h.0,1108,1225,Jesus,jesus,Wolken,NN,wolke,34617,,
gdc,k59h.0,1108,1225,Jesus,jesus,zerreißen,VVINF,zerreißen,34617,,
gdc,k59h.0,1108,1225,Jesus,jesus,",","$,",--,34617,,
gdc,k59h.0,1108,1225,Jesus,jesus,es,PPER,es,34617,,
gdc,k59h.0,1108,1225,Jesus,jesus,erscheint,VVFIN,erscheinen,34617,,
