corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,x3f6.0,454,5583,0,454,5583,0
gdc,x3f6.0,5590,36206,0,6078,11394,0
gdc,x3f6.0,5590,36206,0,11401,19077,0
gdc,x3f6.0,5590,36206,0,19085,22477,0
gdc,x3f6.0,5590,36206,0,22485,30213,0
gdc,x3f6.0,5590,36206,0,30219,31277,0
gdc,x3f6.0,5590,36206,0,31284,31826,0
gdc,x3f6.0,5590,36206,0,31834,35241,0
gdc,x3f6.0,5590,36206,0,35247,35963,0
gdc,x3f6.0,5590,36206,0,35970,36206,0
gdc,x3f6.0,36216,73456,0,36586,41849,0
gdc,x3f6.0,36216,73456,0,41855,48023,0
gdc,x3f6.0,36216,73456,0,48030,56829,0
gdc,x3f6.0,36216,73456,0,56837,64952,0
gdc,x3f6.0,36216,73456,0,64959,66185,0
gdc,x3f6.0,36216,73456,0,66191,71804,0
gdc,x3f6.0,36216,73456,0,71810,73456,0
gdc,x3f6.0,73465,102354,0,73908,80982,0
gdc,x3f6.0,73465,102354,0,80989,81721,0
gdc,x3f6.0,73465,102354,0,81728,83076,0
gdc,x3f6.0,73465,102354,0,83083,83761,0
gdc,x3f6.0,73465,102354,0,83768,88866,0
gdc,x3f6.0,73465,102354,0,88872,89406,0
gdc,x3f6.0,73465,102354,0,89413,90929,0
gdc,x3f6.0,73465,102354,0,90935,91164,0
gdc,x3f6.0,73465,102354,0,91169,92796,0
gdc,x3f6.0,73465,102354,0,92804,102354,0
gdc,x3f6.0,102364,131024,0,103429,104872,0
gdc,x3f6.0,102364,131024,0,104878,105883,0
gdc,x3f6.0,102364,131024,0,105890,107413,0
gdc,x3f6.0,102364,131024,0,107419,107644,0
gdc,x3f6.0,102364,131024,0,107651,111578,0
gdc,x3f6.0,102364,131024,0,111585,115248,0
gdc,x3f6.0,102364,131024,0,115255,117698,0
gdc,x3f6.0,102364,131024,0,117705,131024,0
