corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,vnn3.0,1068,1464,brenner,1190,1193,mir,brenner
gdc,vnn3.0,1068,1464,brenner,1201,1206,meine,brenner
gdc,vnn3.0,1068,1464,brenner,1244,1247,ich,brenner
gdc,vnn3.0,1068,1464,brenner,1294,1297,mir,brenner
gdc,vnn3.0,1068,1464,brenner,1412,1419,Brenner,brenner
gdc,vnn3.0,1068,1464,brenner,1412,1419,Brenner,eremit
gdc,vnn3.0,1482,1506,_stage,1482,1496,Mephistopheles,siebenter_geist
gdc,vnn3.0,1482,1506,_stage,1482,1496,Mephistopheles,mephistopheles
gdc,vnn3.0,1482,1506,_stage,1498,1505,Brenner,brenner
gdc,vnn3.0,1482,1506,_stage,1498,1505,Brenner,eremit
gdc,vnn3.0,1525,1554,mephistopheles,1550,1553,mir,mephistopheles
gdc,vnn3.0,1559,1577,brenner,1568,1571,Ich,brenner
gdc,vnn3.0,1582,1668,mephistopheles,1653,1656,ich,mephistopheles
gdc,vnn3.0,1673,1699,brenner,1690,1693,ich,brenner
gdc,vnn3.0,1826,1882,brenner,1856,1859,mir,brenner
gdc,vnn3.0,2101,2124,brenner,2115,2118,mir,brenner
gdc,vnn3.0,2129,2217,mephistopheles,2145,2152,Brenner,brenner
gdc,vnn3.0,2129,2217,mephistopheles,2145,2152,Brenner,eremit
gdc,vnn3.0,2467,2597,brenner,2499,2503,mein,brenner
gdc,vnn3.0,3191,3577,brenner,3267,3272,meine,brenner
gdc,vnn3.0,3191,3577,brenner,3391,3394,Ich,brenner
gdc,vnn3.0,3191,3577,brenner,3419,3422,Ich,brenner
gdc,vnn3.0,3191,3577,brenner,3494,3497,Ich,brenner
gdc,vnn3.0,3191,3577,brenner,3561,3564,ich,brenner
gdc,vnn3.0,3582,3630,mephistopheles,3605,3608,ich,mephistopheles
gdc,vnn3.0,3702,3726,_stage,3718,3725,Brenner,brenner
