corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,x8hc.0,465,518,_Stage,_Stage,Der,ART,der,29231,,
gdc,x8hc.0,465,518,_Stage,_Stage,Schauplatz,NN,schauplatz,29231,,
gdc,x8hc.0,465,518,_Stage,_Stage,ist,VAFIN,sein,29231,,
gdc,x8hc.0,465,518,_Stage,_Stage,ein,ART,ein,29231,,
gdc,x8hc.0,465,518,_Stage,_Stage,Sahl,NN,sahl,29231,,
gdc,x8hc.0,465,518,_Stage,_Stage,im,APPRART,in,29231,,
gdc,x8hc.0,465,518,_Stage,_Stage,Pallaste,NN,pallast,29231,,
gdc,x8hc.0,465,518,_Stage,_Stage,von,APPR,von,29231,,
gdc,x8hc.0,465,518,_Stage,_Stage,Porretta,NE,porretta,29231,,
gdc,x8hc.0,465,518,_Stage,_Stage,.,$.,--,29231,,
gdc,x8hc.0,519,564,_Stage,_Stage,Der,ART,der,29231,,
gdc,x8hc.0,519,564,_Stage,_Stage,Graf,NN,graf,29231,,
gdc,x8hc.0,519,564,_Stage,_Stage,von,APPR,von,29231,,
gdc,x8hc.0,519,564,_Stage,_Stage,Belvedere,NE,belvedere,29231,,(0)
gdc,x8hc.0,519,564,_Stage,_Stage,",","$,",--,29231,,
gdc,x8hc.0,519,564,_Stage,_Stage,Der,ART,der,29231,,
gdc,x8hc.0,519,564,_Stage,_Stage,Pater,NN,pater,29231,,(1
gdc,x8hc.0,519,564,_Stage,_Stage,Mareskotti,NE,mareskotti,29231,,1)
gdc,x8hc.0,519,564,_Stage,_Stage,.,$.,--,29231,,
gdc,x8hc.0,864,880,Belvedere,belvedere,Etwas,ADV,etwas,29231,,
gdc,x8hc.0,864,880,Belvedere,belvedere,gelassner,ADJD,gelassn,29231,,
gdc,x8hc.0,864,880,Belvedere,belvedere,.,$.,--,29231,,
gdc,x8hc.0,8922,8947,_Stage,_Stage,Der,ART,der,29231,,(2
gdc,x8hc.0,8922,8947,_Stage,_Stage,Bischof,NN,bischof,29231,,2)
gdc,x8hc.0,8922,8947,_Stage,_Stage,",","$,",--,29231,,
