corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,r2rb.0,cathrine,1,
gdc,r2rb.0,wahrmund,7,
gdc,r2rb.0,herr_von_roseneck,5,
gdc,r2rb.0,frau_von_birkenhayn,4,
gdc,r2rb.0,muffel,2,
gdc,r2rb.0,brigitte,8,
gdc,r2rb.0,peter,0,
gdc,r2rb.0,wilhelmine,6,
gdc,r2rb.0,tempelstolz,3,
