corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,11gtp.0,elmire,1,
gdc,11gtp.0,olimpia,0,
gdc,11gtp.0,erwin,3,
gdc,11gtp.0,bernardo,2,
