corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,r135.0,424,40269,0,437,11504,0
gdc,r135.0,424,40269,0,11512,14676,0
gdc,r135.0,424,40269,0,14683,20200,0
gdc,r135.0,424,40269,0,20207,24508,0
gdc,r135.0,424,40269,0,24515,24979,0
gdc,r135.0,424,40269,0,24986,30837,0
gdc,r135.0,424,40269,0,30844,35445,0
gdc,r135.0,424,40269,0,35452,38685,0
gdc,r135.0,424,40269,0,38692,40269,0
gdc,r135.0,40278,56396,0,40292,46223,0
gdc,r135.0,40278,56396,0,46230,50523,0
gdc,r135.0,40278,56396,0,50530,56396,0
gdc,r135.0,56405,71240,0,56419,63482,0
gdc,r135.0,56405,71240,0,63489,68142,0
gdc,r135.0,56405,71240,0,68149,68647,0
gdc,r135.0,56405,71240,0,68654,69038,0
gdc,r135.0,56405,71240,0,69046,71240,0
gdc,r135.0,71249,86282,0,71263,74379,0
gdc,r135.0,71249,86282,0,74386,77551,0
gdc,r135.0,71249,86282,0,77558,78943,0
gdc,r135.0,71249,86282,0,78950,81369,0
gdc,r135.0,71249,86282,0,81376,81992,0
gdc,r135.0,71249,86282,0,81999,82549,0
gdc,r135.0,71249,86282,0,82556,83568,0
gdc,r135.0,71249,86282,0,83575,85056,0
gdc,r135.0,71249,86282,0,85063,86282,0
gdc,r135.0,86291,98218,0,86305,88456,0
gdc,r135.0,86291,98218,0,88463,90616,0
gdc,r135.0,86291,98218,0,90623,91407,0
gdc,r135.0,86291,98218,0,91414,92774,0
gdc,r135.0,86291,98218,0,92782,95797,0
gdc,r135.0,86291,98218,0,95804,96563,0
gdc,r135.0,86291,98218,0,96570,98218,0
