corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,ktrh.0,5079,5264,Wagner,wagner,Euerer,ADJA,euerer,8341,,
gdc,ktrh.0,5079,5264,Wagner,wagner,Magnifizenz,NN,magnifizenz,8341,,
gdc,ktrh.0,5079,5264,Wagner,wagner,Verzeihung,NN,verzeihung,8341,,
gdc,ktrh.0,5079,5264,Wagner,wagner,.,$.,--,8341,,
gdc,ktrh.0,5079,5264,Wagner,wagner,.,$.,--,8341,,
gdc,ktrh.0,5079,5264,Wagner,wagner,.,$.,--,8341,,
gdc,ktrh.0,5079,5264,Wagner,wagner,Euerer,NE,euerer,8341,,
gdc,ktrh.0,5079,5264,Wagner,wagner,Magnifizenz,NE,magnifizenz,8341,,
gdc,ktrh.0,5079,5264,Wagner,wagner,Verzeihung,NN,verzeihung,8341,,
gdc,ktrh.0,5079,5264,Wagner,wagner,:,$.,--,8341,,
gdc,ktrh.0,5079,5264,Wagner,wagner,allein,ADV,allein,8341,,
gdc,ktrh.0,5079,5264,Wagner,wagner,",","$,",--,8341,,
gdc,ktrh.0,5079,5264,Wagner,wagner,es,PPER,es,8341,,
gdc,ktrh.0,5079,5264,Wagner,wagner,melden,VVFIN,melden,8341,,
gdc,ktrh.0,5079,5264,Wagner,wagner,sich,PRF,sich,8341,,
gdc,ktrh.0,5079,5264,Wagner,wagner,drei,CARD,drei,8341,,
gdc,ktrh.0,5079,5264,Wagner,wagner,Studenten,NN,student,8341,,
gdc,ktrh.0,5079,5264,Wagner,wagner,.,$.,--,8341,,
gdc,ktrh.0,5269,5287,Faust,faust,Ihr,PPOSAT,ihr,8341,,
gdc,ktrh.0,5269,5287,Faust,faust,Wunsch,NN,wunsch,8341,,
gdc,ktrh.0,5269,5287,Faust,faust,?,$.,--,8341,,
gdc,ktrh.0,5292,5334,Wagner,wagner,Sie,PPER,sie,8341,,
gdc,ktrh.0,5292,5334,Wagner,wagner,wollen,VMFIN,wollen,8341,,
gdc,ktrh.0,5292,5334,Wagner,wagner,ein,ART,ein,8341,,
gdc,ktrh.0,5292,5334,Wagner,wagner,Buch,NN,buch,8341,,
