corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,sv5m.0,546,698,_stage,568,577,Datterich,datterich
gdc,sv5m.0,546,698,_stage,579,584,Knerz,knerz
gdc,sv5m.0,546,698,_stage,586,598,Bennelbächer,bennelbaecher
gdc,sv5m.0,546,698,_stage,603,610,Spirwes,spirwes
gdc,sv5m.0,546,698,_stage,640,647,Lisette,lisette
gdc,sv5m.0,757,847,bennelbaecher,771,774,Ich,bennelbaecher
gdc,sv5m.0,893,1074,spirwes,912,915,ich,spirwes
gdc,sv5m.0,893,1074,spirwes,922,927,meine,spirwes
gdc,sv5m.0,893,1074,spirwes,970,973,ich,spirwes
gdc,sv5m.0,893,1074,spirwes,983,992,Datterich,datterich
gdc,sv5m.0,893,1074,spirwes,1008,1011,ich,spirwes
gdc,sv5m.0,1247,1367,datterich,1284,1287,ich,datterich
gdc,sv5m.0,1247,1367,datterich,1322,1325,ich,datterich
gdc,sv5m.0,1477,1532,spirwes,1486,1489,Ich,spirwes
gdc,sv5m.0,1631,1647,_stage,1634,1646,Bennelbächer,bennelbaecher
gdc,sv5m.0,1677,1688,_stage,1680,1687,Spirwes,spirwes
gdc,sv5m.0,1897,2024,datterich,1938,1941,ich,datterich
gdc,sv5m.0,2173,2459,datterich,2231,2236,meine,datterich
gdc,sv5m.0,2173,2459,datterich,2417,2424,Spirwes,spirwes
gdc,sv5m.0,2847,2905,knerz,2869,2872,Ich,knerz
gdc,sv5m.0,2847,2905,knerz,2880,2883,ich,knerz
gdc,sv5m.0,2910,3188,datterich,2994,2997,ich,datterich
gdc,sv5m.0,2910,3188,datterich,3030,3035,meine,datterich
gdc,sv5m.0,3287,3436,datterich,3401,3404,ich,datterich
gdc,sv5m.0,3502,3911,datterich,3718,3723,meine,datterich
gdc,sv5m.0,3502,3911,datterich,3794,3797,mir,datterich
gdc,sv5m.0,3502,3911,datterich,3837,3854,Ein kleiner Junge,junge
gdc,sv5m.0,4017,4112,bennelbaecher,4073,4078,Knerz,knerz
gdc,sv5m.0,4117,4173,knerz,4129,4132,mir,knerz
gdc,sv5m.0,4322,4581,bennelbaecher,4466,4469,ich,bennelbaecher
gdc,sv5m.0,4322,4581,bennelbaecher,4535,4538,ich,bennelbaecher
gdc,sv5m.0,4619,5256,bennelbaecher,4638,4641,ich,bennelbaecher
gdc,sv5m.0,4619,5256,bennelbaecher,4667,4672,meine,bennelbaecher
gdc,sv5m.0,5261,5434,datterich,5311,5314,ich,datterich
gdc,sv5m.0,5455,5554,_stage,5524,5533,Datterich,datterich
gdc,sv5m.0,5968,6173,zweiter_handlanger,6017,6020,ich,zweiter_handlanger
gdc,sv5m.0,6178,6305,erster_handlanger,6197,6200,Ich,erster_handlanger
gdc,sv5m.0,6178,6305,erster_handlanger,6206,6210,mich,erster_handlanger
gdc,sv5m.0,6178,6305,erster_handlanger,6221,6225,mich,erster_handlanger
gdc,sv5m.0,6310,6354,lisette,6319,6322,Ich,lisette
gdc,sv5m.0,6423,6735,erster_handlanger,6591,6594,ich,erster_handlanger
gdc,sv5m.0,6813,6910,erster_handlanger,6859,6862,mir,erster_handlanger
gdc,sv5m.0,7179,7440,erster_handlanger,7270,7274,mich,erster_handlanger
gdc,sv5m.0,7179,7440,erster_handlanger,7351,7354,Ich,erster_handlanger
gdc,sv5m.0,7179,7440,erster_handlanger,7406,7409,ich,erster_handlanger
gdc,sv5m.0,7447,7498,datterich,7478,7481,ich,datterich
gdc,sv5m.0,7609,7675,datterich,7646,7649,ich,datterich
gdc,sv5m.0,7680,7757,knerz,7747,7756,Datterich,datterich
gdc,sv5m.0,7762,7877,datterich,7830,7833,Ich,datterich
gdc,sv5m.0,7882,8226,erster_handlanger,8178,8181,mir,erster_handlanger
gdc,sv5m.0,7882,8226,erster_handlanger,8214,8217,mir,erster_handlanger
gdc,sv5m.0,8503,8602,bennelbaecher,8517,8520,Mir,bennelbaecher
gdc,sv5m.0,8722,8866,bennelbaecher,8752,8755,ich,bennelbaecher
gdc,sv5m.0,8722,8866,bennelbaecher,8809,8812,ich,bennelbaecher
gdc,sv5m.0,8974,9087,bennelbaecher,8996,8999,ich,bennelbaecher
gdc,sv5m.0,8974,9087,bennelbaecher,9050,9055,meine,bennelbaecher
gdc,sv5m.0,9274,9437,erster_handlanger,9396,9399,ich,erster_handlanger
gdc,sv5m.0,9458,9493,_stage,9458,9467,Datterich,datterich
gdc,sv5m.0,9458,9493,_stage,9469,9476,Spirwes,spirwes
gdc,sv5m.0,9458,9493,_stage,9478,9483,Knerz,knerz
gdc,sv5m.0,9458,9493,_stage,9485,9492,Lisette,lisette
gdc,sv5m.0,9892,10250,datterich,9930,9935,meine,datterich
gdc,sv5m.0,9892,10250,datterich,10021,10024,ich,datterich
gdc,sv5m.0,9892,10250,datterich,10097,10101,mich,datterich
gdc,sv5m.0,9892,10250,datterich,10118,10121,ich,datterich
gdc,sv5m.0,9892,10250,datterich,10125,10128,ich,datterich
gdc,sv5m.0,9892,10250,datterich,10134,10138,mich,datterich
gdc,sv5m.0,10255,10409,datterich,10370,10373,mir,datterich
gdc,sv5m.0,10415,10569,lisette,10440,10444,mich,lisette
gdc,sv5m.0,10415,10569,lisette,10473,10476,ich,lisette
gdc,sv5m.0,10415,10569,lisette,10546,10549,Ich,lisette
gdc,sv5m.0,10574,10680,datterich,10619,10622,ich,datterich
gdc,sv5m.0,11090,11179,datterich,11143,11146,ich,datterich
gdc,sv5m.0,11200,11264,_stage,11200,11209,Datterich,datterich
gdc,sv5m.0,11200,11264,_stage,11211,11218,Schmidt,schmidt
gdc,sv5m.0,11200,11264,_stage,11256,11263,Lisette,lisette
gdc,sv5m.0,11266,11548,datterich,11394,11397,ich,datterich
gdc,sv5m.0,11266,11548,datterich,11428,11435,Schmidt,schmidt
gdc,sv5m.0,11553,11600,schmidt,11588,11591,ich,schmidt
gdc,sv5m.0,11605,11738,datterich,11656,11659,ich,datterich
gdc,sv5m.0,11605,11738,datterich,11666,11669,ich,datterich
gdc,sv5m.0,11743,11816,schmidt,11765,11768,ich,schmidt
gdc,sv5m.0,11743,11816,schmidt,11774,11781,Schmidt,schmidt
gdc,sv5m.0,11743,11816,schmidt,11789,11795,meiner,schmidt
gdc,sv5m.0,11821,11962,datterich,11851,11854,ich,datterich
gdc,sv5m.0,12042,12303,datterich,12086,12089,Ich,datterich
gdc,sv5m.0,12308,12350,schmidt,12326,12330,mich,schmidt
gdc,sv5m.0,12355,12638,datterich,12426,12429,ich,datterich
gdc,sv5m.0,12355,12638,datterich,12535,12539,mich,datterich
gdc,sv5m.0,12643,12731,schmidt,12681,12684,ich,schmidt
gdc,sv5m.0,12643,12731,schmidt,12700,12703,ich,schmidt
gdc,sv5m.0,12737,12974,datterich,12801,12804,ich,datterich
gdc,sv5m.0,12737,12974,datterich,12862,12869,Schmidt,schmidt
gdc,sv5m.0,12737,12974,datterich,12883,12886,ich,datterich
gdc,sv5m.0,12737,12974,datterich,12899,12902,ich,datterich
gdc,sv5m.0,12737,12974,datterich,12956,12959,ich,datterich
