corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,kjfg.0,777,878,_Stage,_Stage,Gadhi,NE,gadhi,8474,,(1)
gdc,kjfg.0,777,878,_Stage,_Stage,.,$.,--,8474,,
gdc,kjfg.0,777,878,_Stage,_Stage,Maja,NE,maja,8474,,(0)
gdc,kjfg.0,777,878,_Stage,_Stage,.,$.,--,8474,,
gdc,kjfg.0,777,878,_Stage,_Stage,Gadhi,NE,gadhi,8474,,(1)
gdc,kjfg.0,777,878,_Stage,_Stage,ist,VAFIN,sein,8474,,
gdc,kjfg.0,777,878,_Stage,_Stage,beschäftigt,VVPP,beschäftigen,8474,,
gdc,kjfg.0,777,878,_Stage,_Stage,",","$,",--,8474,,
gdc,kjfg.0,777,878,_Stage,_Stage,mit,APPR,mit,8474,,
gdc,kjfg.0,777,878,_Stage,_Stage,Matten,NN,matte,8474,,
gdc,kjfg.0,777,878,_Stage,_Stage,und,KON,und,8474,,
gdc,kjfg.0,777,878,_Stage,_Stage,Buschwerk,NN,buschwerk,8474,,
gdc,kjfg.0,777,878,_Stage,_Stage,eine,ART,ein,8474,,
gdc,kjfg.0,777,878,_Stage,_Stage,Lücke,NN,lücke,8474,,
gdc,kjfg.0,777,878,_Stage,_Stage,der,ART,der,8474,,
gdc,kjfg.0,777,878,_Stage,_Stage,Hinterwand,NN,hinterwand,8474,,
gdc,kjfg.0,777,878,_Stage,_Stage,zu,PTKZU,zu,8474,,
gdc,kjfg.0,777,878,_Stage,_Stage,verstopfen,VVINF,verstopfen,8474,,
gdc,kjfg.0,777,878,_Stage,_Stage,.,$.,--,8474,,
gdc,kjfg.0,885,920,Maja,maja,erschreckt,VVPP,erschrecken,8474,,
gdc,kjfg.0,885,920,Maja,maja,und,KON,und,8474,,
gdc,kjfg.0,885,920,Maja,maja,ängstlich,ADJD,ängstlich,8474,,
gdc,kjfg.0,885,920,Maja,maja,ausrufend,ADJD,ausrufend,8474,,
gdc,kjfg.0,885,920,Maja,maja,.,$.,--,8474,,
gdc,kjfg.0,933,995,Maja,maja,Sie,PPER,sie,8474,,
gdc,kjfg.0,933,995,Maja,maja,eilt,VVFIN,eilen,8474,,
gdc,kjfg.0,933,995,Maja,maja,in,APPR,in,8474,,
gdc,kjfg.0,933,995,Maja,maja,die,ART,der,8474,,
gdc,kjfg.0,933,995,Maja,maja,Kammer,NN,kammer,8474,,
gdc,kjfg.0,933,995,Maja,maja,und,KON,und,8474,,
gdc,kjfg.0,933,995,Maja,maja,kommt,VVFIN,kommen,8474,,
gdc,kjfg.0,933,995,Maja,maja,bald,ADV,bald,8474,,
gdc,kjfg.0,933,995,Maja,maja,etwas,ADV,etwas,8474,,
gdc,kjfg.0,933,995,Maja,maja,beruhigter,ADJD,beruhigt,8474,,
gdc,kjfg.0,933,995,Maja,maja,zurück,PTKVZ,zurück,8474,,
gdc,kjfg.0,933,995,Maja,maja,.,$.,--,8474,,
gdc,kjfg.0,3280,3306,Gadhi,gadhi,Heftiger,ADJA,heftig,8474,,
gdc,kjfg.0,3280,3306,Gadhi,gadhi,Blitz,NN,blitz,8474,,
gdc,kjfg.0,3280,3306,Gadhi,gadhi,und,KON,und,8474,,
gdc,kjfg.0,3280,3306,Gadhi,gadhi,Donner,NN,donner,8474,,
gdc,kjfg.0,3280,3306,Gadhi,gadhi,.,$.,--,8474,,
gdc,kjfg.0,6572,6586,Gadhi,gadhi,sie,PPER,sie,8474,,
gdc,kjfg.0,6572,6586,Gadhi,gadhi,umfassend,ADJD,umfassend,8474,,
gdc,kjfg.0,6572,6586,Gadhi,gadhi,.,$.,--,8474,,
gdc,kjfg.0,7177,7198,Gadhi,gadhi,Mit,APPR,mit,8474,,
gdc,kjfg.0,7177,7198,Gadhi,gadhi,steigender,ADJA,steigend,8474,,
gdc,kjfg.0,7177,7198,Gadhi,gadhi,Kraft,NN,kraft,8474,,
gdc,kjfg.0,7177,7198,Gadhi,gadhi,.,$.,--,8474,,
gdc,kjfg.0,8633,8651,Gadhi,gadhi,in,APPR,in,8474,,
gdc,kjfg.0,8633,8651,Gadhi,gadhi,höchster,ADJA,hoch,8474,,
gdc,kjfg.0,8633,8651,Gadhi,gadhi,Angst,NN,angst,8474,,
gdc,kjfg.0,8633,8651,Gadhi,gadhi,.,$.,--,8474,,
gdc,kjfg.0,8681,8702,Maja,maja,bejaht,VVFIN,bejahen,8474,,
gdc,kjfg.0,8681,8702,Maja,maja,es,PPER,es,8474,,
gdc,kjfg.0,8681,8702,Maja,maja,schweigend,ADJD,schweigend,8474,,
gdc,kjfg.0,8681,8702,Maja,maja,.,$.,--,8474,,
gdc,kjfg.0,8712,8758,Gadhi,gadhi,wendet,VVFIN,wenden,8474,,
gdc,kjfg.0,8712,8758,Gadhi,gadhi,sich,PRF,sich,8474,,
gdc,kjfg.0,8712,8758,Gadhi,gadhi,mit,APPR,mit,8474,,
gdc,kjfg.0,8712,8758,Gadhi,gadhi,einem,ART,ein,8474,,
gdc,kjfg.0,8712,8758,Gadhi,gadhi,Laute,NN,laute,8474,,
gdc,kjfg.0,8712,8758,Gadhi,gadhi,des,ART,der,8474,,
gdc,kjfg.0,8712,8758,Gadhi,gadhi,Entsetzens,NN,entsetzen,8474,,
gdc,kjfg.0,8712,8758,Gadhi,gadhi,ab,PTKVZ,ab,8474,,
gdc,kjfg.0,8712,8758,Gadhi,gadhi,.,$.,--,8474,,
gdc,kjfg.0,8767,8784,Maja,maja,nach,APPR,nach,8474,,
gdc,kjfg.0,8767,8784,Maja,maja,einer,ART,ein,8474,,
gdc,kjfg.0,8767,8784,Maja,maja,Pause,NN,pause,8474,,
gdc,kjfg.0,8767,8784,Maja,maja,.,$.,--,8474,,
gdc,kjfg.0,11712,11736,Maja,maja,ihm,PPER,ihm,8474,,
gdc,kjfg.0,11712,11736,Maja,maja,in,APPR,in,8474,,
gdc,kjfg.0,11712,11736,Maja,maja,die,ART,der,8474,,
gdc,kjfg.0,11712,11736,Maja,maja,Arme,NN,arm,8474,,
gdc,kjfg.0,11712,11736,Maja,maja,sinkend,ADJD,sinkend,8474,,
gdc,kjfg.0,11712,11736,Maja,maja,.,$.,--,8474,,
gdc,kjfg.0,11863,11894,Maja,maja,aus,APPR,aus,8474,,
gdc,kjfg.0,11863,11894,Maja,maja,seinen,PPOSAT,sein,8474,,
gdc,kjfg.0,11863,11894,Maja,maja,Armen,NN,arme,8474,,
gdc,kjfg.0,11863,11894,Maja,maja,aufschreckend,ADJD,aufschreckend,8474,,
gdc,kjfg.0,11863,11894,Maja,maja,.,$.,--,8474,,
gdc,kjfg.0,12117,12127,Stimmen von außen (1),stimmen_1,von,APPR,von,8474,,
gdc,kjfg.0,12117,12127,Stimmen von außen (1),stimmen_1,außen,ADV,außen,8474,,
gdc,kjfg.0,12117,12127,Stimmen von außen (1),stimmen_1,.,$.,--,8474,,
gdc,kjfg.0,12769,12798,Gadhi,gadhi,ihr,PPER,ihr,8474,,
gdc,kjfg.0,12769,12798,Gadhi,gadhi,mit,APPR,mit,8474,,
gdc,kjfg.0,12769,12798,Gadhi,gadhi,Widerstreben,NN,widerstreben,8474,,
gdc,kjfg.0,12769,12798,Gadhi,gadhi,folgend,ADJD,folgend,8474,,
gdc,kjfg.0,12769,12798,Gadhi,gadhi,.,$.,--,8474,,
gdc,kjfg.0,12850,12877,Gadhi,gadhi,Beide,PIS,beide,8474,,
gdc,kjfg.0,12850,12877,Gadhi,gadhi,ab,PTKVZ,ab,8474,,
gdc,kjfg.0,12850,12877,Gadhi,gadhi,ins,APPRART,in,8474,,
gdc,kjfg.0,12850,12877,Gadhi,gadhi,zweite,ADJA,zweiter,8474,,
gdc,kjfg.0,12850,12877,Gadhi,gadhi,Gemach,NN,gemach,8474,,
gdc,kjfg.0,12850,12877,Gadhi,gadhi,.,$.,--,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,Man,PIS,man,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,hört,VVFIN,hören,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,von,APPR,von,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,außen,ADV,außen,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,ein,ART,ein,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,verworrenes,ADJA,verworren,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,Geräusch,NN,geräusch,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,;,$.,--,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,kurz,ADJD,kurz,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,darauf,PROAV,darauf,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,stürzen,VVFIN,stürzen,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,mehrere,PIAT,mehrere,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,Indianer,NN,indianer,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,",","$,",--,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,einer,PIS,ein,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,nach,APPR,nach,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,dem,ART,der,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,andern,PIS,anderer,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,",","$,",--,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,in,APPR,in,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,die,ART,der,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,Hütte,NN,hütte,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,",","$,",--,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,scheu,ADJD,scheu,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,umherblickend,ADJD,umherblickend,8474,,
gdc,kjfg.0,12902,13042,_Stage,_Stage,.,$.,--,8474,,
gdc,kjfg.0,13043,13076,_Stage,_Stage,Indianer,NN,indianer,8474,,
