corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,k7f7.0,4982,5002,_stage,4982,4988,Kaiser,kaiser
gdc,k7f7.0,4982,5002,_stage,4993,5001,Kaiserin,kaiserin
gdc,k7f7.0,5061,5199,kaiserin,5072,5075,Ich,kaiserin
gdc,k7f7.0,5061,5199,kaiserin,5139,5143,mein,kaiserin
gdc,k7f7.0,5061,5199,kaiserin,5174,5178,mich,kaiserin
gdc,k7f7.0,5338,5393,kaiserin,5356,5359,mir,kaiserin
gdc,k7f7.0,5919,6055,kaiserin,5935,5938,ich,kaiserin
gdc,k7f7.0,5919,6055,kaiserin,5987,5990,ich,kaiserin
gdc,k7f7.0,5919,6055,kaiserin,5991,5995,mich,kaiserin
gdc,k7f7.0,6061,6307,kaiser,6160,6163,ich,kaiser
gdc,k7f7.0,6314,6497,kaiserin,6325,6328,Ich,kaiserin
gdc,k7f7.0,6314,6497,kaiserin,6335,6339,mich,kaiserin
gdc,k7f7.0,6314,6497,kaiserin,6384,6390,Kaiser,kaiser
gdc,k7f7.0,6314,6497,kaiserin,6467,6470,ich,kaiserin
gdc,k7f7.0,6503,6692,kaiser,6610,6616,Kasper,kasper
gdc,k7f7.0,6503,6692,kaiser,6622,6625,mir,kaiser
gdc,k7f7.0,6503,6692,kaiser,6659,6662,ich,kaiser
gdc,k7f7.0,6698,6783,kaiserin,6709,6712,Ich,kaiserin
gdc,k7f7.0,6890,6983,kaiserin,6900,6903,Ich,kaiserin
gdc,k7f7.0,6890,6983,kaiserin,6921,6924,ich,kaiserin
gdc,k7f7.0,6995,7056,kaiser,7006,7012,Kasper,kasper
gdc,k7f7.0,7061,7115,kasper,7075,7078,Ich,kasper
gdc,k7f7.0,7120,7241,kaiser,7171,7174,Ich,kaiser
gdc,k7f7.0,7120,7241,kaiser,7184,7187,mir,kaiser
gdc,k7f7.0,7120,7241,kaiser,7213,7217,mich,kaiser
gdc,k7f7.0,8682,9014,kasper,8737,8740,ich,kasper
gdc,k7f7.0,8682,9014,kasper,8745,8751,meinen,kasper
gdc,k7f7.0,8682,9014,kasper,8773,8779,meinen,kasper
gdc,k7f7.0,8682,9014,kasper,8815,8818,mir,kasper
gdc,k7f7.0,8682,9014,kasper,8991,8994,mir,kasper
gdc,k7f7.0,9020,9288,kaiser,9077,9080,mir,kaiser
gdc,k7f7.0,9159,9288,_stage,9200,9208,Kaiserin,kaiserin
gdc,k7f7.0,9301,9718,kaiserin,9318,9321,mir,kaiserin
gdc,k7f7.0,9301,9718,kaiserin,9359,9362,mir,kaiserin
gdc,k7f7.0,9301,9718,kaiserin,9424,9427,ich,kaiserin
gdc,k7f7.0,9301,9718,kaiserin,9460,9464,mich,kaiserin
gdc,k7f7.0,9301,9718,kaiserin,9490,9494,Mich,kaiserin
gdc,k7f7.0,9301,9718,kaiserin,9563,9567,mich,kaiserin
gdc,k7f7.0,9301,9718,kaiserin,9610,9613,ich,kaiserin
gdc,k7f7.0,9301,9718,kaiserin,9635,9638,ich,kaiserin
gdc,k7f7.0,9301,9718,kaiserin,9673,9679,meinen,kaiserin
gdc,k7f7.0,9724,10818,der_ritter,9939,9943,mich,der_ritter
gdc,k7f7.0,9724,10818,der_ritter,9992,9996,mich,der_ritter
gdc,k7f7.0,9724,10818,der_ritter,10035,10039,mich,der_ritter
gdc,k7f7.0,9724,10818,der_ritter,10070,10073,ich,der_ritter
gdc,k7f7.0,9724,10818,der_ritter,10424,10427,ich,der_ritter
gdc,k7f7.0,9724,10818,der_ritter,10521,10524,ich,der_ritter
gdc,k7f7.0,9724,10818,der_ritter,10680,10683,mir,der_ritter
gdc,k7f7.0,9724,10818,der_ritter,10720,10724,mein,der_ritter
gdc,k7f7.0,10824,11154,kaiserin,10891,10897,meiner,kaiserin
gdc,k7f7.0,10824,11154,kaiserin,10944,10947,Ich,kaiserin
gdc,k7f7.0,10824,11154,kaiserin,10994,10998,mein,kaiserin
gdc,k7f7.0,10824,11154,kaiserin,11023,11027,mein,kaiserin
gdc,k7f7.0,10824,11154,kaiserin,11095,11099,mein,kaiserin
gdc,k7f7.0,11160,11445,der_ritter,11233,11239,meinen,der_ritter
gdc,k7f7.0,11160,11445,der_ritter,11264,11270,meinem,der_ritter
gdc,k7f7.0,11451,11766,kaiserin,11559,11562,mir,kaiserin
