corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,v0nx.0,706,1106,_stage,978,982,Seni,seni
gdc,v0nx.0,706,1106,_stage,1006,1017,Wallenstein,wallenstein
gdc,v0nx.0,1125,1143,_stage,1125,1136,Wallenstein,wallenstein
gdc,v0nx.0,1125,1143,_stage,1138,1142,Seni,seni
gdc,v0nx.0,1145,1306,wallenstein,1182,1186,Seni,seni
gdc,v0nx.0,1312,1427,seni,1342,1346,mich,seni
gdc,v0nx.0,1433,2094,wallenstein,1790,1793,mir,wallenstein
gdc,v0nx.0,1433,2094,wallenstein,1834,1837,mir,wallenstein
gdc,v0nx.0,1433,2094,wallenstein,1956,1962,meinen,wallenstein
gdc,v0nx.0,1433,2094,wallenstein,2081,2084,mir,wallenstein
gdc,v0nx.0,2220,2767,wallenstein,2624,2627,mir,wallenstein
gdc,v0nx.0,2804,2880,wallenstein,2825,2831,Terzky,terzky
gdc,v0nx.0,2886,2972,terzky,2929,2932,Ich,terzky
gdc,v0nx.0,2978,3083,wallenstein,2998,3002,Seni,seni
gdc,v0nx.0,3005,3083,_stage,3021,3027,Terzky,terzky
gdc,v0nx.0,3005,3083,_stage,3044,3055,Wallenstein,wallenstein
gdc,v0nx.0,3107,3132,_stage,3107,3118,Wallenstein,wallenstein
gdc,v0nx.0,3107,3132,_stage,3125,3131,Terzky,terzky
gdc,v0nx.0,3255,3265,_stage,3258,3264,Terzky,terzky
gdc,v0nx.0,3452,3522,wallenstein,3507,3510,ich,wallenstein
gdc,v0nx.0,3528,3835,terzky,3667,3671,Mein,terzky
gdc,v0nx.0,3861,3880,_stage,3869,3873,Illo,illo
gdc,v0nx.0,3887,3897,_stage,3890,3896,Terzky,terzky
gdc,v0nx.0,3941,3956,_stage,3944,3955,Wallenstein,wallenstein
gdc,v0nx.0,4288,4353,wallenstein,4305,4311,meiner,wallenstein
gdc,v0nx.0,4288,4353,wallenstein,4343,4346,ich,wallenstein
gdc,v0nx.0,5018,5251,wallenstein,5045,5050,meine,wallenstein
gdc,v0nx.0,5018,5251,wallenstein,5081,5085,mich,wallenstein
gdc,v0nx.0,5018,5251,wallenstein,5183,5186,ich,wallenstein
gdc,v0nx.0,5018,5251,wallenstein,5199,5204,meine,wallenstein
gdc,v0nx.0,5739,5886,illo,5772,5775,ich,illo
gdc,v0nx.0,6356,6618,wallenstein,6444,6447,ich,wallenstein
gdc,v0nx.0,6356,6618,wallenstein,6461,6464,ich,wallenstein
gdc,v0nx.0,6356,6618,wallenstein,6471,6474,ich,wallenstein
