corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,qd3h.0,888,913,_stage,888,902,Haushofmeister,haushofmeister
gdc,qd3h.0,915,998,musiklehrer,941,945,Mein,musiklehrer
gdc,qd3h.0,915,998,musiklehrer,951,965,Haushofmeister,haushofmeister
gdc,qd3h.0,915,998,musiklehrer,977,980,ich,musiklehrer
gdc,qd3h.0,1003,1230,haushofmeister,1030,1033,ich,haushofmeister
gdc,qd3h.0,1003,1230,haushofmeister,1071,1074,ich,haushofmeister
gdc,qd3h.0,1003,1230,haushofmeister,1184,1187,ich,haushofmeister
gdc,qd3h.0,1003,1230,haushofmeister,1188,1194,meinen,haushofmeister
gdc,qd3h.0,1235,1320,musiklehrer,1262,1265,Ich,musiklehrer
gdc,qd3h.0,1235,1320,musiklehrer,1283,1286,ich,musiklehrer
gdc,qd3h.0,1359,1422,musiklehrer,1382,1386,mich,musiklehrer
gdc,qd3h.0,1427,1474,haushofmeister,1458,1461,ich,haushofmeister
gdc,qd3h.0,1479,1830,musiklehrer,1578,1584,meines,musiklehrer
gdc,qd3h.0,1479,1830,musiklehrer,1607,1610,ich,musiklehrer
gdc,qd3h.0,1479,1830,musiklehrer,1611,1617,meinen,musiklehrer
gdc,qd3h.0,1936,1997,musiklehrer,1962,1971,Komponist,komponist
gdc,qd3h.0,2002,2252,haushofmeister,2028,2031,Ich,haushofmeister
gdc,qd3h.0,2002,2252,haushofmeister,2049,2052,Ich,haushofmeister
gdc,qd3h.0,2002,2252,haushofmeister,2076,2082,meinem,haushofmeister
gdc,qd3h.0,2389,2518,haushofmeister,2484,2489,meine,haushofmeister
gdc,qd3h.0,2523,2605,musiklehrer,2536,2539,Ich,musiklehrer
gdc,qd3h.0,2898,3116,haushofmeister,2934,2940,meinem,haushofmeister
gdc,qd3h.0,3232,3422,haushofmeister,3375,3378,ich,haushofmeister
gdc,qd3h.0,3232,3422,haushofmeister,3394,3398,mich,haushofmeister
gdc,qd3h.0,3426,3578,musiklehrer,3448,3451,ich,musiklehrer
gdc,qd3h.0,3426,3578,musiklehrer,3456,3462,meinem,musiklehrer
gdc,qd3h.0,3582,3731,der_lakai,3629,3639,Zerbinetta,zerbinetta
gdc,qd3h.0,3582,3731,der_lakai,3667,3670,Ich,der_lakai
gdc,qd3h.0,4034,4221,komponist,4102,4105,mir,komponist
gdc,qd3h.0,4353,4465,komponist,4418,4421,ich,komponist
gdc,qd3h.0,4353,4465,komponist,4449,4452,ich,komponist
gdc,qd3h.0,4470,4629,der_lakai,4541,4544,ich,der_lakai
gdc,qd3h.0,4470,4629,der_lakai,4568,4571,ich,der_lakai
gdc,qd3h.0,4470,4629,der_lakai,4599,4603,mich,der_lakai
gdc,qd3h.0,4721,4802,komponist,4779,4785,meiner,komponist
gdc,qd3h.0,4807,4928,der_lakai,4823,4826,ich,der_lakai
gdc,qd3h.0,4807,4928,der_lakai,4850,4854,mein,der_lakai
gdc,qd3h.0,4807,4928,der_lakai,4855,4858,ich,der_lakai
gdc,qd3h.0,5057,5186,komponist,5096,5099,ich,komponist
gdc,qd3h.0,5368,5473,komponist,5403,5406,ich,komponist
gdc,qd3h.0,5368,5473,komponist,5419,5425,meiner,komponist
