corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000479,14755,25120,0,14810,18028,0
gdc,ger000479,14755,25120,0,18032,21471,0
gdc,ger000479,14755,25120,0,21478,24574,0
gdc,ger000479,14755,25120,0,24578,25120,0
gdc,ger000479,25129,42086,0,25170,29312,0
gdc,ger000479,25129,42086,0,29319,33517,0
gdc,ger000479,25129,42086,0,33521,39128,0
gdc,ger000479,25129,42086,0,39132,40861,0
gdc,ger000479,25129,42086,0,40865,42086,0
gdc,ger000479,42092,51642,0,42109,47113,0
gdc,ger000479,42092,51642,0,47120,48685,0
gdc,ger000479,42092,51642,0,48689,49874,0
gdc,ger000479,42092,51642,0,49878,51642,0
gdc,ger000479,51648,73339,0,51679,53187,0
gdc,ger000479,51648,73339,0,53194,63328,0
gdc,ger000479,51648,73339,0,63332,72271,0
gdc,ger000479,51648,73339,0,72275,73339,0
gdc,ger000479,73349,92658,0,73380,74817,0
gdc,ger000479,73349,92658,0,74824,78232,0
gdc,ger000479,73349,92658,0,78239,81549,0
gdc,ger000479,73349,92658,0,81556,83655,0
gdc,ger000479,73349,92658,0,83662,85428,0
gdc,ger000479,73349,92658,0,85435,92658,0
