corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,sttf.0,906,1269,Philemon,philemon,Kommt,VVFIN,kommen,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,;,$.,--,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,liebsten,ADJA,lieb,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Kinder,NN,kind,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,",","$,",--,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,kommt,VVFIN,kommen,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,:,$.,--,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,ihr,PPER,ihr,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,zeigt,VVFIN,zeigen,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,zum,APPRART,zu,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Guten,ADJA,gut,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Lust,NN,lust,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,.,$.,--,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Folgt,VVFIN,folgen,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,weiter,ADV,weiter,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,meinem,PPOSAT,mein,26485,philemon,(0)
gdc,sttf.0,906,1269,Philemon,philemon,Wort,NN,wort,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,",","$,",--,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,ich,PPER,ich,26485,philemon,(0)
gdc,sttf.0,906,1269,Philemon,philemon,will,VMFIN,wollen,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,in,APPR,in,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,eure,PPOSAT,euer,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Brust,NN,brust,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Das,ART,der,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,zart,FM,zart,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,',$(,--,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,und,KON,und,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,sanfte,ADJA,sanft,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Bild,NN,bild,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,der,ART,der,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,reinsten,ADJA,rein,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Tugend,NN,tugend,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,drücken,VVINF,drücken,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,;,$.,--,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Es,PPER,es,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,wird,VAFIN,werden,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,euch,PPER,euch,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,euer,ADJA,eu,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Wohl,NN,wohl,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,erhalten,VVINF,erhalten,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,und,KON,und,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,entzücken,VVINF,entzücken,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,.,$.,--,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Entzieht,VVFIN,entziehen,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,euch,PPER,euch,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,nicht,PTKNEG,nicht,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,dem,ART,der,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Fleiß,NN,fleiß,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,und,KON,und,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,meiner,PPOSAT,mein,26485,philemon,(0)
gdc,sttf.0,906,1269,Philemon,philemon,treuen,ADJA,treu,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Zucht,NN,zucht,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,;,$.,--,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Euch,PPER,euch,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,bleibt,VVFIN,bleiben,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,hernach,PROAV,hernach,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,das,ART,der,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Glück,NN,glück,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,",","$,",--,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,der,ART,der,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Segen,NN,segen,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,und,KON,und,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,die,ART,der,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Frucht,NN,frucht,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,;,$.,--,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Ihr,PPER,ihr,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,nehmt,VVFIN,nehmt,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,an,APPR,an,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,Gütern,NN,gut,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,zu,PTKVZ,zu,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,.,$.,--,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,.,$.,--,26485,,
gdc,sttf.0,906,1269,Philemon,philemon,.,$.,--,26485,,
gdc,sttf.0,1275,1371,Phillis,phillis,Das,ART,der,26485,,
gdc,sttf.0,1275,1371,Phillis,phillis,tu,NN,tu,26485,,
gdc,sttf.0,1275,1371,Phillis,phillis,',$(,--,26485,,
gdc,sttf.0,1275,1371,Phillis,phillis,ich,PPER,ich,26485,phillis,(1)
gdc,sttf.0,1275,1371,Phillis,phillis,herzlich,ADJD,herzlich,26485,,
gdc,sttf.0,1275,1371,Phillis,phillis,gerne,ADV,gerne,26485,,
gdc,sttf.0,1275,1371,Phillis,phillis,.,$.,--,26485,,
gdc,sttf.0,1275,1371,Phillis,phillis,Nicht,PTKNEG,nicht,26485,,
gdc,sttf.0,1275,1371,Phillis,phillis,wahr,PTKVZ,wahr,26485,,
gdc,sttf.0,1275,1371,Phillis,phillis,",","$,",--,26485,,
gdc,sttf.0,1275,1371,Phillis,phillis,ich,PPER,ich,26485,phillis,(1)
gdc,sttf.0,1275,1371,Phillis,phillis,werde,VAFIN,werden,26485,,
gdc,sttf.0,1275,1371,Phillis,phillis,schön,ADJD,schön,26485,,
gdc,sttf.0,1275,1371,Phillis,phillis,",","$,",--,26485,,
gdc,sttf.0,1275,1371,Phillis,phillis,wann,PWAV,wann,26485,,
gdc,sttf.0,1275,1371,Phillis,phillis,ich,PPER,ich,26485,phillis,(1)
gdc,sttf.0,1275,1371,Phillis,phillis,fein,ADJD,fein,26485,,
gdc,sttf.0,1275,1371,Phillis,phillis,fleißig,ADJD,fleißig,26485,,
gdc,sttf.0,1275,1371,Phillis,phillis,lerne,ADV,lerne,26485,,
gdc,sttf.0,1275,1371,Phillis,phillis,?,$.,--,26485,,
gdc,sttf.0,1377,1607,Philemon,philemon,Ja,PTKANT,ja,26485,,
gdc,sttf.0,1377,1607,Philemon,philemon,freilich,ADV,freilich,26485,,
gdc,sttf.0,1377,1607,Philemon,philemon,",","$,",--,26485,,
gdc,sttf.0,1377,1607,Philemon,philemon,liebstes,ADJA,liebster,26485,,
gdc,sttf.0,1377,1607,Philemon,philemon,Kind,NN,kind,26485,,
