corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,t977.0,849,1014,Lidi,lidi,Vergiß,ADV,vergiß,17193,,
gdc,t977.0,849,1014,Lidi,lidi,nicht,PTKNEG,nicht,17193,,
gdc,t977.0,849,1014,Lidi,lidi,",","$,",--,17193,,
gdc,t977.0,849,1014,Lidi,lidi,erhabene,ADJA,erhaben,17193,,
gdc,t977.0,849,1014,Lidi,lidi,Fee,NN,fee,17193,fee,(1)
gdc,t977.0,849,1014,Lidi,lidi,",","$,",--,17193,,
gdc,t977.0,849,1014,Lidi,lidi,daß,KOUS,daß,17193,,
gdc,t977.0,849,1014,Lidi,lidi,heute,ADV,heute,17193,,
gdc,t977.0,849,1014,Lidi,lidi,wieder,ADV,wieder,17193,,
gdc,t977.0,849,1014,Lidi,lidi,hundert,CARD,hundert,17193,,
gdc,t977.0,849,1014,Lidi,lidi,Jahre,NN,jahr,17193,,
gdc,t977.0,849,1014,Lidi,lidi,herum,ADV,herum,17193,,
gdc,t977.0,849,1014,Lidi,lidi,sind,VAFIN,sein,17193,,
gdc,t977.0,849,1014,Lidi,lidi,und,KON,und,17193,,
gdc,t977.0,849,1014,Lidi,lidi,du,PPER,du,17193,,
gdc,t977.0,849,1014,Lidi,lidi,dich,PRF,dich,17193,,
gdc,t977.0,849,1014,Lidi,lidi,entschließen,VVINF,entschließen,17193,,
gdc,t977.0,849,1014,Lidi,lidi,mußt,VMFIN,mussen,17193,,
gdc,t977.0,849,1014,Lidi,lidi,",","$,",--,17193,,
gdc,t977.0,849,1014,Lidi,lidi,die,ART,der,17193,,
gdc,t977.0,849,1014,Lidi,lidi,Zaubergaben,NN,zaubergabe,17193,,
gdc,t977.0,849,1014,Lidi,lidi,wieder,ADV,wieder,17193,,
gdc,t977.0,849,1014,Lidi,lidi,einem,PIS,einer,17193,,
gdc,t977.0,849,1014,Lidi,lidi,der,ART,der,17193,,
gdc,t977.0,849,1014,Lidi,lidi,Sterblichen,NN,sterbliche,17193,,
gdc,t977.0,849,1014,Lidi,lidi,zu,PTKZU,zu,17193,,
gdc,t977.0,849,1014,Lidi,lidi,verleihen,VVINF,verleihen,17193,,
gdc,t977.0,849,1014,Lidi,lidi,.,$.,--,17193,,
gdc,t977.0,1019,1103,Fee,fee,Verdienen,VVFIN,verdeinen,17193,,
gdc,t977.0,1019,1103,Fee,fee,denn,ADV,denn,17193,,
gdc,t977.0,1019,1103,Fee,fee,die,ART,der,17193,,
gdc,t977.0,1019,1103,Fee,fee,Menschen,NN,mensch,17193,,
gdc,t977.0,1019,1103,Fee,fee,der,ART,der,17193,,
gdc,t977.0,1019,1103,Fee,fee,heutigen,ADJA,heutig,17193,,
gdc,t977.0,1019,1103,Fee,fee,Zeit,NN,zeit,17193,,
gdc,t977.0,1019,1103,Fee,fee,",","$,",--,17193,,
gdc,t977.0,1019,1103,Fee,fee,daß,KOUS,daß,17193,,
gdc,t977.0,1019,1103,Fee,fee,eine,ART,ein,17193,,
gdc,t977.0,1019,1103,Fee,fee,Fee,NN,fee,17193,fee,(1)
gdc,t977.0,1019,1103,Fee,fee,ihrer,PPOSAT,ihr,17193,,
gdc,t977.0,1019,1103,Fee,fee,noch,ADV,noch,17193,,
gdc,t977.0,1019,1103,Fee,fee,gedenke,VVFIN,gedenken,17193,,
gdc,t977.0,1019,1103,Fee,fee,?,$.,--,17193,,
gdc,t977.0,1108,1184,Lidi,lidi,Es,PPER,es,17193,,
gdc,t977.0,1108,1184,Lidi,lidi,gibt,VVFIN,geben,17193,,
gdc,t977.0,1108,1184,Lidi,lidi,mitunter,ADV,mitunter,17193,,
gdc,t977.0,1108,1184,Lidi,lidi,recht,ADV,recht,17193,,
gdc,t977.0,1108,1184,Lidi,lidi,artige,ADJA,artig,17193,,
gdc,t977.0,1108,1184,Lidi,lidi,Menschen,NN,mensch,17193,,
gdc,t977.0,1108,1184,Lidi,lidi,",","$,",--,17193,,
gdc,t977.0,1108,1184,Lidi,lidi,denen,PRELS,der,17193,,
