corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,twt3.0,856,51298,0,912,7677,0
gdc,twt3.0,856,51298,0,7685,12735,0
gdc,twt3.0,856,51298,0,12744,13522,0
gdc,twt3.0,856,51298,0,13528,18862,0
gdc,twt3.0,856,51298,0,18869,19463,0
gdc,twt3.0,856,51298,0,19469,33271,0
gdc,twt3.0,856,51298,0,33277,46434,0
gdc,twt3.0,856,51298,0,46440,51298,0
gdc,twt3.0,51306,99250,0,51350,53197,0
gdc,twt3.0,51306,99250,0,53204,59480,0
gdc,twt3.0,51306,99250,0,59487,69042,0
gdc,twt3.0,51306,99250,0,69050,74728,0
gdc,twt3.0,51306,99250,0,74736,77778,0
gdc,twt3.0,51306,99250,0,77785,79108,0
gdc,twt3.0,51306,99250,0,79113,80780,0
gdc,twt3.0,51306,99250,0,80786,93039,0
gdc,twt3.0,51306,99250,0,93046,99250,0
gdc,twt3.0,99258,128050,0,99350,102468,0
gdc,twt3.0,99258,128050,0,102476,103988,0
gdc,twt3.0,99258,128050,0,103996,106686,0
gdc,twt3.0,99258,128050,0,106692,118010,0
gdc,twt3.0,99258,128050,0,118016,118838,0
gdc,twt3.0,99258,128050,0,118846,125521,0
gdc,twt3.0,99258,128050,0,125527,126042,0
gdc,twt3.0,99258,128050,0,126048,128050,0
gdc,twt3.0,128058,164858,0,128086,128507,0
gdc,twt3.0,128058,164858,0,128515,131169,0
gdc,twt3.0,128058,164858,0,131176,133325,0
gdc,twt3.0,128058,164858,0,133331,137859,0
gdc,twt3.0,128058,164858,0,137865,140798,0
gdc,twt3.0,128058,164858,0,140805,149637,0
gdc,twt3.0,128058,164858,0,149643,150407,0
gdc,twt3.0,128058,164858,0,150415,151189,0
gdc,twt3.0,128058,164858,0,151197,156636,0
gdc,twt3.0,128058,164858,0,156642,159433,0
gdc,twt3.0,128058,164858,0,159437,163402,0
gdc,twt3.0,128058,164858,0,163409,164858,0
gdc,twt3.0,164868,202564,0,164930,169357,0
gdc,twt3.0,164868,202564,0,169364,170481,0
gdc,twt3.0,164868,202564,0,170488,171383,0
gdc,twt3.0,164868,202564,0,171391,171845,0
gdc,twt3.0,164868,202564,0,171851,172835,0
gdc,twt3.0,164868,202564,0,172842,178091,0
gdc,twt3.0,164868,202564,0,178097,187181,0
gdc,twt3.0,164868,202564,0,187189,188828,0
gdc,twt3.0,164868,202564,0,188835,191972,0
gdc,twt3.0,164868,202564,0,191978,194254,0
gdc,twt3.0,164868,202564,0,194258,194937,0
gdc,twt3.0,164868,202564,0,194945,195927,0
gdc,twt3.0,164868,202564,0,195933,198458,0
gdc,twt3.0,164868,202564,0,198466,200403,0
gdc,twt3.0,164868,202564,0,200411,202564,0
