corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,wzq0.0,306,980,_stage,878,884,Daland,daland
gdc,wzq0.0,1097,1312,daland,1242,1245,mir,daland
gdc,wzq0.0,1277,1312,_stage,1281,1291,Steuermann,steuermann
gdc,wzq0.0,1468,2042,daland,1504,1507,ich,daland
gdc,wzq0.0,1468,2042,daland,1550,1553,ich,daland
gdc,wzq0.0,1468,2042,daland,1554,1558,mein,daland
gdc,wzq0.0,1468,2042,daland,1566,1571,Senta,senta
gdc,wzq0.0,1468,2042,daland,1573,1577,mein,daland
gdc,wzq0.0,1468,2042,daland,1591,1594,ich,daland
gdc,wzq0.0,1468,2042,daland,1871,1874,Mir,daland
gdc,wzq0.0,1893,1938,_stage,1897,1905,Matrosen,chor_der_norwegischen_matrosen
gdc,wzq0.0,1468,2042,daland,1945,1955,Steuermann,steuermann
gdc,wzq0.0,1468,2042,daland,1986,1990,mich,daland
gdc,wzq0.0,2102,2128,_stage,2102,2108,Daland,daland
gdc,wzq0.0,2130,2433,_stage,2272,2282,Steuermann,steuermann
gdc,wzq0.0,2437,3975,steuermann,2492,2496,mein,steuermann
gdc,wzq0.0,2437,3975,steuermann,2554,2558,mein,steuermann
gdc,wzq0.0,2437,3975,steuermann,2566,2569,ich,steuermann
gdc,wzq0.0,2437,3975,steuermann,2579,2583,Mein,steuermann
gdc,wzq0.0,2437,3975,steuermann,2616,2619,ich,steuermann
gdc,wzq0.0,2437,3975,steuermann,2683,2687,Mein,steuermann
gdc,wzq0.0,2437,3975,steuermann,2708,2711,mir,steuermann
gdc,wzq0.0,2754,2985,_stage,2816,2826,Steuermann,steuermann
gdc,wzq0.0,2437,3975,steuermann,3029,3032,ich,steuermann
gdc,wzq0.0,2437,3975,steuermann,3125,3129,Mein,steuermann
gdc,wzq0.0,2437,3975,steuermann,3162,3165,ich,steuermann
gdc,wzq0.0,2437,3975,steuermann,3228,3232,Mein,steuermann
gdc,wzq0.0,3281,3740,_stage,3638,3648,Steuermann,steuermann
gdc,wzq0.0,2437,3975,steuermann,3741,3745,Mein,steuermann
gdc,wzq0.0,3781,3975,_stage,3915,3924,Holländer,hollaender
gdc,wzq0.0,3979,5848,hollaender,4080,4084,mich,hollaender
gdc,wzq0.0,3979,5848,hollaender,4155,4159,mich,hollaender
gdc,wzq0.0,3979,5848,hollaender,4210,4215,meine,hollaender
gdc,wzq0.0,3979,5848,hollaender,4250,4253,ich,hollaender
gdc,wzq0.0,3979,5848,hollaender,4271,4274,ich,hollaender
gdc,wzq0.0,3979,5848,hollaender,4320,4323,ich,hollaender
gdc,wzq0.0,3979,5848,hollaender,4438,4441,ich,hollaender
gdc,wzq0.0,3979,5848,hollaender,4457,4461,mich,hollaender
gdc,wzq0.0,3979,5848,hollaender,4489,4492,ich,hollaender
gdc,wzq0.0,3979,5848,hollaender,4552,4556,mein,hollaender
gdc,wzq0.0,3979,5848,hollaender,4564,4567,ich,hollaender
gdc,wzq0.0,3979,5848,hollaender,4597,4601,mein,hollaender
gdc,wzq0.0,3979,5848,hollaender,4648,4651,ich,hollaender
gdc,wzq0.0,3979,5848,hollaender,4689,4692,ich,hollaender
gdc,wzq0.0,3979,5848,hollaender,4713,4716,ich,hollaender
gdc,wzq0.0,3979,5848,hollaender,4908,4911,ich,hollaender
gdc,wzq0.0,3979,5848,hollaender,4927,4931,mich,hollaender
gdc,wzq0.0,3979,5848,hollaender,4982,4986,mein,hollaender
gdc,wzq0.0,3979,5848,hollaender,4994,4997,ich,hollaender
gdc,wzq0.0,3979,5848,hollaender,5100,5103,ich,hollaender
gdc,wzq0.0,3979,5848,hollaender,5136,5142,meines,hollaender
gdc,wzq0.0,3979,5848,hollaender,5159,5162,mir,hollaender
gdc,wzq0.0,3979,5848,hollaender,5176,5179,ich,hollaender
gdc,wzq0.0,3979,5848,hollaender,5237,5240,mir,hollaender
gdc,wzq0.0,3979,5848,hollaender,5361,5364,mir,hollaender
gdc,wzq0.0,3979,5848,hollaender,5533,5538,meine,hollaender
