corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,kpkv.0,443,37048,0,460,708,0
gdc,kpkv.0,443,37048,0,712,5622,0
gdc,kpkv.0,443,37048,0,5628,11124,0
gdc,kpkv.0,443,37048,0,11131,13030,0
gdc,kpkv.0,443,37048,0,13037,19752,0
gdc,kpkv.0,443,37048,0,19759,21276,0
gdc,kpkv.0,443,37048,0,21283,29704,0
gdc,kpkv.0,443,37048,0,29712,37048,0
gdc,kpkv.0,37054,84016,0,37072,43627,0
gdc,kpkv.0,37054,84016,0,43634,48101,0
gdc,kpkv.0,37054,84016,0,48108,53615,0
gdc,kpkv.0,37054,84016,0,53622,59320,0
gdc,kpkv.0,37054,84016,0,59327,62991,0
gdc,kpkv.0,37054,84016,0,62998,73214,0
gdc,kpkv.0,37054,84016,0,73221,75330,0
gdc,kpkv.0,37054,84016,0,75338,76859,0
gdc,kpkv.0,37054,84016,0,76867,82370,0
gdc,kpkv.0,37054,84016,0,82377,84016,0
gdc,kpkv.0,84022,115070,0,84040,86314,0
gdc,kpkv.0,84022,115070,0,86321,90593,0
gdc,kpkv.0,84022,115070,0,90601,92814,0
gdc,kpkv.0,84022,115070,0,92821,96297,0
gdc,kpkv.0,84022,115070,0,96304,101921,0
gdc,kpkv.0,84022,115070,0,101928,102651,0
gdc,kpkv.0,84022,115070,0,102658,103888,0
gdc,kpkv.0,84022,115070,0,103895,106608,0
gdc,kpkv.0,84022,115070,0,106615,115070,0
