corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,k77x.0,877,80152,0,894,4534,0
gdc,k77x.0,877,80152,0,4542,19727,0
gdc,k77x.0,877,80152,0,19735,23491,0
gdc,k77x.0,877,80152,0,23499,26023,0
gdc,k77x.0,877,80152,0,26029,36366,0
gdc,k77x.0,877,80152,0,36373,39487,0
gdc,k77x.0,877,80152,0,39494,47691,0
gdc,k77x.0,877,80152,0,47699,48274,0
gdc,k77x.0,877,80152,0,48280,58916,0
gdc,k77x.0,877,80152,0,58924,61114,0
gdc,k77x.0,877,80152,0,61122,63650,0
gdc,k77x.0,877,80152,0,63658,65326,0
gdc,k77x.0,877,80152,0,65333,67815,0
gdc,k77x.0,877,80152,0,67821,68713,0
gdc,k77x.0,877,80152,0,68720,74098,0
gdc,k77x.0,877,80152,0,74105,76563,0
gdc,k77x.0,877,80152,0,76571,77664,0
gdc,k77x.0,877,80152,0,77672,80152,0
gdc,k77x.0,80158,174487,0,80176,81865,0
gdc,k77x.0,80158,174487,0,81872,84368,0
gdc,k77x.0,80158,174487,0,84375,92626,0
gdc,k77x.0,80158,174487,0,92633,103960,0
gdc,k77x.0,80158,174487,0,103967,107336,0
gdc,k77x.0,80158,174487,0,107343,114320,0
gdc,k77x.0,80158,174487,0,114327,117355,0
gdc,k77x.0,80158,174487,0,117362,121403,0
gdc,k77x.0,80158,174487,0,121411,127011,0
gdc,k77x.0,80158,174487,0,127019,134536,0
gdc,k77x.0,80158,174487,0,134543,142376,0
gdc,k77x.0,80158,174487,0,142384,153251,0
gdc,k77x.0,80158,174487,0,153258,157067,0
gdc,k77x.0,80158,174487,0,157076,159966,0
gdc,k77x.0,80158,174487,0,159972,166152,0
gdc,k77x.0,80158,174487,0,166159,172621,0
gdc,k77x.0,80158,174487,0,172629,174487,0
gdc,k77x.0,174493,290867,0,174511,191707,0
gdc,k77x.0,174493,290867,0,191715,203678,0
gdc,k77x.0,174493,290867,0,203684,210399,0
gdc,k77x.0,174493,290867,0,210405,224861,0
gdc,k77x.0,174493,290867,0,224869,229921,0
gdc,k77x.0,174493,290867,0,229929,237885,0
gdc,k77x.0,174493,290867,0,237892,250666,0
gdc,k77x.0,174493,290867,0,250673,255951,0
gdc,k77x.0,174493,290867,0,255957,261459,0
gdc,k77x.0,174493,290867,0,261465,268746,0
gdc,k77x.0,174493,290867,0,268752,278978,0
gdc,k77x.0,174493,290867,0,278985,281337,0
gdc,k77x.0,174493,290867,0,281345,284751,0
gdc,k77x.0,174493,290867,0,284759,290867,0
