corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,x90s.0,hubert,1,
gdc,x90s.0,chorus_adolescentium,13,
gdc,x90s.0,mutter,3,
gdc,x90s.0,chorus_puerorum,12,
gdc,x90s.0,rosl,2,
gdc,x90s.0,voces_apokalypticae_de_coelis_cantantes,14,
gdc,x90s.0,magentrost,10,
gdc,x90s.0,babusch,6,
gdc,x90s.0,rabanser,4,
gdc,x90s.0,dienstmaedchen,7,
gdc,x90s.0,pogatschnigg,8,
gdc,x90s.0,remigius,0,
gdc,x90s.0,pater_confessor,11,
gdc,x90s.0,vater,5,
gdc,x90s.0,taube,9,
