corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,nsv5.0,Die Ahnfrau,de,"Grillparzer, Franz",118542192,,,1816,1817,1817,0
