corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,mk3n.0,beide_choere,3,
gdc,mk3n.0,kriechel,1,
gdc,mk3n.0,theodor,7,
gdc,mk3n.0,censur,4,
gdc,mk3n.0,polisei,5,
gdc,mk3n.0,hans,2,
gdc,mk3n.0,gensedarm,6,
gdc,mk3n.0,aufrecht,0,
