corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,mgfp.0,341,553,_Stage,_Stage,Gartensaal,NN,gartensaal,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,.,$.,--,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,Im,APPRART,in,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,Hintergrunde,NN,hintergrunde,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,eine,ART,ein,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,offene,ADJA,offen,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,Glasthüre,NN,glasthüre,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,",","$,",--,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,eine,ART,ein,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,Seitenthüre,NN,seitenthüre,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,.,$.,--,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,Links,ADJD,links,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,ein,ART,ein,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,Sopha,NE,sopha,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,",","$,",--,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,davor,PROAV,davor,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,ein,ART,ein,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,runder,ADJA,rund,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,Tisch,NN,tisch,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,mit,APPR,mit,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,Tassen,NN,tasse,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,.,$.,--,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,Der,ART,der,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,Landrath,NE,landrath,22966,,(0)
gdc,mgfp.0,341,553,_Stage,_Stage,sitzt,VVFIN,sitzen,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,im,APPRART,in,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,Vorgrunde,NN,vorgrunde,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,und,KON,und,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,liest,VVFIN,lesen,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,",","$,",--,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,den,ART,der,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,Griffel,NN,griffel,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,in,APPR,in,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,der,ART,der,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,Hand,NN,hand,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,",","$,",--,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,in,APPR,in,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,seinem,PPOSAT,sein,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,Taschenbuche,NN,taschenbuche,22966,,
gdc,mgfp.0,341,553,_Stage,_Stage,.,$.,--,22966,,
gdc,mgfp.0,573,607,_Stage,_Stage,Landrath,NE,landrath,22966,,(0)
gdc,mgfp.0,573,607,_Stage,_Stage,",","$,",--,22966,,
gdc,mgfp.0,573,607,_Stage,_Stage,gleich,ADV,gleich,22966,,
gdc,mgfp.0,573,607,_Stage,_Stage,darauf,PROAV,darauf,22966,,
gdc,mgfp.0,573,607,_Stage,_Stage,Ernestine,NE,ernestine,22966,,(1)
gdc,mgfp.0,573,607,_Stage,_Stage,.,$.,--,22966,,
gdc,mgfp.0,618,625,Landrath,landrath,lesend,ADJD,lesend,22966,,
gdc,mgfp.0,618,625,Landrath,landrath,.,$.,--,22966,,
gdc,mgfp.0,966,1001,Landrath,landrath,Er,PPER,er,22966,,
gdc,mgfp.0,966,1001,Landrath,landrath,sieht,VVFIN,sehen,22966,,
gdc,mgfp.0,966,1001,Landrath,landrath,wieder,ADV,wieder,22966,,
gdc,mgfp.0,966,1001,Landrath,landrath,in,APPR,in,22966,,
gdc,mgfp.0,966,1001,Landrath,landrath,das,ART,der,22966,,
gdc,mgfp.0,966,1001,Landrath,landrath,Taschenbuch,NN,taschenbuch,22966,,
gdc,mgfp.0,966,1001,Landrath,landrath,.,$.,--,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,Ernestine,NN,ernestine,22966,,(1)
gdc,mgfp.0,1003,1197,Landrath,landrath,ist,VAFIN,sein,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,durch,APPR,durch,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,die,ART,der,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,Seitenthür,NN,seitenthür,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,eingetreten,VVPP,eintreten,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,",","$,",--,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,hat,VAFIN,haben,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,ein,ART,ein,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,Körbchen,NN,körbchen,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,mit,APPR,mit,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,zugeschnittenem,ADJA,zugeschnitten,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,Kuchen,NN,kuchen,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,auf,APPR,auf,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,den,ART,der,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,Tisch,NN,tisch,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,gestellt,VVPP,stellen,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,und,KON,und,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,ist,VAFIN,sein,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,",","$,",--,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,ohne,APPR,ohne,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,Absicht,NN,absicht,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,den,ART,der,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,Landrath,NN,landrath,22966,,(0)
gdc,mgfp.0,1003,1197,Landrath,landrath,zu,PTKZU,zu,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,belauschen,VVINF,belauschen,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,",","$,",--,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,hinter,APPR,hinter,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,seinen,PPOSAT,sein,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,Stuhl,NN,stuhl,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,getreten,VVPP,treten,22966,,
gdc,mgfp.0,1003,1197,Landrath,landrath,.,$.,--,22966,,
gdc,mgfp.0,1276,1301,Landrath,landrath,sich,PRF,sich,22966,,
gdc,mgfp.0,1276,1301,Landrath,landrath,betroffen,VVPP,betroffen,22966,,
gdc,mgfp.0,1276,1301,Landrath,landrath,umwendend,ADJD,umwendend,22966,,
gdc,mgfp.0,1276,1301,Landrath,landrath,.,$.,--,22966,,
gdc,mgfp.0,1318,1341,Landrath,landrath,Er,PPER,er,22966,,
gdc,mgfp.0,1318,1341,Landrath,landrath,steckt,VVFIN,stecken,22966,,
gdc,mgfp.0,1318,1341,Landrath,landrath,das,ART,der,22966,,
gdc,mgfp.0,1318,1341,Landrath,landrath,Buch,NN,buch,22966,,
gdc,mgfp.0,1318,1341,Landrath,landrath,ein,PTKVZ,ein,22966,,
gdc,mgfp.0,1318,1341,Landrath,landrath,.,$.,--,22966,,
gdc,mgfp.0,1787,1796,Landrath,landrath,verlegen,VVINF,verlegen,22966,,
gdc,mgfp.0,1787,1796,Landrath,landrath,.,$.,--,22966,,
gdc,mgfp.0,1882,1907,Landrath,landrath,Zieht,VVFIN,ziehen,22966,,
gdc,mgfp.0,1882,1907,Landrath,landrath,einen,ART,ein,22966,,
gdc,mgfp.0,1882,1907,Landrath,landrath,Brief,NN,brief,22966,,
gdc,mgfp.0,1882,1907,Landrath,landrath,hervor,PTKVZ,hervor,22966,,
gdc,mgfp.0,1882,1907,Landrath,landrath,.,$.,--,22966,,
gdc,mgfp.0,1922,1930,Ernestine,ernestine,freudig,ADJD,freudig,22966,,
gdc,mgfp.0,1922,1930,Ernestine,ernestine,.,$.,--,22966,,
gdc,mgfp.0,1979,2027,_Stage,_Stage,Vorige,NN,vorige,22966,,
gdc,mgfp.0,1979,2027,_Stage,_Stage,.,$.,--,22966,,
gdc,mgfp.0,1979,2027,_Stage,_Stage,Hr,NN,hr,22966,,
gdc,mgfp.0,1979,2027,_Stage,_Stage,.,$.,--,22966,,
gdc,mgfp.0,1979,2027,_Stage,_Stage,v,XY,v,22966,,
gdc,mgfp.0,1979,2027,_Stage,_Stage,.,$.,--,22966,,
gdc,mgfp.0,1979,2027,_Stage,_Stage,Kiel,NN,kiel,22966,,
gdc,mgfp.0,1979,2027,_Stage,_Stage,erscheint,VVFIN,erscheinen,22966,,
gdc,mgfp.0,1979,2027,_Stage,_Stage,in,APPR,in,22966,,
gdc,mgfp.0,1979,2027,_Stage,_Stage,der,ART,der,22966,,
gdc,mgfp.0,1979,2027,_Stage,_Stage,Mittelthür,NN,mittelthür,22966,,
gdc,mgfp.0,1979,2027,_Stage,_Stage,.,$.,--,22966,,
gdc,mgfp.0,2038,2052,Landrath,landrath,giebt,VVFIN,gieben,22966,,
gdc,mgfp.0,2038,2052,Landrath,landrath,ihn,PPER,ihn,22966,,
gdc,mgfp.0,2038,2052,Landrath,landrath,ihr,PPER,ihr,22966,,
gdc,mgfp.0,2038,2052,Landrath,landrath,.,$.,--,22966,,
gdc,mgfp.0,2209,2232,Ernestine,ernestine,Sie,PPER,sie,22966,,
gdc,mgfp.0,2209,2232,Ernestine,ernestine,erbricht,VVFIN,erbrechen,22966,,
gdc,mgfp.0,2209,2232,Ernestine,ernestine,den,ART,der,22966,,
gdc,mgfp.0,2209,2232,Ernestine,ernestine,Brief,NN,brief,22966,,
gdc,mgfp.0,2209,2232,Ernestine,ernestine,.,$.,--,22966,,
gdc,mgfp.0,2310,2382,Herr von Kiel,herr_von_kiel,Er,PPER,er,22966,,
gdc,mgfp.0,2310,2382,Herr von Kiel,herr_von_kiel,nimmt,VVFIN,nehmen,22966,,
gdc,mgfp.0,2310,2382,Herr von Kiel,herr_von_kiel,das,ART,der,22966,,
gdc,mgfp.0,2310,2382,Herr von Kiel,herr_von_kiel,Kuchenkörbchen,NN,kuchenkörbchen,22966,,
gdc,mgfp.0,2310,2382,Herr von Kiel,herr_von_kiel,vom,APPRART,von,22966,,
gdc,mgfp.0,2310,2382,Herr von Kiel,herr_von_kiel,Tische,NN,tisch,22966,,
gdc,mgfp.0,2310,2382,Herr von Kiel,herr_von_kiel,",","$,",--,22966,,
gdc,mgfp.0,2310,2382,Herr von Kiel,herr_von_kiel,geht,VVFIN,gehen,22966,,
gdc,mgfp.0,2310,2382,Herr von Kiel,herr_von_kiel,damit,PROAV,damit,22966,,
gdc,mgfp.0,2310,2382,Herr von Kiel,herr_von_kiel,wieder,ADV,wieder,22966,,
gdc,mgfp.0,2310,2382,Herr von Kiel,herr_von_kiel,ab,PTKVZ,ab,22966,,
gdc,mgfp.0,2310,2382,Herr von Kiel,herr_von_kiel,;,$.,--,22966,,
gdc,mgfp.0,2310,2382,Herr von Kiel,herr_von_kiel,im,APPRART,in,22966,,
gdc,mgfp.0,2310,2382,Herr von Kiel,herr_von_kiel,Abgehn,NN,abgehn,22966,,
gdc,mgfp.0,2310,2382,Herr von Kiel,herr_von_kiel,.,$.,--,22966,,
gdc,mgfp.0,2399,2419,Herr von Kiel,herr_von_kiel,Er,PPER,er,22966,,
gdc,mgfp.0,2399,2419,Herr von Kiel,herr_von_kiel,pfeift,VVFIN,pfeifen,22966,,
gdc,mgfp.0,2399,2419,Herr von Kiel,herr_von_kiel,dem,ART,der,22966,,
gdc,mgfp.0,2399,2419,Herr von Kiel,herr_von_kiel,Hunde,NN,hund,22966,,
gdc,mgfp.0,2399,2419,Herr von Kiel,herr_von_kiel,.,$.,--,22966,,
gdc,mgfp.0,2434,2461,Ernestine,ernestine,faltet,VVFIN,falten,22966,,
gdc,mgfp.0,2434,2461,Ernestine,ernestine,den,ART,der,22966,,
gdc,mgfp.0,2434,2461,Ernestine,ernestine,Brief,NN,brief,22966,,
gdc,mgfp.0,2434,2461,Ernestine,ernestine,wieder,ADV,wieder,22966,,
gdc,mgfp.0,2434,2461,Ernestine,ernestine,zu,PTKVZ,zu,22966,,
gdc,mgfp.0,2434,2461,Ernestine,ernestine,.,$.,--,22966,,
gdc,mgfp.0,4623,4684,Herr von Kiel,herr_von_kiel,kommt,VVFIN,kommen,22966,,
gdc,mgfp.0,4623,4684,Herr von Kiel,herr_von_kiel,zurück,PTKVZ,zurück,22966,,
gdc,mgfp.0,4623,4684,Herr von Kiel,herr_von_kiel,",","$,",--,22966,,
gdc,mgfp.0,4623,4684,Herr von Kiel,herr_von_kiel,setzt,VVFIN,setzen,22966,,
gdc,mgfp.0,4623,4684,Herr von Kiel,herr_von_kiel,das,ART,der,22966,,
gdc,mgfp.0,4623,4684,Herr von Kiel,herr_von_kiel,halb,ADJD,halb,22966,,
gdc,mgfp.0,4623,4684,Herr von Kiel,herr_von_kiel,geleerte,ADJA,geleert,22966,,
gdc,mgfp.0,4623,4684,Herr von Kiel,herr_von_kiel,Körbchen,NN,körbchen,22966,,
gdc,mgfp.0,4623,4684,Herr von Kiel,herr_von_kiel,auf,APPR,auf,22966,,
gdc,mgfp.0,4623,4684,Herr von Kiel,herr_von_kiel,den,ART,der,22966,,
gdc,mgfp.0,4623,4684,Herr von Kiel,herr_von_kiel,Tisch,NN,tisch,22966,,
gdc,mgfp.0,4623,4684,Herr von Kiel,herr_von_kiel,.,$.,--,22966,,
gdc,mgfp.0,5019,5220,_Stage,_Stage,Elise,NN,elise,22966,,(3)
gdc,mgfp.0,5019,5220,_Stage,_Stage,durch,APPR,durch,22966,,
gdc,mgfp.0,5019,5220,_Stage,_Stage,die,ART,der,22966,,
gdc,mgfp.0,5019,5220,_Stage,_Stage,Seitenthür,NN,seitenthür,22966,,
gdc,mgfp.0,5019,5220,_Stage,_Stage,.,$.,--,22966,,
gdc,mgfp.0,5019,5220,_Stage,_Stage,Der,ART,der,22966,,
gdc,mgfp.0,5019,5220,_Stage,_Stage,Kommerzienrath,NN,kommerzienrath,22966,,(4)
gdc,mgfp.0,5019,5220,_Stage,_Stage,mit,APPR,mit,22966,,
gdc,mgfp.0,5019,5220,_Stage,_Stage,vielen,PIAT,vieler,22966,,
gdc,mgfp.0,5019,5220,_Stage,_Stage,Zeitungen,NN,zeitung,22966,,
gdc,mgfp.0,5019,5220,_Stage,_Stage,.,$.,--,22966,,
gdc,mgfp.0,5019,5220,_Stage,_Stage,Der,ART,der,22966,,
gdc,mgfp.0,5019,5220,_Stage,_Stage,Bediente,NN,bediente,22966,,
