corpus,drama,figure_surface,figure_id,Gender,Age
gdc,x8ks.0,ALCESTE,alceste,,
gdc,x8ks.0,PARTHENIA,parthenia,,
gdc,x8ks.0,ADMET,admet,,
gdc,x8ks.0,HERKULES,herkules,,
gdc,x8ks.0,CHOR,chor,,
