corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,kpkv.0,478,520,_Stage,_Stage,Agneta,NE,agneta,22189,,(1)
gdc,kpkv.0,478,520,_Stage,_Stage,",","$,",--,22189,,
gdc,kpkv.0,478,520,_Stage,_Stage,Susanna,NE,susanna,22189,,(0)
gdc,kpkv.0,478,520,_Stage,_Stage,",","$,",--,22189,,
gdc,kpkv.0,478,520,_Stage,_Stage,in,APPR,in,22189,,
gdc,kpkv.0,478,520,_Stage,_Stage,Haustracht,NN,haustracht,22189,,
gdc,kpkv.0,478,520,_Stage,_Stage,",","$,",--,22189,,
gdc,kpkv.0,478,520,_Stage,_Stage,zwo,CARD,zwo,22189,,(8
gdc,kpkv.0,478,520,_Stage,_Stage,Mägde,NN,mägde,22189,,8)
gdc,kpkv.0,478,520,_Stage,_Stage,.,$.,--,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,Agneta,NE,agneta,22189,,(1)
gdc,kpkv.0,521,616,_Stage,_Stage,strickt,VVFIN,stricken,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,",","$,",--,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,Susanna,NE,susanna,22189,,(0)
gdc,kpkv.0,521,616,_Stage,_Stage,nähet,VVFIN,nähen,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,",","$,",--,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,die,ART,der,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,Mägde,NN,mägde,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,spinnen,VVFIN,spinnen,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,.,$.,--,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,Jede,PIS,jeder,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,hat,VAFIN,haben,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,ein,ART,ein,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,Liederblat,NN,liederblat,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,vor,APPR,vor,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,sich,PRF,sich,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,.,$.,--,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,Sie,PPER,sie,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,singen,VVFIN,singen,22189,,
gdc,kpkv.0,521,616,_Stage,_Stage,.,$.,--,22189,,
gdc,kpkv.0,698,708,_Stage,_Stage,Von,APPR,von,22189,,
gdc,kpkv.0,698,708,_Stage,_Stage,vorne,ADV,vorne,22189,,
gdc,kpkv.0,698,708,_Stage,_Stage,.,$.,--,22189,,
gdc,kpkv.0,731,756,_Stage,_Stage,Sittenreich,ADJD,sittenreich,22189,,(2)
gdc,kpkv.0,731,756,_Stage,_Stage,",","$,",--,22189,,
gdc,kpkv.0,731,756,_Stage,_Stage,die,ART,der,22189,,
gdc,kpkv.0,731,756,_Stage,_Stage,vorigen,ADJA,vorig,22189,,
gdc,kpkv.0,731,756,_Stage,_Stage,.,$.,--,22189,,
gdc,kpkv.0,757,832,_Stage,_Stage,Sie,PPER,sie,22189,,
gdc,kpkv.0,757,832,_Stage,_Stage,stecken,VVFIN,stecken,22189,,
gdc,kpkv.0,757,832,_Stage,_Stage,geschwinde,ADJD,geschwinden,22189,,
gdc,kpkv.0,757,832,_Stage,_Stage,die,ART,der,22189,,
gdc,kpkv.0,757,832,_Stage,_Stage,Blätter,NN,blatt,22189,,
gdc,kpkv.0,757,832,_Stage,_Stage,in,APPR,in,22189,,
gdc,kpkv.0,757,832,_Stage,_Stage,die,ART,der,22189,,
gdc,kpkv.0,757,832,_Stage,_Stage,Tasche,NN,tasche,22189,,
