corpus,drama,figure_surface,figure_id,Gender,Age
corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,n79j.0,LORCHEN,lorchen,,
gdc,n79j.0,FERDINAND,ferdinand,,
gdc,n79j.0,FRAU RICHARDIN,frau_richardin,,
gdc,n79j.0,SIMON,simon,,
gdc,n79j.0,CHRISTIANCHEN,christianchen,,
gdc,n79j.0,Die Betschwester,de,"Gellert, Christian Fürchtegott",118538322,,,0,1745,1745,0
