corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,str8.0,1104,1121,_stage,1104,1111,Zangler,zangler
gdc,str8.0,1104,1121,_stage,1113,1120,Sonders,sonders
gdc,str8.0,1123,1177,zangler,1132,1135,Ich,zangler
gdc,str8.0,1182,1230,sonders,1195,1198,ich,sonders
gdc,str8.0,1235,1290,zangler,1252,1257,meine,zangler
gdc,str8.0,1295,1335,sonders,1308,1313,Marie,marie
gdc,str8.0,1340,1384,zangler,1359,1362,ich,zangler
gdc,str8.0,1389,1450,sonders,1424,1427,ich,sonders
gdc,str8.0,1485,1572,sonders,1533,1537,mich,sonders
gdc,str8.0,1485,1572,sonders,1539,1544,Meine,sonders
gdc,str8.0,1602,1633,sonders,1611,1614,Ich,sonders
gdc,str8.0,1837,1962,sonders,1858,1861,ich,sonders
gdc,str8.0,1837,1962,sonders,1883,1886,ich,sonders
gdc,str8.0,1837,1962,sonders,1933,1939,meinem,sonders
gdc,str8.0,1967,2230,zangler,2130,2133,ich,zangler
gdc,str8.0,1967,2230,zangler,2183,2186,ich,zangler
gdc,str8.0,1967,2230,zangler,2187,2192,meine,zangler
gdc,str8.0,2236,2280,sonders,2256,2259,ich,sonders
gdc,str8.0,2285,2558,zangler,2483,2487,mein,zangler
gdc,str8.0,2285,2558,zangler,2494,2499,meine,zangler
gdc,str8.0,2563,2591,sonders,2577,2582,Marie,marie
gdc,str8.0,2837,2858,_stage,2837,2844,Gertrud,gertrud
gdc,str8.0,3012,3160,gertrud,3094,3099,Marie,marie
gdc,str8.0,3012,3160,gertrud,3134,3154,Fräulein Blumenblatt,fraeulein_blumenblatt
gdc,str8.0,3242,3352,sonders,3290,3310,Fräulein Blumenblatt,fraeulein_blumenblatt
gdc,str8.0,3356,3453,zangler,3368,3372,mein,zangler
gdc,str8.0,3356,3453,zangler,3428,3434,meiner,zangler
gdc,str8.0,3532,3558,_stage,3550,3557,Sonders,sonders
gdc,str8.0,3560,3694,zangler,3659,3662,ich,zangler
gdc,str8.0,3560,3694,zangler,3680,3687,Gertrud,gertrud
gdc,str8.0,3699,3732,gertrud,3717,3720,ich,gertrud
