corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,wcbf.0,468,965,_Stage,_Stage,Im,APPRART,in,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Abteil,NN,abteil,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,sitzen,VVFIN,sitzen,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,im,APPRART,in,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,offenen,ADJA,offen,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Fenster,NN,fenster,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,einander,PRF,einander,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,gegenüber,APPR,gegenüber,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,von,APPR,von,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Kleewitz,NE,kleewitz,13763,,(1)
gdc,wcbf.0,468,965,_Stage,_Stage,und,KON,und,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,seine,PPOSAT,sein,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Frau,NN,frau,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,.,$.,--,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Neben,APPR,neben,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Kleewitz,NE,kleewitz,13763,,(1)
gdc,wcbf.0,468,965,_Stage,_Stage,sitzt,VVFIN,sitzen,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Stüve,NN,stüve,13763,,(0)
gdc,wcbf.0,468,965,_Stage,_Stage,",","$,",--,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,neben,APPR,neben,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Frau,NN,frau,13763,,(2
gdc,wcbf.0,468,965,_Stage,_Stage,von,APPR,von,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Kleewitz,NE,kleewitz,13763,,2)|(1)
gdc,wcbf.0,468,965,_Stage,_Stage,sitzt,VVFIN,sitzen,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,von,APPR,von,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Scheibler,NN,scheibler,13763,,(3)
gdc,wcbf.0,468,965,_Stage,_Stage,.,$.,--,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Von,APPR,von,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Kleewitz,NE,kleewitz,13763,,(1)
gdc,wcbf.0,468,965,_Stage,_Stage,und,KON,und,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,seine,PPOSAT,sein,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Frau,NN,frau,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,sehen,VVFIN,sehen,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,sich,PRF,sich,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,unverwandt,ADJD,unverwandt,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,mit,APPR,mit,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,verliebten,ADJA,verliebt,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Blicken,NN,blick,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,an,PTKVZ,an,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,;,$.,--,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,wenn,KOUS,wenn,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,sie,PPER,sie,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,sich,PRF,sich,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,unbemerkt,ADJD,unbemerkt,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,glauben,VVFIN,glauben,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,",","$,",--,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,spitzen,VVFIN,spitzen,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,sie,PPER,sie,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,die,ART,der,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Lippen,NN,lippe,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,und,KON,und,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,küssen,VVFIN,küssen,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,in,APPR,in,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,die,ART,der,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Luft,NN,luft,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,;,$.,--,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,bald,ADV,bald,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,tritt,VVFIN,treten,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,sie,PPER,sie,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,ihn,PPER,ihn,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,",","$,",--,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,bald,ADV,bald,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,er,PPER,er,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,sie,PPER,sie,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,auf,APPR,auf,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,den,ART,der,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Fuß,NN,fuß,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,.,$.,--,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Von,APPR,von,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Scheibler,NE,scheibler,13763,,(3)
gdc,wcbf.0,468,965,_Stage,_Stage,liest,VVFIN,lesen,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,eifrig,ADJD,eifrig,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,in,APPR,in,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,einer,ART,ein,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Zeitung,NN,zeitung,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,.,$.,--,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Stüve,NN,stüve,13763,,(0)
gdc,wcbf.0,468,965,_Stage,_Stage,klopft,VVFIN,klopfen,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,ungeduldig,ADJD,ungeduldig,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,mit,APPR,mit,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,dem,ART,der,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Fuße,NN,fuß,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,auf,APPR,auf,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,dem,ART,der,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Boden,NN,boden,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,",","$,",--,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,zieht,VVFIN,ziehen,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,öfters,NE,öfter,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,die,ART,der,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,Uhr,NN,uhr,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,und,KON,und,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,schmatzt,VVFIN,schmatzen,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,nervös,ADJD,nervös,13763,,
gdc,wcbf.0,468,965,_Stage,_Stage,.,$.,--,13763,,
gdc,wcbf.0,973,999,Stüve,stueve,wieder,ADV,wieder,13763,,
gdc,wcbf.0,973,999,Stüve,stueve,auf,APPR,auf,13763,,
gdc,wcbf.0,973,999,Stüve,stueve,die,ART,der,13763,,
gdc,wcbf.0,973,999,Stüve,stueve,Uhr,NN,uhr,13763,,
gdc,wcbf.0,973,999,Stüve,stueve,sehend,ADJD,sehend,13763,,
gdc,wcbf.0,973,999,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,1100,1113,Stüve,stueve,Kleine,ADJA,klein,13763,,
gdc,wcbf.0,1100,1113,Stüve,stueve,Pause,NN,pause,13763,,
gdc,wcbf.0,1100,1113,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,1283,1296,Stüve,stueve,Kleine,ADJA,klein,13763,,
gdc,wcbf.0,1283,1296,Stüve,stueve,Pause,NN,pause,13763,,
gdc,wcbf.0,1283,1296,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,1464,1485,Stüve,stueve,Zieht,VVFIN,ziehen,13763,,
gdc,wcbf.0,1464,1485,Stüve,stueve,wieder,ADV,wieder,13763,,
gdc,wcbf.0,1464,1485,Stüve,stueve,die,ART,der,13763,,
gdc,wcbf.0,1464,1485,Stüve,stueve,Uhr,NN,uhr,13763,,
gdc,wcbf.0,1464,1485,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,Er,PPER,er,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,steht,VVFIN,stehen,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,auf,PTKVZ,auf,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,und,KON,und,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,holt,VVFIN,holen,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,aus,APPR,aus,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,dem,ART,der,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,Netze,NN,netz,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,eine,ART,ein,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,kleine,ADJA,klein,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,Reisetasche,NN,reisetasche,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,",","$,",--,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,die,PRELS,der,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,er,PPER,er,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,öffnet,VVFIN,öffnen,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,Er,PPER,er,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,zieht,VVFIN,ziehen,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,den,ART,der,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,großen,ADJA,groß,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,Hendschel,NN,hendschel,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,heraus,PTKVZ,heraus,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,und,KON,und,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,blättert,VVFIN,blättern,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,nervös,ADJD,nervös,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,darin,PROAV,darin,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,Dabei,PROAV,dabei,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,dreht,VVFIN,drehen,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,er,PPER,er,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,Kleewitz,NE,kleewitz,13763,,(1)
gdc,wcbf.0,1551,1759,Stüve,stueve,den,ART,der,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,Rücken,NN,rücken,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,zu,PTKVZ,zu,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,und,KON,und,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,sieht,VVFIN,sehen,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,zum,APPRART,zu,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,Publikum,NN,publikum,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,heraus,PTKVZ,heraus,13763,,
gdc,wcbf.0,1551,1759,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,1773,1803,Kleewitz,kleewitz,zu,APPR,zu,13763,,
gdc,wcbf.0,1773,1803,Kleewitz,kleewitz,seiner,PPOSAT,sein,13763,,
gdc,wcbf.0,1773,1803,Kleewitz,kleewitz,Frau,NN,frau,13763,,
gdc,wcbf.0,1773,1803,Kleewitz,kleewitz,",","$,",--,13763,,
gdc,wcbf.0,1773,1803,Kleewitz,kleewitz,sehr,ADV,sehr,13763,,
gdc,wcbf.0,1773,1803,Kleewitz,kleewitz,verliebt,VVPP,verlieben,13763,,
gdc,wcbf.0,1773,1803,Kleewitz,kleewitz,.,$.,--,13763,,
gdc,wcbf.0,1830,1842,Frau von Kleewitz,frau_von_kleewitz,schmachtend,ADJD,schmachtend,13763,,
gdc,wcbf.0,1830,1842,Frau von Kleewitz,frau_von_kleewitz,.,$.,--,13763,,
gdc,wcbf.0,1901,1924,Frau von Kleewitz,frau_von_kleewitz,Sie,PPER,sie,13763,,
gdc,wcbf.0,1901,1924,Frau von Kleewitz,frau_von_kleewitz,küssen,VVFIN,küssen,13763,,
gdc,wcbf.0,1901,1924,Frau von Kleewitz,frau_von_kleewitz,in,APPR,in,13763,,
gdc,wcbf.0,1901,1924,Frau von Kleewitz,frau_von_kleewitz,die,ART,der,13763,,
gdc,wcbf.0,1901,1924,Frau von Kleewitz,frau_von_kleewitz,Luft,NN,luft,13763,,
gdc,wcbf.0,1901,1924,Frau von Kleewitz,frau_von_kleewitz,.,$.,--,13763,,
gdc,wcbf.0,1935,1967,Stüve,stueve,hat,VAFIN,haben,13763,,
gdc,wcbf.0,1935,1967,Stüve,stueve,den,ART,der,13763,,
gdc,wcbf.0,1935,1967,Stüve,stueve,Hendschel,NE,hendschel,13763,,
gdc,wcbf.0,1935,1967,Stüve,stueve,aufgeschlagen,VVPP,aufschlagen,13763,,
gdc,wcbf.0,1935,1967,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,2006,2018,Stüve,stueve,Zu,APPR,zu,13763,,
gdc,wcbf.0,2006,2018,Stüve,stueve,Kleewitz,NE,kleewitz,13763,,(1)
gdc,wcbf.0,2006,2018,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,2134,2151,Stüve,stueve,Zu,APPR,zu,13763,,
gdc,wcbf.0,2134,2151,Stüve,stueve,von,APPR,von,13763,,
gdc,wcbf.0,2134,2151,Stüve,stueve,Scheibler,NE,scheibler,13763,,(3)
gdc,wcbf.0,2134,2151,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,2173,2229,Stüve,stueve,Von,APPR,von,13763,,
gdc,wcbf.0,2173,2229,Stüve,stueve,Scheibler,NE,scheibler,13763,,(3)
gdc,wcbf.0,2173,2229,Stüve,stueve,sieht,VVFIN,sehen,13763,,
gdc,wcbf.0,2173,2229,Stüve,stueve,ihn,PPER,ihn,13763,,
gdc,wcbf.0,2173,2229,Stüve,stueve,über,APPR,über,13763,,
gdc,wcbf.0,2173,2229,Stüve,stueve,die,ART,der,13763,,
gdc,wcbf.0,2173,2229,Stüve,stueve,Zeitung,NN,zeitung,13763,,
gdc,wcbf.0,2173,2229,Stüve,stueve,weg,ADV,weg,13763,,
gdc,wcbf.0,2173,2229,Stüve,stueve,fragend,ADJD,fragend,13763,,
gdc,wcbf.0,2173,2229,Stüve,stueve,an,PTKVZ,an,13763,,
gdc,wcbf.0,2173,2229,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,2367,2395,Scheibler,scheibler,hält,VVFIN,halten,13763,,
gdc,wcbf.0,2367,2395,Scheibler,scheibler,die,ART,der,13763,,
gdc,wcbf.0,2367,2395,Scheibler,scheibler,Zeitung,NN,zeitung,13763,,
gdc,wcbf.0,2367,2395,Scheibler,scheibler,wieder,ADV,wieder,13763,,
gdc,wcbf.0,2367,2395,Scheibler,scheibler,vor,PTKVZ,vor,13763,,
gdc,wcbf.0,2367,2395,Scheibler,scheibler,.,$.,--,13763,,
gdc,wcbf.0,2471,2487,Stüve,stueve,Im,APPRART,in,13763,,
gdc,wcbf.0,2471,2487,Stüve,stueve,Buche,NN,buch,13763,,
gdc,wcbf.0,2471,2487,Stüve,stueve,lesend,ADJD,lesend,13763,,
gdc,wcbf.0,2471,2487,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,2516,2536,Stüve,stueve,Sieht,VVIMP,sehen,13763,,
gdc,wcbf.0,2516,2536,Stüve,stueve,auf,APPR,auf,13763,,
gdc,wcbf.0,2516,2536,Stüve,stueve,seine,PPOSAT,sein,13763,,
gdc,wcbf.0,2516,2536,Stüve,stueve,Uhr,NN,uhr,13763,,
gdc,wcbf.0,2516,2536,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,Er,PPER,er,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,wirft,VVFIN,werfen,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,das,ART,der,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,Kursbuch,NN,kursbuch,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,zornig,ADJD,zornig,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,in,APPR,in,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,die,ART,der,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,Tasche,NN,tasche,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,klappt,VVFIN,klappen,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,zu,PTKVZ,zu,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,",","$,",--,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,steht,VVFIN,stehen,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,auf,PTKVZ,auf,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,und,KON,und,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,legt,VVFIN,legen,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,die,ART,der,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,Tasche,NN,tasche,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,wieder,ADV,wieder,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,ins,APPRART,in,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,Netz,NN,netz,13763,,
gdc,wcbf.0,2616,2716,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,2730,2764,Kleewitz,kleewitz,benützt,VVFIN,benützen,13763,,
gdc,wcbf.0,2730,2764,Kleewitz,kleewitz,die,ART,der,13763,,
gdc,wcbf.0,2730,2764,Kleewitz,kleewitz,Situation,NN,situation,13763,,
gdc,wcbf.0,2730,2764,Kleewitz,kleewitz,",","$,",--,13763,,
gdc,wcbf.0,2730,2764,Kleewitz,kleewitz,wie,KOKOM,wie,13763,,
gdc,wcbf.0,2730,2764,Kleewitz,kleewitz,vorhin,ADV,vorhin,13763,,
gdc,wcbf.0,2730,2764,Kleewitz,kleewitz,.,$.,--,13763,,
gdc,wcbf.0,2791,2803,Frau von Kleewitz,frau_von_kleewitz,schmachtend,ADJD,schmachtend,13763,,
gdc,wcbf.0,2791,2803,Frau von Kleewitz,frau_von_kleewitz,.,$.,--,13763,,
gdc,wcbf.0,2821,2839,Stüve,stueve,setzt,VVFIN,setzen,13763,,
gdc,wcbf.0,2821,2839,Stüve,stueve,sich,PRF,sich,13763,,
gdc,wcbf.0,2821,2839,Stüve,stueve,wieder,ADV,wieder,13763,,
gdc,wcbf.0,2821,2839,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,2880,2893,Stüve,stueve,Zu,APPR,zu,13763,,
gdc,wcbf.0,2880,2893,Stüve,stueve,Scheibler,NN,scheibler,13763,,(3)
gdc,wcbf.0,2880,2893,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,3113,3141,Stüve,stueve,Scheibler,NE,scheibler,13763,,(3)
gdc,wcbf.0,3113,3141,Stüve,stueve,zuckt,VVFIN,zucken,13763,,
gdc,wcbf.0,3113,3141,Stüve,stueve,die,ART,der,13763,,
gdc,wcbf.0,3113,3141,Stüve,stueve,Achseln,NN,achsel,13763,,
gdc,wcbf.0,3113,3141,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,3593,3604,Stüve,stueve,einfallend,ADJD,einfallend,13763,,
gdc,wcbf.0,3593,3604,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,Scheibler,NE,scheibler,13763,,(3)
gdc,wcbf.0,3804,4099,Stüve,stueve,zuckt,VVFIN,zucken,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,die,ART,der,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,Achseln,NN,achsel,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,und,KON,und,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,liest,VVFIN,lesen,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,wieder,ADV,wieder,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,in,APPR,in,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,seiner,PPOSAT,sein,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,Zeitung,NN,zeitung,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,Stüve,NE,stüve,13763,,(0)
gdc,wcbf.0,3804,4099,Stüve,stueve,nimmt,VVFIN,nehmen,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,aus,APPR,aus,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,seiner,PPOSAT,sein,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,Tasche,NN,tasche,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,einen,ART,ein,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,Tintenstift,NN,tintenstift,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,und,KON,und,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,macht,VVFIN,machen,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,ihn,PPER,ihn,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,zurecht,PTKVZ,zurecht,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,",","$,",--,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,er,PPER,er,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,nimmt,VVFIN,nehmen,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,sein,PPOSAT,sein,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,Notitzbuch,NN,notitzbuch,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,und,KON,und,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,will,VMFIN,wollen,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,eben,ADV,eben,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,zu,PTKZU,zu,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,schreiben,VVINF,schreiben,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,anfangen,VVINF,anfangen,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,",","$,",--,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,da,ADV,da,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,pfeift,VVFIN,pfeifen,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,die,ART,der,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,Lokomotive,NN,lokomotive,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,",","$,",--,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,und,KON,und,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,der,ART,der,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,Zug,NN,zug,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,hält,VVFIN,halten,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,mit,APPR,mit,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,einem,ART,ein,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,Rucke,NN,rucke,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,an,PTKVZ,an,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,Man,PIS,man,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,hört,VVFIN,hören,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,die,ART,der,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,Stimme,NN,stimme,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,des,ART,der,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,Zugführers,NN,zugführer,13763,,
gdc,wcbf.0,3804,4099,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,4159,4170,Stüve,stueve,auffahrend,ADJD,auffahrend,13763,,
gdc,wcbf.0,4159,4170,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,4227,4239,Stüve,stueve,Zu,APPR,zu,13763,,
gdc,wcbf.0,4227,4239,Stüve,stueve,Kleewitz,NE,kleewitz,13763,,(1)
gdc,wcbf.0,4227,4239,Stüve,stueve,.,$.,--,13763,,
gdc,wcbf.0,4249,4291,Stüve,stueve,Er,PPER,er,13763,,
gdc,wcbf.0,4249,4291,Stüve,stueve,stürzt,VVFIN,stürzen,13763,,
gdc,wcbf.0,4249,4291,Stüve,stueve,ans,APPRART,an,13763,,
gdc,wcbf.0,4249,4291,Stüve,stueve,Fenster,NN,fenster,13763,,
gdc,wcbf.0,4249,4291,Stüve,stueve,und,KON,und,13763,,
gdc,wcbf.0,4249,4291,Stüve,stueve,schreit,VVFIN,schreien,13763,,
