corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000482,277,37153,0,277,2694,0
gdc,ger000482,277,37153,0,2701,8225,0
gdc,ger000482,277,37153,0,8230,9648,0
gdc,ger000482,277,37153,0,9655,14860,0
gdc,ger000482,277,37153,0,14867,20154,0
gdc,ger000482,277,37153,0,20158,25201,0
gdc,ger000482,277,37153,0,25209,26092,0
gdc,ger000482,277,37153,0,26099,32937,0
gdc,ger000482,277,37153,0,32945,36087,0
gdc,ger000482,277,37153,0,36095,36851,0
gdc,ger000482,277,37153,0,36856,37153,0
