corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,r12n.0,1251,2381,harlequin,1431,1434,ich,harlequin
gdc,r12n.0,1251,2381,harlequin,1473,1476,Ich,harlequin
gdc,r12n.0,1251,2381,harlequin,2032,2035,ich,harlequin
gdc,r12n.0,1251,2381,harlequin,2079,2082,Ich,harlequin
gdc,r12n.0,1251,2381,harlequin,2180,2189,Colombine,colombine
gdc,r12n.0,1251,2381,harlequin,2246,2249,ich,harlequin
gdc,r12n.0,1251,2381,harlequin,2324,2330,meinen,harlequin
gdc,r12n.0,2467,2763,_stage,2533,2548,König Caromasko,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,2879,2882,ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,2942,2945,ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,2946,2950,mich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,3060,3069,Colombine,colombine
gdc,r12n.0,2765,5091,koenig_caromasko,3095,3098,ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,3099,3102,mir,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,3163,3166,Ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,3247,3250,mir,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,3297,3300,Ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,3443,3448,meine,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,3501,3504,ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,3505,3508,mir,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,3532,3535,ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,3634,3637,Ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,3827,3830,mir,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,3874,3877,ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,3928,3932,mich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,3934,3937,ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,3971,3974,Ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,4070,4073,ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,4173,4179,meinem,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,4180,4197,Prinz Seiden-Wurm,prinz_seiden-wurm
gdc,r12n.0,2765,5091,koenig_caromasko,4219,4225,meinem,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,4326,4329,ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,4509,4515,meines,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,4529,4532,Ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,4542,4547,meine,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,4611,4614,Ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,4638,4641,ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,4723,4726,ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,4758,4770,Minister Bim,minister_bim
gdc,r12n.0,2765,5091,koenig_caromasko,4814,4817,ich,koenig_caromasko
gdc,r12n.0,2765,5091,koenig_caromasko,4831,4836,meine,koenig_caromasko
gdc,r12n.0,4869,4908,_stage,4886,4901,Königin Tritina,koenigin_tritina
gdc,r12n.0,5097,5639,koenigin_tritina,5157,5160,Ich,koenigin_tritina
gdc,r12n.0,5097,5639,koenigin_tritina,5320,5323,ich,koenigin_tritina
gdc,r12n.0,5097,5639,koenigin_tritina,5328,5332,mich,koenigin_tritina
gdc,r12n.0,5097,5639,koenigin_tritina,5348,5354,meinem,koenigin_tritina
gdc,r12n.0,5097,5639,koenigin_tritina,5401,5404,ich,koenigin_tritina
gdc,r12n.0,5097,5639,koenigin_tritina,5446,5449,ich,koenigin_tritina
gdc,r12n.0,5097,5639,koenigin_tritina,5533,5536,mir,koenigin_tritina
gdc,r12n.0,5097,5639,koenigin_tritina,5549,5552,mir,koenigin_tritina
gdc,r12n.0,5097,5639,koenigin_tritina,5578,5581,ich,koenigin_tritina
gdc,r12n.0,5644,5909,koenig_caromasko,5665,5668,ich,koenig_caromasko
gdc,r12n.0,5644,5909,koenig_caromasko,5757,5760,ich,koenig_caromasko
gdc,r12n.0,5644,5909,koenig_caromasko,5864,5867,ich,koenig_caromasko
gdc,r12n.0,5644,5909,koenig_caromasko,5888,5893,meine,koenig_caromasko
gdc,r12n.0,5914,6072,koenigin_tritina,6033,6037,mein,koenigin_tritina
gdc,r12n.0,6146,6629,koenigin_tritina,6214,6217,ich,koenigin_tritina
gdc,r12n.0,6146,6629,koenigin_tritina,6274,6278,mein,koenigin_tritina
gdc,r12n.0,6146,6629,koenigin_tritina,6387,6390,ich,koenigin_tritina
