corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,x4gj.0,atreus,0,
gdc,x4gj.0,aegisth,2,
gdc,x4gj.0,priester,1,
gdc,x4gj.0,thyest,3,
gdc,x4gj.0,pelopia,4,
