corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,x8np.0,1218,1474,_stage,1218,1225,Hermann,hermann
gdc,x8np.0,1476,1878,hermann,1803,1806,Ich,hermann
gdc,x8np.0,1476,1878,hermann,1827,1830,ich,hermann
gdc,x8np.0,1903,1930,_stage,1903,1910,Hermann,hermann
gdc,x8np.0,1903,1930,_stage,1912,1916,Lene,lene
gdc,x8np.0,1932,2364,lene,1974,1977,ich,lene
gdc,x8np.0,1932,2364,lene,2017,2020,ich,lene
gdc,x8np.0,1932,2364,lene,2291,2298,Hermann,hermann
gdc,x8np.0,2369,2391,hermann,2386,2390,Lene,lene
gdc,x8np.0,2460,2500,hermann,2469,2472,Ich,hermann
gdc,x8np.0,2460,2500,hermann,2479,2485,meinen,hermann
gdc,x8np.0,2505,2619,lene,2584,2587,ich,lene
gdc,x8np.0,2624,2802,hermann,2797,2801,Lene,lene
gdc,x8np.0,2853,2993,hermann,2899,2902,ich,hermann
gdc,x8np.0,2853,2993,hermann,2953,2956,ich,hermann
gdc,x8np.0,2998,3029,lene,3017,3020,ich,lene
gdc,x8np.0,3034,3185,hermann,3050,3053,ich,hermann
gdc,x8np.0,3034,3185,hermann,3059,3062,ich,hermann
gdc,x8np.0,3607,3662,hermann,3616,3619,Ich,hermann
gdc,x8np.0,3975,4009,lene,3993,3998,meine,lene
gdc,x8np.0,4383,4432,hermann,4400,4404,mich,hermann
gdc,x8np.0,4437,4477,lene,4464,4467,ich,lene
gdc,x8np.0,4482,4595,hermann,4500,4503,ich,hermann
gdc,x8np.0,4482,4595,hermann,4568,4572,mich,hermann
gdc,x8np.0,4729,4760,hermann,4751,4757,August,august
gdc,x8np.0,4912,5024,lene,4943,4946,ich,lene
gdc,x8np.0,5203,5329,hermann,5292,5295,ich,hermann
gdc,x8np.0,5594,5672,hermann,5641,5644,ich,hermann
gdc,x8np.0,5594,5672,hermann,5654,5658,mich,hermann
gdc,x8np.0,5713,5780,hermann,5745,5748,mir,hermann
gdc,x8np.0,5785,5822,lene,5800,5803,ich,lene
gdc,x8np.0,5846,5881,lene,5864,5867,ich,lene
gdc,x8np.0,6359,6413,hermann,6391,6394,ich,hermann
gdc,x8np.0,6418,6498,lene,6464,6467,ich,lene
gdc,x8np.0,6418,6498,lene,6486,6491,meine,lene
gdc,x8np.0,6563,6590,lene,6573,6579,meinem,lene
gdc,x8np.0,6888,6951,hermann,6932,6935,ich,hermann
gdc,x8np.0,7384,7428,lene,7400,7403,ich,lene
gdc,x8np.0,7457,7497,lene,7468,7471,ich,lene
gdc,x8np.0,7529,7591,lene,7535,7538,Ich,lene
gdc,x8np.0,7674,7735,hermann,7695,7698,ich,hermann
gdc,x8np.0,7799,7850,hermann,7813,7816,ich,hermann
gdc,x8np.0,7898,7989,hermann,7923,7926,ich,hermann
gdc,x8np.0,7994,8032,lene,8013,8016,ich,lene
gdc,x8np.0,8037,8071,hermann,8055,8058,ich,hermann
gdc,x8np.0,8579,8671,hermann,8624,8627,ich,hermann
gdc,x8np.0,8579,8671,hermann,8655,8658,ich,hermann
gdc,x8np.0,8676,8692,lene,8688,8691,mir,lene
gdc,x8np.0,8724,8756,lene,8733,8736,mir,lene
gdc,x8np.0,8761,8817,hermann,8780,8784,Lene,lene
gdc,x8np.0,8822,8849,lene,8837,8840,ich,lene
gdc,x8np.0,8895,8941,lene,8910,8913,ich,lene
gdc,x8np.0,8895,8941,lene,8914,8918,mich,lene
gdc,x8np.0,9028,9055,hermann,9051,9054,ich,hermann
gdc,x8np.0,9079,9135,hermann,9127,9130,ich,hermann
gdc,x8np.0,9194,9307,hermann,9288,9291,ich,hermann
gdc,x8np.0,9194,9307,hermann,9292,9297,meine,hermann
gdc,x8np.0,9537,9594,lene,9581,9584,mir,lene
gdc,x8np.0,9599,9626,hermann,9613,9616,ich,hermann
gdc,x8np.0,9654,9684,hermann,9674,9677,mir,hermann
gdc,x8np.0,9689,9726,lene,9706,9709,ich,lene
gdc,x8np.0,9731,9771,hermann,9757,9763,meiner,hermann
gdc,x8np.0,9776,9812,lene,9803,9806,ich,lene
gdc,x8np.0,9817,9885,hermann,9875,9878,ich,hermann
gdc,x8np.0,9891,9952,lene,9916,9919,Ich,lene
gdc,x8np.0,9957,10073,hermann,10038,10041,Ich,hermann
gdc,x8np.0,9957,10073,hermann,10055,10058,ich,hermann
gdc,x8np.0,10250,10323,lene,10262,10265,ich,lene
gdc,x8np.0,10250,10323,lene,10301,10304,mir,lene
gdc,x8np.0,10328,10411,hermann,10367,10370,Ich,hermann
gdc,x8np.0,10436,10572,hermann,10458,10464,meinen,hermann
gdc,x8np.0,10436,10572,hermann,10484,10487,ich,hermann
gdc,x8np.0,10657,10771,lene,10755,10758,ich,lene
gdc,x8np.0,10776,10942,hermann,10904,10907,ich,hermann
gdc,x8np.0,10948,11534,lene,11379,11382,ich,lene
gdc,x8np.0,11656,11719,_stage,11656,11663,Juliane,juliane
gdc,x8np.0,12324,12372,lene,12338,12341,ich,lene
gdc,x8np.0,12427,12463,lene,12438,12441,ich,lene
gdc,x8np.0,12741,12808,lene,12752,12755,ich,lene
gdc,x8np.0,12741,12808,lene,12773,12776,ich,lene
gdc,x8np.0,12813,12880,juliane,12826,12829,mir,juliane
gdc,x8np.0,12926,13030,juliane,12954,12957,mir,juliane
gdc,x8np.0,12926,13030,juliane,12978,12981,ich,juliane
gdc,x8np.0,13094,13205,juliane,13103,13110,Hermann,hermann
gdc,x8np.0,13377,13454,lene,13388,13391,ich,lene
gdc,x8np.0,13500,13711,lene,13642,13645,Ich,lene
gdc,x8np.0,13500,13711,lene,13698,13701,ich,lene
gdc,x8np.0,13735,13844,lene,13748,13752,mich,lene
gdc,x8np.0,13735,13844,lene,13765,13768,ich,lene
gdc,x8np.0,13735,13844,lene,13780,13783,ich,lene
gdc,x8np.0,13735,13844,lene,13817,13820,ich,lene
gdc,x8np.0,13881,13960,lene,13896,13899,ich,lene
gdc,x8np.0,13985,14033,_stage,13985,13991,August,august
gdc,x8np.0,14043,14086,_stage,14064,14068,Lene,lene
gdc,x8np.0,14043,14086,_stage,14079,14085,August,august
gdc,x8np.0,14110,14165,lene,14150,14153,ich,lene
gdc,x8np.0,14320,14394,august,14356,14359,ich,august
gdc,x8np.0,14320,14394,august,14379,14383,mich,august
gdc,x8np.0,14399,14451,lene,14409,14412,ich,lene
gdc,x8np.0,14456,14500,august,14477,14484,Juliane,juliane
gdc,x8np.0,14505,14708,lene,14542,14548,meiner,lene
gdc,x8np.0,14505,14708,lene,14641,14644,ich,lene
gdc,x8np.0,14738,14888,lene,14754,14758,mich,lene
gdc,x8np.0,14738,14888,lene,14781,14784,Ich,lene
gdc,x8np.0,15071,15196,lene,15099,15102,ich,lene
