corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,kd4c.0,552,34057,0,568,1075,0
gdc,kd4c.0,552,34057,0,1082,2778,0
gdc,kd4c.0,552,34057,0,2785,5925,0
gdc,kd4c.0,552,34057,0,5932,6262,0
gdc,kd4c.0,552,34057,0,6269,12334,0
gdc,kd4c.0,552,34057,0,12342,15668,0
gdc,kd4c.0,552,34057,0,15675,17145,0
gdc,kd4c.0,552,34057,0,17152,17409,0
gdc,kd4c.0,552,34057,0,17416,18518,0
gdc,kd4c.0,552,34057,0,18525,21562,0
gdc,kd4c.0,552,34057,0,21569,23740,0
gdc,kd4c.0,552,34057,0,23748,26344,0
gdc,kd4c.0,552,34057,0,26351,27831,0
gdc,kd4c.0,552,34057,0,27838,29146,0
gdc,kd4c.0,552,34057,0,29153,34057,0
gdc,kd4c.0,34063,72032,0,34080,34370,0
gdc,kd4c.0,34063,72032,0,34377,37973,0
gdc,kd4c.0,34063,72032,0,37981,38326,0
gdc,kd4c.0,34063,72032,0,38333,41667,0
gdc,kd4c.0,34063,72032,0,41675,41992,0
gdc,kd4c.0,34063,72032,0,41999,44803,0
gdc,kd4c.0,34063,72032,0,44810,47279,0
gdc,kd4c.0,34063,72032,0,47287,47481,0
gdc,kd4c.0,34063,72032,0,47488,47890,0
gdc,kd4c.0,34063,72032,0,47897,54182,0
gdc,kd4c.0,34063,72032,0,54189,57241,0
gdc,kd4c.0,34063,72032,0,57248,57970,0
gdc,kd4c.0,34063,72032,0,57977,58336,0
gdc,kd4c.0,34063,72032,0,58343,62934,0
gdc,kd4c.0,34063,72032,0,62942,63418,0
gdc,kd4c.0,34063,72032,0,63425,64449,0
gdc,kd4c.0,34063,72032,0,64456,64538,0
gdc,kd4c.0,34063,72032,0,64546,66325,0
gdc,kd4c.0,34063,72032,0,66333,66546,0
gdc,kd4c.0,34063,72032,0,66553,68699,0
gdc,kd4c.0,34063,72032,0,68706,69486,0
gdc,kd4c.0,34063,72032,0,69493,71281,0
gdc,kd4c.0,34063,72032,0,71288,72032,0
gdc,kd4c.0,72038,100931,0,72055,74781,0
gdc,kd4c.0,72038,100931,0,74788,76776,0
gdc,kd4c.0,72038,100931,0,76783,84211,0
gdc,kd4c.0,72038,100931,0,84218,86563,0
gdc,kd4c.0,72038,100931,0,86570,86966,0
gdc,kd4c.0,72038,100931,0,86973,87739,0
gdc,kd4c.0,72038,100931,0,87746,93607,0
gdc,kd4c.0,72038,100931,0,93614,95571,0
gdc,kd4c.0,72038,100931,0,95578,96049,0
gdc,kd4c.0,72038,100931,0,96056,96624,0
gdc,kd4c.0,72038,100931,0,96631,97597,0
gdc,kd4c.0,72038,100931,0,97604,100931,0
