corpus,drama,figure_surface,figure_id,Gender,Age
gdc,tvfs.0,JOHANN,johann,,
gdc,tvfs.0,JAKOB,jakob,,
gdc,tvfs.0,DER GRÜNE,der_grüne,,
gdc,tvfs.0,Die Puppe und die Dauerwurst,de,"Scheerbart, Paul",118606816,,,0,1897,0,0
