corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,t907.0,608,31594,0,624,15504,0
gdc,t907.0,608,31594,0,15512,28298,0
gdc,t907.0,608,31594,0,28305,29210,0
gdc,t907.0,608,31594,0,29217,31594,0
gdc,t907.0,31600,57657,0,31620,41926,0
gdc,t907.0,31600,57657,0,41933,43759,0
gdc,t907.0,31600,57657,0,43766,47624,0
gdc,t907.0,31600,57657,0,47631,49027,0
gdc,t907.0,31600,57657,0,49034,49450,0
gdc,t907.0,31600,57657,0,49457,55805,0
gdc,t907.0,31600,57657,0,55812,57657,0
gdc,t907.0,57663,88306,0,57683,59795,0
gdc,t907.0,57663,88306,0,59802,62247,0
gdc,t907.0,57663,88306,0,62253,70295,0
gdc,t907.0,57663,88306,0,70302,73112,0
gdc,t907.0,57663,88306,0,73119,73858,0
gdc,t907.0,57663,88306,0,73866,78484,0
gdc,t907.0,57663,88306,0,78491,79889,0
gdc,t907.0,57663,88306,0,79896,83571,0
gdc,t907.0,57663,88306,0,83578,84426,0
gdc,t907.0,57663,88306,0,84433,88306,0
gdc,t907.0,88312,122441,0,88332,88616,0
gdc,t907.0,88312,122441,0,88624,107984,0
gdc,t907.0,88312,122441,0,107991,109327,0
gdc,t907.0,88312,122441,0,109333,116796,0
gdc,t907.0,88312,122441,0,116804,120015,0
gdc,t907.0,88312,122441,0,120022,122441,0
gdc,t907.0,122447,151350,0,122467,122904,0
gdc,t907.0,122447,151350,0,122909,136445,0
gdc,t907.0,122447,151350,0,136451,138716,0
gdc,t907.0,122447,151350,0,138721,139619,0
gdc,t907.0,122447,151350,0,139626,151350,0
