corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,wznj.0,457,24074,0,457,24074,0
gdc,wznj.0,24087,47387,0,24087,47387,0
gdc,wznj.0,47401,72392,0,47401,72392,0
gdc,wznj.0,72406,89722,0,72406,89722,0
gdc,wznj.0,89735,118177,0,89735,118177,0
gdc,wznj.0,118190,144582,0,118190,144582,0
