corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,s8bv.0,7620,7660,Lieschen,lieschen,Wo,PWAV,wo,16490,,
gdc,s8bv.0,7620,7660,Lieschen,lieschen,nor,APPR,nor,16490,,
gdc,s8bv.0,7620,7660,Lieschen,lieschen,der,ART,der,16490,,
gdc,s8bv.0,7620,7660,Lieschen,lieschen,Vatter,NN,vatter,16490,,
gdc,s8bv.0,7620,7660,Lieschen,lieschen,bleiwe,NE,bleiwe,16490,,
gdc,s8bv.0,7620,7660,Lieschen,lieschen,duht,VVFIN,duhen,16490,,
gdc,s8bv.0,7620,7660,Lieschen,lieschen,?,$.,--,16490,,
gdc,s8bv.0,7665,7731,Gretchen,gretchen,Was,PWS,was,16490,,
gdc,s8bv.0,7665,7731,Gretchen,gretchen,fregst,ADV,fregen,16490,,
gdc,s8bv.0,7665,7731,Gretchen,gretchen,de,NE,de,16490,,
gdc,s8bv.0,7665,7731,Gretchen,gretchen,mich,PPER,mich,16490,gretchen,(1)
gdc,s8bv.0,7665,7731,Gretchen,gretchen,?,$.,--,16490,,
gdc,s8bv.0,7665,7731,Gretchen,gretchen,Mir,PPER,sich,16490,gretchen,(1)
gdc,s8bv.0,7665,7731,Gretchen,gretchen,seegt,VVFIN,seegen,16490,,
gdc,s8bv.0,7665,7731,Gretchen,gretchen,ersch,ADJD,ersch,16490,,
gdc,s8bv.0,7665,7731,Gretchen,gretchen,net,PTKVZ,net,16490,,
gdc,s8bv.0,7665,7731,Gretchen,gretchen,",","$,",--,16490,,
gdc,s8bv.0,7665,7731,Gretchen,gretchen,wo,PWAV,wo,16490,,
gdc,s8bv.0,7665,7731,Gretchen,gretchen,er,PPER,er,16490,,
gdc,s8bv.0,7665,7731,Gretchen,gretchen,hin,ADV,hin,16490,,
gdc,s8bv.0,7665,7731,Gretchen,gretchen,geht,VVFIN,gehen,16490,,
gdc,s8bv.0,7665,7731,Gretchen,gretchen,.,$.,--,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,Mer,NE,mer,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,werd,VVFIN,werden,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,doch,ADV,doch,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,froge,PIS,froge,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,derfe,PTKVZ,derfen,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,;,$.,--,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,es,PPER,es,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,kennt,VVFIN,kennen,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,ja,ADV,ja,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,sein,VAINF,sein,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,de,NE,de,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,wißt,VVFIN,wissen,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,',$(,--,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,s,PPER,--,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,.,$.,--,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,No,FM,--,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,–,FM,–,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,loß,FM,loß,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,nor,FM,nor,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,jetz,FM,jetz,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,gut,ADJD,gut,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,sein,VAINF,sein,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,.,$.,--,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,–,XY,–,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,Der,ART,der,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,Mann,NN,mann,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,is,NE,--,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,de,NE,de,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,liewe,NE,liewe,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,lange,ADJA,lange,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,Dag,NN,dag,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,uff,NE,uff,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,de,NE,de,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,Bähn,NE,bähn,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,",","$,",--,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,wo,PWAV,wo,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,ersch,ADJD,ersch,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,gar,ADV,gar,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,net,ADJD,net,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,braicht,VVFIN,braichen,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,",","$,",--,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,un,ADV,UN,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,wo,PWAV,wo,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,ersch,ADJD,ersch,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,noch,ADV,noch,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,owedrein,ADV,owedrein,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,net,ADJD,net,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,vertrage,VVFIN,vertragen,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,kann,VMFIN,können,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,mit,APPR,mit,16490,,
gdc,s8bv.0,7736,8183,Lieschen,lieschen,seim,APPRART,sei,16490,,
