corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,sj6f.0,809,1013,_stage,809,816,Therese,therese
gdc,sj6f.0,809,1013,_stage,837,846,Christine,christine
gdc,sj6f.0,1014,1351,_stage,1135,1144,Christine,christine
gdc,sj6f.0,1014,1351,_stage,1258,1265,Therese,therese
gdc,sj6f.0,1352,1376,_stage,1359,1375,Chor der Mädchen,chor_der_maedchen
gdc,sj6f.0,1378,1769,chor_der_maedchen,1579,1586,Therese,therese
gdc,sj6f.0,1378,1769,chor_der_maedchen,1591,1596,Colas,colas
gdc,sj6f.0,1775,1880,therese,1838,1842,mich,therese
gdc,sj6f.0,1886,1933,christine,1905,1910,Colas,colas
gdc,sj6f.0,1938,2023,chor_der_maedchen,1963,1968,Colas,colas
gdc,sj6f.0,1938,2023,chor_der_maedchen,1970,1975,Colas,colas
gdc,sj6f.0,2029,2188,therese,2060,2069,Christine,christine
gdc,sj6f.0,2326,2463,christine,2338,2341,Mir,christine
gdc,sj6f.0,2326,2463,christine,2367,2370,Ich,christine
gdc,sj6f.0,2326,2463,christine,2372,2375,Ich,christine
gdc,sj6f.0,2326,2463,christine,2420,2423,ich,christine
gdc,sj6f.0,2326,2463,christine,2439,2442,ich,christine
gdc,sj6f.0,2469,2564,therese,2505,2508,ich,therese
gdc,sj6f.0,2469,2564,therese,2547,2550,ich,therese
gdc,sj6f.0,2570,3622,christine,2618,2621,ich,christine
gdc,sj6f.0,2570,3622,christine,2684,2693,Christine,christine
gdc,sj6f.0,2570,3622,christine,2769,2773,mich,christine
gdc,sj6f.0,2570,3622,christine,2778,2783,Colas,colas
gdc,sj6f.0,2570,3622,christine,2906,2909,ich,christine
gdc,sj6f.0,2570,3622,christine,2980,2983,ich,christine
gdc,sj6f.0,2570,3622,christine,3107,3113,meinem,christine
gdc,sj6f.0,2570,3622,christine,3134,3137,mir,christine
gdc,sj6f.0,2570,3622,christine,3138,3142,mein,christine
gdc,sj6f.0,2570,3622,christine,3203,3206,ich,christine
gdc,sj6f.0,2570,3622,christine,3240,3243,Ich,christine
gdc,sj6f.0,2570,3622,christine,3257,3261,mein,christine
gdc,sj6f.0,2570,3622,christine,3276,3281,Colas,colas
gdc,sj6f.0,2570,3622,christine,3299,3302,mir,christine
gdc,sj6f.0,2570,3622,christine,3320,3324,mein,christine
gdc,sj6f.0,2570,3622,christine,3338,3345,Therese,therese
gdc,sj6f.0,2570,3622,christine,3387,3390,Ich,christine
