corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,qdks.0,vittoria,13,
gdc,qdks.0,venier,1,
gdc,qdks.0,le_duc,2,
gdc,qdks.0,achilles,9,
gdc,qdks.0,der_graf,15,
gdc,qdks.0,der_abbate,10,
gdc,qdks.0,baron,0,
gdc,qdks.0,die_mutter,4,
gdc,qdks.0,lorenzo,12,
gdc,qdks.0,marfisa,7,
gdc,qdks.0,cesarino,14,
gdc,qdks.0,redegonda,8,
gdc,qdks.0,juwelier,11,
gdc,qdks.0,salaino,6,
gdc,qdks.0,sassi,3,
gdc,qdks.0,die_corticelli,5,
