corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,kjfz.0,735,828,_stage,735,744,Constanze,constanze
gdc,kjfz.0,735,828,_stage,801,811,Langenberg,langenberg
gdc,kjfz.0,879,909,constanze,890,893,Ich,constanze
gdc,kjfz.0,914,995,langenberg,952,958,meinen,langenberg
gdc,kjfz.0,1000,1078,constanze,1058,1061,ich,constanze
gdc,kjfz.0,1083,1216,langenberg,1118,1122,mich,langenberg
gdc,kjfz.0,1083,1216,langenberg,1143,1146,ich,langenberg
gdc,kjfz.0,1083,1216,langenberg,1193,1196,ich,langenberg
gdc,kjfz.0,1221,1568,constanze,1288,1292,mein,constanze
gdc,kjfz.0,1221,1568,constanze,1317,1321,mein,constanze
gdc,kjfz.0,1221,1568,constanze,1348,1352,mich,constanze
gdc,kjfz.0,1221,1568,constanze,1396,1399,ich,constanze
gdc,kjfz.0,1221,1568,constanze,1420,1423,ich,constanze
gdc,kjfz.0,1221,1568,constanze,1526,1530,mich,constanze
gdc,kjfz.0,1692,1834,langenberg,1733,1739,meines,langenberg
gdc,kjfz.0,1692,1834,langenberg,1830,1833,mir,langenberg
gdc,kjfz.0,1839,2064,constanze,1918,1922,mich,constanze
gdc,kjfz.0,2069,2103,langenberg,2090,2095,meine,langenberg
gdc,kjfz.0,2108,2182,constanze,2134,2138,mein,constanze
gdc,kjfz.0,2187,2498,langenberg,2210,2213,mir,langenberg
gdc,kjfz.0,2187,2498,langenberg,2266,2275,Constanze,constanze
gdc,kjfz.0,2187,2498,langenberg,2346,2349,mir,langenberg
gdc,kjfz.0,2187,2498,langenberg,2372,2375,Ich,langenberg
gdc,kjfz.0,2503,2797,constanze,2696,2699,ich,constanze
gdc,kjfz.0,2503,2797,constanze,2733,2736,ich,constanze
gdc,kjfz.0,2503,2797,constanze,2753,2757,mein,constanze
gdc,kjfz.0,2823,3009,constanze,2839,2843,mein,constanze
gdc,kjfz.0,2823,3009,constanze,2885,2888,mir,constanze
gdc,kjfz.0,3014,3325,langenberg,3066,3069,mir,langenberg
gdc,kjfz.0,3014,3325,langenberg,3133,3136,mir,langenberg
gdc,kjfz.0,3014,3325,langenberg,3139,3142,Ich,langenberg
gdc,kjfz.0,3014,3325,langenberg,3172,3178,meiner,langenberg
gdc,kjfz.0,3014,3325,langenberg,3255,3261,meiner,langenberg
gdc,kjfz.0,3014,3325,langenberg,3262,3271,Constanze,constanze
gdc,kjfz.0,3014,3325,langenberg,3276,3279,ich,langenberg
gdc,kjfz.0,3330,3430,constanze,3366,3372,meines,constanze
gdc,kjfz.0,3330,3430,constanze,3411,3414,mir,constanze
gdc,kjfz.0,3435,3525,langenberg,3464,3468,mich,langenberg
gdc,kjfz.0,3435,3525,langenberg,3505,3510,meine,langenberg
gdc,kjfz.0,3531,3802,constanze,3579,3582,ich,constanze
gdc,kjfz.0,3531,3802,constanze,3593,3597,mein,constanze
gdc,kjfz.0,3531,3802,constanze,3719,3722,Ich,constanze
gdc,kjfz.0,3531,3802,constanze,3772,3775,ich,constanze
gdc,kjfz.0,3531,3802,constanze,3776,3782,meiner,constanze
gdc,kjfz.0,3807,3900,langenberg,3882,3888,meiner,langenberg
gdc,kjfz.0,3807,3900,langenberg,3889,3898,Constanze,constanze
gdc,kjfz.0,3905,4013,constanze,3988,3992,mein,constanze
gdc,kjfz.0,4018,4119,langenberg,4030,4039,Constanze,constanze
gdc,kjfz.0,4018,4119,langenberg,4091,4095,mein,langenberg
gdc,kjfz.0,4156,4538,langenberg,4189,4192,ich,langenberg
gdc,kjfz.0,4156,4538,langenberg,4209,4214,meine,langenberg
gdc,kjfz.0,4156,4538,langenberg,4246,4249,ich,langenberg
gdc,kjfz.0,4156,4538,langenberg,4277,4281,mich,langenberg
gdc,kjfz.0,4156,4538,langenberg,4317,4321,mich,langenberg
gdc,kjfz.0,4156,4538,langenberg,4351,4357,meinen,langenberg
gdc,kjfz.0,4156,4538,langenberg,4404,4407,ich,langenberg
gdc,kjfz.0,4156,4538,langenberg,4460,4463,ich,langenberg
gdc,kjfz.0,4156,4538,langenberg,4514,4518,mich,langenberg
gdc,kjfz.0,4543,4635,constanze,4588,4591,ich,constanze
gdc,kjfz.0,4640,4701,langenberg,4685,4691,Moritz,moritz
gdc,kjfz.0,4735,5159,langenberg,4773,4776,mir,langenberg
gdc,kjfz.0,4735,5159,langenberg,4786,4789,ich,langenberg
gdc,kjfz.0,4735,5159,langenberg,4936,4939,Mir,langenberg
gdc,kjfz.0,4735,5159,langenberg,5132,5135,ich,langenberg
gdc,kjfz.0,5304,5346,constanze,5324,5327,ich,constanze
gdc,kjfz.0,5420,5489,constanze,5469,5473,mich,constanze
gdc,kjfz.0,5494,5729,langenberg,5576,5582,Moritz,moritz
gdc,kjfz.0,5494,5729,langenberg,5687,5690,ich,langenberg
gdc,kjfz.0,5734,5776,constanze,5745,5748,Ich,constanze
gdc,kjfz.0,5781,5927,langenberg,5793,5796,Ich,langenberg
gdc,kjfz.0,5781,5927,langenberg,5834,5837,ich,langenberg
gdc,kjfz.0,5781,5927,langenberg,5890,5895,meine,langenberg
gdc,kjfz.0,5932,6100,constanze,5975,5979,mein,constanze
gdc,kjfz.0,5932,6100,constanze,6005,6008,ich,constanze
gdc,kjfz.0,6105,6169,langenberg,6122,6131,Constanze,constanze
gdc,kjfz.0,6174,6244,constanze,6235,6239,mich,constanze
gdc,kjfz.0,6270,6303,_stage,6278,6286,Gustchen,gustchen
gdc,kjfz.0,6649,6714,langenberg,6685,6688,ich,langenberg
gdc,kjfz.0,6649,6714,langenberg,6697,6703,meiner,langenberg
gdc,kjfz.0,6720,6876,constanze,6741,6745,Mein,constanze
gdc,kjfz.0,6720,6876,constanze,6755,6758,ich,constanze
gdc,kjfz.0,6720,6876,constanze,6835,6839,mein,constanze
gdc,kjfz.0,7118,7319,langenberg,7133,7136,ich,langenberg
