corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,t2z2.0,444,582,Damon,damon,Ortsrichter,NN,ortsrichter,17206,,
gdc,t2z2.0,444,582,Damon,damon,bin,VAFIN,sein,17206,,
gdc,t2z2.0,444,582,Damon,damon,genannt,VVPP,nennen,17206,,
gdc,t2z2.0,444,582,Damon,damon,ich,PPER,ich,17206,damon,(0)
gdc,t2z2.0,444,582,Damon,damon,in,APPR,in,17206,,
gdc,t2z2.0,444,582,Damon,damon,Arkadien,NE,arkadien,17206,,
gdc,t2z2.0,444,582,Damon,damon,",","$,",--,17206,,
gdc,t2z2.0,444,582,Damon,damon,Und,KON,und,17206,,
gdc,t2z2.0,444,582,Damon,damon,werde,VAFIN,werden,17206,,
gdc,t2z2.0,444,582,Damon,damon,streng,ADJD,streng,17206,,
gdc,t2z2.0,444,582,Damon,damon,handhaben,VAFIN,handhaben,17206,,
gdc,t2z2.0,444,582,Damon,damon,die,ART,der,17206,,
gdc,t2z2.0,444,582,Damon,damon,Gerechtigkeit,NN,gerechtigkeit,17206,,
gdc,t2z2.0,444,582,Damon,damon,:,$.,--,17206,,
gdc,t2z2.0,444,582,Damon,damon,Was,PWS,was,17206,,
gdc,t2z2.0,444,582,Damon,damon,weiß,VVFIN,weiß,17206,,
gdc,t2z2.0,444,582,Damon,damon,Sie,PPER,sie,17206,,
gdc,t2z2.0,444,582,Damon,damon,Näheres,PIS,nähere,17206,,
gdc,t2z2.0,444,582,Damon,damon,über,APPR,über,17206,,
gdc,t2z2.0,444,582,Damon,damon,das,ART,der,17206,,
gdc,t2z2.0,444,582,Damon,damon,Entwendete,NN,entwendete,17206,,
gdc,t2z2.0,444,582,Damon,damon,?,$.,--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Es,PPER,es,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,war,VAFIN,sein,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,ein,ART,ein,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,altes,ADJA,alt,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,",","$,",--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,zinnernes,ADJA,zinnern,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Service,NN,service,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,",","$,",--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,o,ADJA,O,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Herr,NN,herr,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,"!",$.,--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Doch,KON,doch,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,unsrer,ADJA,unsrer,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Wirthschaft,NN,wirthschaft,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,unentbehrlich,ADJD,unentbehrlich,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Eigenthum,NN,eigenthum,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,.,$.,--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Ihr,PPER,ihr,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,wißt,VVFIN,wissen,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,",","$,",--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,es,PPER,es,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,sind,VAFIN,sein,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,vier,CARD,vier,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Jahre,NN,jahr,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,nun,ADV,nun,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,",","$,",--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,seit,APPR,seit,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,welchen,PWAT,welcher,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,ich,PPER,ich,17206,phyllis,(1)
gdc,t2z2.0,588,1126,Phyllis,phyllis,Den,ART,der,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Mopsus,NN,mopsus,17206,mopsus,(4)
gdc,t2z2.0,588,1126,Phyllis,phyllis,",","$,",--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,der,PRELS,der,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,ein,ART,ein,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Schäfer,NN,schäfer,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,ist,VAFIN,sein,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,",","$,",--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,heirathete,VVFIN,heirathen,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,.,$.,--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Es,PPER,es,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,ward,VVFIN,werden,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,ein,ART,ein,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Dutzend,NN,dutzend,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Kinderchen,NN,kinderchen,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,von,APPR,von,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,uns,PPER,uns,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,erzeugt,VVPP,erzeugen,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,",","$,",--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Da,KOUS,da,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Gott,NN,gott,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,mich,PPER,mich,17206,phyllis,(1)
gdc,t2z2.0,588,1126,Phyllis,phyllis,viermal,ADV,viermal,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,segnete,VVFIN,segnen,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,mit,APPR,mit,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Drillingen,NN,drilling,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,.,$.,--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Daß,KOUS,daß,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,ich,PPER,ich,17206,phyllis,(1)
gdc,t2z2.0,588,1126,Phyllis,phyllis,Geschirr,NN,geschirr,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,verbrauche,VVFIN,verbrauchen,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,",","$,",--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,viel,PIS,viel,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,und,KON,und,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,mancher,PIAT,mancher,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Art,NN,Art,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,",","$,",--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Was,PWS,was,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,auf,APPR,auf,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,den,ART,der,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Tisch,NN,tisch,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,kommt,VVFIN,kommen,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,oder,KON,oder,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,anderweitigem,ADJA,anderweitig,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Gebrauch,NN,gebrauch,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,bestimmt,VVPP,bestimmen,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,ist,VAFIN,sein,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,",","$,",--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,werdet,VAFIN,werden,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,ihr,PPER,ihr,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,begreifen,VVINF,begreifen,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,",","$,",--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Herr,NN,herr,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,"!",$.,--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Darum,PROAV,darum,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,bedien,VVFIN,bedien,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,',$(,--,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,ich,PPER,ich,17206,phyllis,(1)
gdc,t2z2.0,588,1126,Phyllis,phyllis,unzerbrechlichen,ADJA,unzerbrechlich,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Metalls,NN,metall,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Statt,APPR,statt,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,irdner,ADJA,irdn,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Waaren,NN,waaren,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,stets,ADV,stets,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,mich,PPER,mich,17206,phyllis,(1)
gdc,t2z2.0,588,1126,Phyllis,phyllis,oder,KON,oder,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,Porcellans,NE,porcellan,17206,,
gdc,t2z2.0,588,1126,Phyllis,phyllis,.,$.,--,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,Zur,APPRART,zu,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,Sache,NN,sache,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,",","$,",--,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,Frau,NN,frau,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,"!",$.,--,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,Wir,PPER,wir,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,leben,VVFIN,leben,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,in,APPR,in,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,Arkadien,NN,arkadien,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,",","$,",--,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,Und,KON,und,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,kennen,VVFIN,kennen,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,kaum,ADV,kaum,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,",","$,",--,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,dem,ART,der,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,bloßen,ADJA,bloß,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,Namen,NN,name,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,nach,PTKVZ,nach,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,",","$,",--,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,das,ART,der,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,Wort,NN,wort,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,Umschweif,NN,umschweif,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,",","$,",--,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,das,PRELS,der,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,nur,ADV,nur,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,als,APPR,als,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,einen,ART,ein,17206,,
gdc,t2z2.0,1132,1358,Damon,damon,technischen,ADJA,technisch,17206,,
