corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,kq6v.0,274,290,_stage,274,280,Henley,henley
gdc,kq6v.0,274,290,_stage,282,289,Widston,widston
gdc,kq6v.0,292,460,henley,341,344,ich,henley
gdc,kq6v.0,292,460,henley,355,360,Meine,henley
gdc,kq6v.0,292,460,henley,372,377,meine,henley
gdc,kq6v.0,292,460,henley,402,405,ich,henley
gdc,kq6v.0,292,460,henley,456,459,mir,henley
gdc,kq6v.0,465,634,widston,478,482,mein,widston
gdc,kq6v.0,465,634,widston,525,529,mich,widston
gdc,kq6v.0,465,634,widston,542,545,mir,widston
gdc,kq6v.0,465,634,widston,562,565,ich,widston
gdc,kq6v.0,465,634,widston,566,570,mich,widston
gdc,kq6v.0,465,634,widston,619,623,mich,widston
gdc,kq6v.0,723,790,widston,760,763,ich,widston
gdc,kq6v.0,795,921,henley,834,843,Granville,granville
gdc,kq6v.0,795,921,henley,853,856,ich,henley
gdc,kq6v.0,795,921,henley,877,884,Klerdon,klerdon
gdc,kq6v.0,1004,3590,henley,1024,1028,mich,henley
gdc,kq6v.0,1004,3590,henley,1083,1087,mich,henley
gdc,kq6v.0,1004,3590,henley,1109,1114,Meine,henley
gdc,kq6v.0,1004,3590,henley,1143,1148,meine,henley
gdc,kq6v.0,1004,3590,henley,1215,1219,mich,henley
gdc,kq6v.0,1004,3590,henley,1221,1228,Widston,widston
gdc,kq6v.0,1004,3590,henley,1270,1274,mein,henley
gdc,kq6v.0,1004,3590,henley,1305,1310,meine,henley
gdc,kq6v.0,1004,3590,henley,1361,1364,ich,henley
gdc,kq6v.0,1004,3590,henley,1407,1411,mich,henley
gdc,kq6v.0,1004,3590,henley,1494,1498,mich,henley
gdc,kq6v.0,1004,3590,henley,1508,1514,meines,henley
gdc,kq6v.0,1004,3590,henley,1561,1564,mir,henley
gdc,kq6v.0,1004,3590,henley,1605,1608,Ich,henley
gdc,kq6v.0,1004,3590,henley,1638,1641,ich,henley
gdc,kq6v.0,1004,3590,henley,1659,1662,ich,henley
gdc,kq6v.0,1004,3590,henley,1742,1746,mein,henley
gdc,kq6v.0,1004,3590,henley,1812,1815,ich,henley
gdc,kq6v.0,1004,3590,henley,1824,1831,Klerdon,klerdon
gdc,kq6v.0,1004,3590,henley,2096,2099,Ich,henley
gdc,kq6v.0,1004,3590,henley,2113,2120,Klerdon,klerdon
gdc,kq6v.0,1004,3590,henley,2125,2131,meiner,henley
gdc,kq6v.0,1004,3590,henley,2335,2338,ich,henley
gdc,kq6v.0,1004,3590,henley,2363,2369,meines,henley
gdc,kq6v.0,1004,3590,henley,2579,2584,Meine,henley
gdc,kq6v.0,1004,3590,henley,2749,2752,mir,henley
gdc,kq6v.0,1004,3590,henley,2824,2827,Ich,henley
gdc,kq6v.0,1004,3590,henley,2888,2891,ich,henley
gdc,kq6v.0,1004,3590,henley,2903,2909,meinen,henley
gdc,kq6v.0,1004,3590,henley,3149,3158,Granville,granville
gdc,kq6v.0,1004,3590,henley,3282,3285,ich,henley
gdc,kq6v.0,1004,3590,henley,3305,3308,ich,henley
gdc,kq6v.0,1004,3590,henley,3330,3333,Ich,henley
gdc,kq6v.0,1004,3590,henley,3339,3343,mich,henley
gdc,kq6v.0,1004,3590,henley,3371,3377,meines,henley
gdc,kq6v.0,1004,3590,henley,3411,3415,mich,henley
gdc,kq6v.0,1004,3590,henley,3452,3456,mein,henley
gdc,kq6v.0,1004,3590,henley,3512,3515,mir,henley
gdc,kq6v.0,1004,3590,henley,3541,3544,mir,henley
gdc,kq6v.0,1004,3590,henley,3549,3556,Klerdon,klerdon
gdc,kq6v.0,3595,3688,widston,3604,3611,Klerdon,klerdon
gdc,kq6v.0,3595,3688,widston,3670,3677,Klerdon,klerdon
gdc,kq6v.0,3693,4609,henley,3721,3727,meinen,henley
gdc,kq6v.0,3693,4609,henley,3798,3804,meiner,henley
gdc,kq6v.0,3693,4609,henley,3815,3818,Ich,henley
gdc,kq6v.0,3693,4609,henley,3829,3836,Klerdon,klerdon
gdc,kq6v.0,3693,4609,henley,3960,3963,mir,henley
gdc,kq6v.0,3693,4609,henley,3975,3978,ich,henley
gdc,kq6v.0,3693,4609,henley,4023,4028,meine,henley
gdc,kq6v.0,3693,4609,henley,4118,4121,mir,henley
gdc,kq6v.0,3693,4609,henley,4147,4150,ich,henley
gdc,kq6v.0,3693,4609,henley,4383,4386,ich,henley
gdc,kq6v.0,3693,4609,henley,4492,4496,mein,henley
gdc,kq6v.0,3693,4609,henley,4556,4560,mich,henley
gdc,kq6v.0,3693,4609,henley,4589,4593,mein,henley
gdc,kq6v.0,4657,7073,henley,4665,4668,Ich,henley
gdc,kq6v.0,4657,7073,henley,4700,4703,ich,henley
gdc,kq6v.0,4657,7073,henley,4790,4793,Ich,henley
gdc,kq6v.0,4657,7073,henley,4802,4806,mich,henley
gdc,kq6v.0,4657,7073,henley,4818,4821,ich,henley
gdc,kq6v.0,4657,7073,henley,4890,4893,mir,henley
gdc,kq6v.0,4657,7073,henley,4895,4899,Mein,henley
gdc,kq6v.0,4657,7073,henley,5027,5030,Ich,henley
gdc,kq6v.0,4657,7073,henley,5076,5079,Ich,henley
gdc,kq6v.0,4657,7073,henley,5234,5237,Ich,henley
gdc,kq6v.0,4657,7073,henley,5254,5257,ich,henley
gdc,kq6v.0,4657,7073,henley,5301,5304,ich,henley
gdc,kq6v.0,4657,7073,henley,5371,5374,ich,henley
gdc,kq6v.0,4657,7073,henley,5449,5454,meine,henley
gdc,kq6v.0,4657,7073,henley,5579,5582,Ich,henley
gdc,kq6v.0,4657,7073,henley,5619,5622,ich,henley
gdc,kq6v.0,4657,7073,henley,5839,5842,ich,henley
gdc,kq6v.0,4657,7073,henley,6180,6183,Ich,henley
gdc,kq6v.0,4657,7073,henley,6224,6233,Granville,granville
gdc,kq6v.0,4657,7073,henley,6251,6255,mein,henley
gdc,kq6v.0,4657,7073,henley,6620,6623,mir,henley
gdc,kq6v.0,4657,7073,henley,6693,6696,ich,henley
gdc,kq6v.0,4657,7073,henley,6800,6803,ich,henley
gdc,kq6v.0,4657,7073,henley,6804,6808,mich,henley
gdc,kq6v.0,4657,7073,henley,6932,6935,mir,henley
gdc,kq6v.0,7117,7204,henley,7132,7136,mich,henley
gdc,kq6v.0,7117,7204,henley,7169,7172,ich,henley
gdc,kq6v.0,7117,7204,henley,7200,7203,mir,henley
gdc,kq6v.0,7230,7246,_stage,7230,7236,Henley,henley
gdc,kq6v.0,7230,7246,_stage,7238,7245,Klerdon,klerdon
gdc,kq6v.0,7248,7403,klerdon,7265,7268,Ich,klerdon
gdc,kq6v.0,7248,7403,klerdon,7300,7305,meine,klerdon
gdc,kq6v.0,7248,7403,klerdon,7351,7355,mich,klerdon
gdc,kq6v.0,7248,7403,klerdon,7373,7378,meine,klerdon
gdc,kq6v.0,7408,7475,henley,7416,7419,Ich,henley
gdc,kq6v.0,7408,7475,henley,7430,7437,Klerdon,klerdon
gdc,kq6v.0,7480,7826,klerdon,7507,7513,Henley,henley
gdc,kq6v.0,7480,7826,klerdon,7580,7583,ich,klerdon
gdc,kq6v.0,7480,7826,klerdon,7651,7657,meiner,klerdon
gdc,kq6v.0,7480,7826,klerdon,7681,7685,mein,klerdon
gdc,kq6v.0,7480,7826,klerdon,7761,7767,meines,klerdon
gdc,kq6v.0,7480,7826,klerdon,7803,7809,meiner,klerdon
gdc,kq6v.0,7831,8046,henley,7839,7842,Ich,henley
gdc,kq6v.0,7831,8046,henley,7852,7855,ich,henley
gdc,kq6v.0,7831,8046,henley,7920,7923,ich,henley
gdc,kq6v.0,7831,8046,henley,8024,8027,ich,henley
gdc,kq6v.0,8051,8135,klerdon,8066,8069,ich,klerdon
gdc,kq6v.0,8051,8135,klerdon,8120,8126,meiner,klerdon
gdc,kq6v.0,8140,8503,henley,8148,8151,Ich,henley
gdc,kq6v.0,8140,8503,henley,8198,8205,Klerdon,klerdon
gdc,kq6v.0,8140,8503,henley,8207,8210,ich,henley
gdc,kq6v.0,8140,8503,henley,8358,8361,Ich,henley
gdc,kq6v.0,8140,8503,henley,8413,8417,mich,henley
gdc,kq6v.0,8140,8503,henley,8467,8470,mir,henley
gdc,kq6v.0,8508,8695,klerdon,8544,8547,ich,klerdon
gdc,kq6v.0,8508,8695,klerdon,8567,8570,ich,klerdon
gdc,kq6v.0,8508,8695,klerdon,8587,8590,ich,klerdon
gdc,kq6v.0,8508,8695,klerdon,8608,8612,mich,klerdon
gdc,kq6v.0,8737,10044,klerdon,8750,8755,meine,klerdon
gdc,kq6v.0,8737,10044,klerdon,8801,8804,ich,klerdon
gdc,kq6v.0,8737,10044,klerdon,8813,8816,mir,klerdon
gdc,kq6v.0,8737,10044,klerdon,8859,8865,meiner,klerdon
gdc,kq6v.0,8737,10044,klerdon,8896,8899,mir,klerdon
gdc,kq6v.0,8737,10044,klerdon,8967,8970,mir,klerdon
gdc,kq6v.0,8737,10044,klerdon,9011,9015,mich,klerdon
gdc,kq6v.0,8737,10044,klerdon,9087,9090,ich,klerdon
gdc,kq6v.0,8737,10044,klerdon,9131,9137,meines,klerdon
gdc,kq6v.0,8737,10044,klerdon,9162,9165,mir,klerdon
gdc,kq6v.0,8737,10044,klerdon,9194,9198,mich,klerdon
gdc,kq6v.0,8737,10044,klerdon,9200,9203,Mir,klerdon
gdc,kq6v.0,8737,10044,klerdon,9225,9228,ich,klerdon
gdc,kq6v.0,8737,10044,klerdon,9295,9301,meinen,klerdon
gdc,kq6v.0,8737,10044,klerdon,9461,9464,mir,klerdon
gdc,kq6v.0,8737,10044,klerdon,9600,9604,mich,klerdon
gdc,kq6v.0,8737,10044,klerdon,9618,9622,mich,klerdon
gdc,kq6v.0,8737,10044,klerdon,9660,9666,Henley,henley
gdc,kq6v.0,8737,10044,klerdon,9697,9701,mein,klerdon
gdc,kq6v.0,8737,10044,klerdon,9725,9729,mich,klerdon
gdc,kq6v.0,8737,10044,klerdon,9864,9867,ich,klerdon
gdc,kq6v.0,8737,10044,klerdon,9893,9897,mich,klerdon
gdc,kq6v.0,8737,10044,klerdon,9963,9966,mir,klerdon
gdc,kq6v.0,8737,10044,klerdon,9973,9976,ich,klerdon
gdc,kq6v.0,10124,11330,klerdon,10155,10159,Mich,klerdon
gdc,kq6v.0,10124,11330,klerdon,10322,10326,mich,klerdon
gdc,kq6v.0,10124,11330,klerdon,10343,10349,meines,klerdon
gdc,kq6v.0,10124,11330,klerdon,10375,10379,mich,klerdon
gdc,kq6v.0,10124,11330,klerdon,10519,10522,ich,klerdon
gdc,kq6v.0,10124,11330,klerdon,10536,10545,Granville,granville
gdc,kq6v.0,10124,11330,klerdon,10557,10561,mein,klerdon
gdc,kq6v.0,10124,11330,klerdon,10819,10823,mich,klerdon
gdc,kq6v.0,10124,11330,klerdon,10882,10885,ich,klerdon
gdc,kq6v.0,10124,11330,klerdon,10930,10933,mir,klerdon
gdc,kq6v.0,10124,11330,klerdon,10980,10986,meinen,klerdon
gdc,kq6v.0,10124,11330,klerdon,11017,11020,ich,klerdon
gdc,kq6v.0,10124,11330,klerdon,11021,11025,mich,klerdon
gdc,kq6v.0,10124,11330,klerdon,11085,11090,meine,klerdon
gdc,kq6v.0,10124,11330,klerdon,11244,11248,mich,klerdon
gdc,kq6v.0,10124,11330,klerdon,11265,11271,meiner,klerdon
gdc,kq6v.0,10124,11330,klerdon,11317,11320,ich,klerdon
gdc,kq6v.0,11396,11756,klerdon,11405,11408,Ich,klerdon
gdc,kq6v.0,11396,11756,klerdon,11421,11424,ich,klerdon
gdc,kq6v.0,11396,11756,klerdon,11432,11436,mich,klerdon
gdc,kq6v.0,11396,11756,klerdon,11441,11444,mir,klerdon
gdc,kq6v.0,11396,11756,klerdon,11461,11464,mir,klerdon
gdc,kq6v.0,11396,11756,klerdon,11513,11518,meine,klerdon
gdc,kq6v.0,11396,11756,klerdon,11611,11616,meine,klerdon
gdc,kq6v.0,11396,11756,klerdon,11663,11666,mir,klerdon
gdc,kq6v.0,11396,11756,klerdon,11713,11716,ich,klerdon
gdc,kq6v.0,11396,11756,klerdon,11722,11726,mich,klerdon
gdc,kq6v.0,11965,12248,klerdon,12067,12070,ich,klerdon
