corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,sv5m.0,546,698,_Stage,_Stage,Morgens,ADV,morgens,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,.,$.,--,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,Wirthsstube,NN,wirthsstube,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,.,$.,--,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,Datterich,NE,datterich,23588,,(0)
gdc,sv5m.0,546,698,_Stage,_Stage,",","$,",--,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,Knerz,NN,knerz,23588,,(4)
gdc,sv5m.0,546,698,_Stage,_Stage,",","$,",--,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,Bennelbächer,NN,bennelbächer,23588,,(1)
gdc,sv5m.0,546,698,_Stage,_Stage,und,KON,und,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,Spirwes,NN,spirwe,23588,,(2)
gdc,sv5m.0,546,698,_Stage,_Stage,spielen,VVFIN,spielen,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,im,APPRART,in,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,Vordergrund,NN,vordergrund,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,Solo,NE,solo,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,.,$.,--,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,Lisette,NE,lisette,23588,,(3)
gdc,sv5m.0,546,698,_Stage,_Stage,ist,VAFIN,sein,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,im,APPRART,in,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,Hintergrund,NN,hintergrund,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,mit,APPR,mit,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,Aufräumen,NN,aufraum,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,etc,ADV,etc,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,.,$.,--,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,beschäftigt,VVPP,beschäftigen,23588,,
gdc,sv5m.0,546,698,_Stage,_Stage,.,$.,--,23588,,
gdc,sv5m.0,710,720,Datterich,datterich,resignirt,ADJD,resigniren,23588,,
gdc,sv5m.0,710,720,Datterich,datterich,.,$.,--,23588,,
gdc,sv5m.0,980,993,Spirwes,spirwes,Zu,APPR,zu,23588,,
gdc,sv5m.0,980,993,Spirwes,spirwes,Datterich,NE,datterich,23588,,(0)
gdc,sv5m.0,980,993,Spirwes,spirwes,.,$.,--,23588,,
gdc,sv5m.0,1380,1421,Lisette,lisette,kehrt,VVFIN,kehren,23588,,
gdc,sv5m.0,1380,1421,Lisette,lisette,ihm,PPER,ihm,23588,,
gdc,sv5m.0,1380,1421,Lisette,lisette,ärgerlich,ADJD,ärgerlich,23588,,
gdc,sv5m.0,1380,1421,Lisette,lisette,den,ART,der,23588,,
gdc,sv5m.0,1380,1421,Lisette,lisette,Rücken,NN,rücken,23588,,
gdc,sv5m.0,1380,1421,Lisette,lisette,",","$,",--,23588,,
gdc,sv5m.0,1380,1421,Lisette,lisette,für,APPR,für,23588,,
gdc,sv5m.0,1380,1421,Lisette,lisette,sich,PRF,sich,23588,,
gdc,sv5m.0,1380,1421,Lisette,lisette,.,$.,--,23588,,
gdc,sv5m.0,1595,1620,Datterich,datterich,Er,PPER,er,23588,,
gdc,sv5m.0,1595,1620,Datterich,datterich,rasselt,VVFIN,rasseln,23588,,
gdc,sv5m.0,1595,1620,Datterich,datterich,in,APPR,in,23588,,
gdc,sv5m.0,1595,1620,Datterich,datterich,der,ART,der,23588,,
gdc,sv5m.0,1595,1620,Datterich,datterich,Tasche,NN,tasche,23588,,
gdc,sv5m.0,1595,1620,Datterich,datterich,.,$.,--,23588,,
