corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,r2rb.0,679,695,_Stage,_Stage,Cathrine,NE,cathrine,30343,,(1)
gdc,r2rb.0,679,695,_Stage,_Stage,",","$,",--,30343,,
gdc,r2rb.0,679,695,_Stage,_Stage,Peter,NE,peter,30343,,(0)
gdc,r2rb.0,679,695,_Stage,_Stage,.,$.,--,30343,,
gdc,r2rb.0,703,710,Peter,peter,lustig,ADJD,lustig,30343,,
gdc,r2rb.0,703,710,Peter,peter,.,$.,--,30343,,
gdc,r2rb.0,6458,6464,Cathrine,cathrine,Lacht,NN,lacht,30343,,
gdc,r2rb.0,6458,6464,Cathrine,cathrine,.,$.,--,30343,,
gdc,r2rb.0,8801,8823,Peter,peter,Peter,NE,peter,30343,,(0)
gdc,r2rb.0,8801,8823,Peter,peter,läuft,VVFIN,laufen,30343,,
gdc,r2rb.0,8801,8823,Peter,peter,eilend,ADJD,eilend,30343,,
gdc,r2rb.0,8801,8823,Peter,peter,ab,PTKVZ,ab,30343,,
gdc,r2rb.0,8801,8823,Peter,peter,.,$.,--,30343,,
gdc,r2rb.0,9355,9384,Cathrine,cathrine,Sieht,VVFIN,sehen,30343,,
gdc,r2rb.0,9355,9384,Cathrine,cathrine,sich,PRF,sich,30343,,
gdc,r2rb.0,9355,9384,Cathrine,cathrine,nach,APPR,nach,30343,,
gdc,r2rb.0,9355,9384,Cathrine,cathrine,der,ART,der,30343,,
gdc,r2rb.0,9355,9384,Cathrine,cathrine,Thüre,NN,thüre,30343,,
gdc,r2rb.0,9355,9384,Cathrine,cathrine,um,PTKVZ,um,30343,,
gdc,r2rb.0,9355,9384,Cathrine,cathrine,.,$.,--,30343,,
gdc,r2rb.0,9430,9523,_Stage,_Stage,Herr,NN,herr,30343,,
gdc,r2rb.0,9430,9523,_Stage,_Stage,Muffel,NE,muffel,30343,,(2)
gdc,r2rb.0,9430,9523,_Stage,_Stage,",","$,",--,30343,,
gdc,r2rb.0,9430,9523,_Stage,_Stage,hat,VAFIN,haben,30343,,
gdc,r2rb.0,9430,9523,_Stage,_Stage,eine,ART,ein,30343,,
gdc,r2rb.0,9430,9523,_Stage,_Stage,Schürze,NN,schürze,30343,,
gdc,r2rb.0,9430,9523,_Stage,_Stage,vor,PTKVZ,vor,30343,,
gdc,r2rb.0,9430,9523,_Stage,_Stage,",","$,",--,30343,,
gdc,r2rb.0,9430,9523,_Stage,_Stage,und,KON,und,30343,,
gdc,r2rb.0,9430,9523,_Stage,_Stage,in,APPR,in,30343,,
gdc,r2rb.0,9430,9523,_Stage,_Stage,derselben,PDAT,derselbe,30343,,
gdc,r2rb.0,9430,9523,_Stage,_Stage,Salat,NN,salat,30343,,
gdc,r2rb.0,9430,9523,_Stage,_Stage,",","$,",--,30343,,
gdc,r2rb.0,9430,9523,_Stage,_Stage,und,KON,und,30343,,
gdc,r2rb.0,9430,9523,_Stage,_Stage,andre,ADJA,andr,30343,,
gdc,r2rb.0,9430,9523,_Stage,_Stage,Gartenfrüchte,NN,gartenfrucht,30343,,
gdc,r2rb.0,9430,9523,_Stage,_Stage,.,$.,--,30343,,
gdc,r2rb.0,9430,9523,_Stage,_Stage,Cathrine,NE,cathrine,30343,,(1)
gdc,r2rb.0,9430,9523,_Stage,_Stage,.,$.,--,30343,,
gdc,r2rb.0,10942,10955,Muffel,muffel,Will,VMFIN,wollen,30343,,
gdc,r2rb.0,10942,10955,Muffel,muffel,abgehen,VVINF,abgehen,30343,,
gdc,r2rb.0,10942,10955,Muffel,muffel,.,$.,--,30343,,
gdc,r2rb.0,10969,10978,Cathrine,cathrine,für,APPR,für,30343,,
gdc,r2rb.0,10969,10978,Cathrine,cathrine,sich,PRF,sich,30343,,
gdc,r2rb.0,10969,10978,Cathrine,cathrine,.,$.,--,30343,,
gdc,r2rb.0,11026,11037,Cathrine,cathrine,Zu,APPR,zu,30343,,
gdc,r2rb.0,11026,11037,Cathrine,cathrine,Muffeln,NN,muffel,30343,,
gdc,r2rb.0,11026,11037,Cathrine,cathrine,.,$.,--,30343,,
gdc,r2rb.0,11475,11484,Muffel,muffel,Für,APPR,für,30343,,
gdc,r2rb.0,11475,11484,Muffel,muffel,sich,PRF,sich,30343,,
gdc,r2rb.0,11475,11484,Muffel,muffel,.,$.,--,30343,,
gdc,r2rb.0,11546,11559,Muffel,muffel,Will,VMFIN,wollen,30343,,
gdc,r2rb.0,11546,11559,Muffel,muffel,abgehen,VVINF,abgehen,30343,,
gdc,r2rb.0,11546,11559,Muffel,muffel,.,$.,--,30343,,
gdc,r2rb.0,11717,11730,Muffel,muffel,bedenkt,VVFIN,bedenken,30343,,
gdc,r2rb.0,11717,11730,Muffel,muffel,sich,PRF,sich,30343,,
gdc,r2rb.0,11717,11730,Muffel,muffel,.,$.,--,30343,,
gdc,r2rb.0,13163,13172,Muffel,muffel,Für,APPR,für,30343,,
gdc,r2rb.0,13163,13172,Muffel,muffel,sich,PRF,sich,30343,,
gdc,r2rb.0,13163,13172,Muffel,muffel,.,$.,--,30343,,
gdc,r2rb.0,16726,16750,_Stage,_Stage,Muffel,NE,muffel,30343,,(2)
gdc,r2rb.0,16726,16750,_Stage,_Stage,",","$,",--,30343,,
gdc,r2rb.0,16726,16750,_Stage,_Stage,Cathrine,NE,cathrine,30343,,(1)
gdc,r2rb.0,16726,16750,_Stage,_Stage,",","$,",--,30343,,
gdc,r2rb.0,16726,16750,_Stage,_Stage,Peter,NE,peter,30343,,(0)
gdc,r2rb.0,16726,16750,_Stage,_Stage,.,$.,--,30343,,
gdc,r2rb.0,17020,17033,Muffel,muffel,Will,VMFIN,wollen,30343,,
gdc,r2rb.0,17020,17033,Muffel,muffel,abgehen,VVINF,abgehen,30343,,
gdc,r2rb.0,17020,17033,Muffel,muffel,.,$.,--,30343,,
gdc,r2rb.0,17409,17422,Muffel,muffel,Will,VMFIN,wollen,30343,,
gdc,r2rb.0,17409,17422,Muffel,muffel,abgehen,VVINF,abgehen,30343,,
gdc,r2rb.0,17409,17422,Muffel,muffel,.,$.,--,30343,,
gdc,r2rb.0,17733,17746,Muffel,muffel,Will,VMFIN,wollen,30343,,
gdc,r2rb.0,17733,17746,Muffel,muffel,abgehen,VVINF,abgehen,30343,,
gdc,r2rb.0,17733,17746,Muffel,muffel,.,$.,--,30343,,
gdc,r2rb.0,17756,17765,Peter,peter,für,APPR,für,30343,,
gdc,r2rb.0,17756,17765,Peter,peter,sich,PRF,sich,30343,,
gdc,r2rb.0,17756,17765,Peter,peter,.,$.,--,30343,,
gdc,r2rb.0,18001,18019,Muffel,muffel,Steht,NN,stehen,30343,,
gdc,r2rb.0,18001,18019,Muffel,muffel,in,APPR,in,30343,,
