corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,kq01.0,14923,14978,_Stage,_Stage,Paris,NE,paris,25353,,
gdc,kq01.0,14923,14978,_Stage,_Stage,1764,CARD,1764,25353,,
gdc,kq01.0,14923,14978,_Stage,_Stage,.,$.,--,25353,,
gdc,kq01.0,14923,14978,_Stage,_Stage,–,XY,–,25353,,
gdc,kq01.0,14923,14978,_Stage,_Stage,Salon,NN,salon,25353,,
gdc,kq01.0,14923,14978,_Stage,_Stage,des,ART,der,25353,,
gdc,kq01.0,14923,14978,_Stage,_Stage,Baron,NN,baron,25353,,(3
gdc,kq01.0,14923,14978,_Stage,_Stage,von,APPR,von,25353,,
gdc,kq01.0,14923,14978,_Stage,_Stage,Holbach,NE,holbach,25353,,3)
gdc,kq01.0,14923,14978,_Stage,_Stage,(,$(,--,25353,,
gdc,kq01.0,14923,14978,_Stage,_Stage,Nachmittag,NN,nachmittag,25353,,
gdc,kq01.0,14923,14978,_Stage,_Stage,),$(,--,25353,,
gdc,kq01.0,14923,14978,_Stage,_Stage,.,$.,--,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Eleganter,ADJA,elegant,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Gesellschaftssaal,NN,gesellschaftssaal,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,im,APPRART,in,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Stil,NN,stil,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,des,ART,der,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Zeitalters,NN,zeitalter,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,.,$.,--,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,In,APPR,in,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,der,ART,der,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Mitte,NN,mitte,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,und,KON,und,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,rechts,ADV,rechts,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,nach,APPR,nach,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,dem,ART,der,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Hintergrunde,NN,hintergrunde,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,zu,APPR,zu,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,eine,ART,ein,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Tür,NN,tür,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,.,$.,--,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Links,ADJD,links,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,nach,APPR,nach,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,dem,ART,der,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Beschauer,NN,beschauer,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,ein,ART,ein,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,prächtiger,ADJA,prächtig,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Kamin,NN,kamin,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,.,$.,--,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Rechts,ADV,rechts,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,nach,APPR,nach,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,dem,ART,der,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Vordergrunde,NN,vordergrunde,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,ein,ART,ein,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Fenster,NN,fenster,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,.,$.,--,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Vor,APPR,vor,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,dem,ART,der,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Kamin,NN,kamin,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,",","$,",--,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,um,KOUI,um,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,eine,ART,ein,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Tafel,NN,tafel,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,",","$,",--,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,welche,PRELS,welcher,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,mit,APPR,mit,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Globen,NN,globe,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,",","$,",--,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Landkarten,NN,landkarte,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,und,KON,und,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,Büchern,NN,buch,25353,,
gdc,kq01.0,14979,15354,_Stage,_Stage,bedeckt,VVPP,bedeckt,25353,,
