corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,11f9k.0,283,295,_stage,283,287,Röse,roese
gdc,11f9k.0,283,295,_stage,289,294,Görge,goerge
gdc,11f9k.0,297,384,goerge,379,383,Röse,roese
gdc,11f9k.0,389,445,roese,439,444,Görge,goerge
gdc,11f9k.0,450,518,goerge,457,460,Ich,goerge
gdc,11f9k.0,538,592,goerge,557,560,ich,goerge
gdc,11f9k.0,597,694,roese,668,672,mich,roese
gdc,11f9k.0,813,894,goerge,884,887,mir,goerge
gdc,11f9k.0,900,924,roese,906,909,Mir,roese
gdc,11f9k.0,929,955,goerge,950,954,Röse,roese
gdc,11f9k.0,960,982,roese,976,981,Görge,goerge
gdc,11f9k.0,987,1120,goerge,1081,1085,Röse,roese
gdc,11f9k.0,1161,1304,goerge,1262,1266,Röse,roese
gdc,11f9k.0,1333,1440,goerge,1374,1379,Görge,goerge
gdc,11f9k.0,1333,1440,goerge,1409,1414,Görge,goerge
gdc,11f9k.0,1665,1703,roese,1671,1674,Ich,roese
gdc,11f9k.0,1736,1763,roese,1757,1762,Görge,goerge
gdc,11f9k.0,1921,1939,goerge,1934,1938,Röse,roese
gdc,11f9k.0,1944,1972,roese,1957,1962,Görge,goerge
gdc,11f9k.0,1997,2023,_stage,2014,2022,Edelmann,edelmann
gdc,11f9k.0,2345,2398,goerge,2356,2360,Röse,roese
gdc,11f9k.0,2459,2495,edelmann,2469,2474,Görge,goerge
gdc,11f9k.0,2500,2600,goerge,2534,2537,ich,goerge
gdc,11f9k.0,2500,2600,goerge,2559,2562,ich,goerge
gdc,11f9k.0,2605,2668,edelmann,2646,2650,Röse,roese
gdc,11f9k.0,2605,2668,edelmann,2658,2661,mir,edelmann
gdc,11f9k.0,2712,2769,goerge,2726,2729,mir,goerge
gdc,11f9k.0,2774,2810,roese,2787,2791,mich,roese
gdc,11f9k.0,2815,2840,goerge,2830,2834,mich,goerge
gdc,11f9k.0,2870,2941,goerge,2887,2891,Röse,roese
gdc,11f9k.0,2870,2941,goerge,2892,2897,meine,goerge
gdc,11f9k.0,2870,2941,goerge,2908,2911,ich,goerge
gdc,11f9k.0,3223,3253,edelmann,3237,3240,ich,edelmann
gdc,11f9k.0,3521,3574,goerge,3528,3531,Ich,goerge
gdc,11f9k.0,3706,3746,roese,3726,3729,mir,roese
gdc,11f9k.0,3751,3807,goerge,3762,3765,ich,goerge
gdc,11f9k.0,3751,3807,goerge,3773,3776,ich,goerge
gdc,11f9k.0,4142,4331,roese,4261,4264,ich,roese
gdc,11f9k.0,4142,4331,roese,4267,4272,Görge,goerge
gdc,11f9k.0,4620,4647,edelmann,4638,4641,ich,edelmann
gdc,11f9k.0,5027,5122,edelmann,5042,5045,ich,edelmann
gdc,11f9k.0,5027,5122,edelmann,5060,5063,ich,edelmann
gdc,11f9k.0,5027,5122,edelmann,5064,5068,mich,edelmann
gdc,11f9k.0,5162,5240,roese,5168,5171,Ich,roese
gdc,11f9k.0,5706,5816,edelmann,5751,5756,meine,edelmann
gdc,11f9k.0,5706,5816,edelmann,5803,5806,ich,edelmann
gdc,11f9k.0,5856,5882,goerge,5863,5866,Ich,goerge
gdc,11f9k.0,5907,5938,_stage,5920,5926,Märten,maerten
gdc,11f9k.0,5940,5984,maerten,5948,5952,Röse,roese
gdc,11f9k.0,5940,5984,maerten,5954,5958,Röse,roese
gdc,11f9k.0,6015,6067,maerten,6027,6030,ich,maerten
gdc,11f9k.0,6098,6120,goerge,6115,6119,Röse,roese
gdc,11f9k.0,6125,6156,roese,6139,6142,ich,roese
gdc,11f9k.0,6161,6263,edelmann,6206,6209,ich,edelmann
gdc,11f9k.0,6161,6263,edelmann,6225,6228,Ich,edelmann
gdc,11f9k.0,6161,6263,edelmann,6249,6253,mein,edelmann
gdc,11f9k.0,6326,6369,roese,6340,6343,Ich,roese
gdc,11f9k.0,6374,6416,goerge,6385,6388,ich,goerge
gdc,11f9k.0,6463,6543,_stage,6529,6533,Röse,roese
gdc,11f9k.0,6704,6717,_stage,6704,6710,Märten,maerten
gdc,11f9k.0,6704,6717,_stage,6712,6716,Röse,roese
gdc,11f9k.0,6719,6744,maerten,6727,6731,Röse,roese
