corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,qkmx.0,750,1308,sekretaer,845,848,Ich,sekretaer
gdc,qkmx.0,750,1308,sekretaer,1113,1116,ich,sekretaer
gdc,qkmx.0,750,1308,sekretaer,1176,1179,ich,sekretaer
gdc,qkmx.0,750,1308,sekretaer,1194,1197,mir,sekretaer
gdc,qkmx.0,750,1308,sekretaer,1215,1219,Mein,sekretaer
gdc,qkmx.0,1334,1383,_stage,1334,1347,Oberkommissär,oberkommissaer
gdc,qkmx.0,1334,1383,_stage,1356,1371,Sekretär Ahlden,sekretaer
gdc,qkmx.0,1385,1424,oberkommissaer,1414,1418,mein,oberkommissaer
gdc,qkmx.0,1429,1480,sekretaer,1456,1460,mein,sekretaer
gdc,qkmx.0,1485,1608,oberkommissaer,1500,1503,Ich,oberkommissaer
gdc,qkmx.0,1613,1649,sekretaer,1633,1636,ich,sekretaer
gdc,qkmx.0,1654,2125,oberkommissaer,1778,1781,ich,oberkommissaer
gdc,qkmx.0,1654,2125,oberkommissaer,1850,1853,ich,oberkommissaer
gdc,qkmx.0,1654,2125,oberkommissaer,1888,1891,ich,oberkommissaer
gdc,qkmx.0,1654,2125,oberkommissaer,2115,2119,mein,oberkommissaer
gdc,qkmx.0,2130,2242,sekretaer,2173,2177,mich,sekretaer
gdc,qkmx.0,2130,2242,sekretaer,2185,2189,mich,sekretaer
gdc,qkmx.0,2130,2242,sekretaer,2208,2211,mir,sekretaer
gdc,qkmx.0,2247,2528,oberkommissaer,2273,2276,mir,oberkommissaer
gdc,qkmx.0,2838,3205,oberkommissaer,2858,2861,ich,oberkommissaer
gdc,qkmx.0,2838,3205,oberkommissaer,2939,2943,mein,oberkommissaer
gdc,qkmx.0,2838,3205,oberkommissaer,3176,3179,ich,oberkommissaer
gdc,qkmx.0,3236,3455,oberkommissaer,3312,3315,Ich,oberkommissaer
gdc,qkmx.0,3460,3496,sekretaer,3476,3480,mein,sekretaer
gdc,qkmx.0,3501,3745,oberkommissaer,3558,3561,Ich,oberkommissaer
gdc,qkmx.0,3501,3745,oberkommissaer,3591,3594,ich,oberkommissaer
gdc,qkmx.0,3501,3745,oberkommissaer,3633,3636,ich,oberkommissaer
gdc,qkmx.0,3501,3745,oberkommissaer,3650,3653,Ich,oberkommissaer
gdc,qkmx.0,3501,3745,oberkommissaer,3660,3666,meiner,oberkommissaer
gdc,qkmx.0,3501,3745,oberkommissaer,3689,3692,ich,oberkommissaer
gdc,qkmx.0,3501,3745,oberkommissaer,3730,3733,ich,oberkommissaer
gdc,qkmx.0,3820,4150,oberkommissaer,3860,3863,ich,oberkommissaer
gdc,qkmx.0,3820,4150,oberkommissaer,3997,4000,ich,oberkommissaer
gdc,qkmx.0,3820,4150,oberkommissaer,4021,4024,ich,oberkommissaer
gdc,qkmx.0,3820,4150,oberkommissaer,4133,4139,meinem,oberkommissaer
gdc,qkmx.0,4155,4384,sekretaer,4165,4168,Ich,sekretaer
gdc,qkmx.0,4155,4384,sekretaer,4242,4245,ich,sekretaer
gdc,qkmx.0,4155,4384,sekretaer,4324,4327,mir,sekretaer
gdc,qkmx.0,4155,4384,sekretaer,4346,4349,Ich,sekretaer
gdc,qkmx.0,4414,4460,sekretaer,4424,4427,Ich,sekretaer
gdc,qkmx.0,4465,4741,oberkommissaer,4493,4496,ich,oberkommissaer
gdc,qkmx.0,4746,4799,sekretaer,4788,4792,mein,sekretaer
gdc,qkmx.0,4804,4976,oberkommissaer,4875,4878,mir,oberkommissaer
gdc,qkmx.0,4981,5045,sekretaer,5010,5013,ich,sekretaer
gdc,qkmx.0,5483,5576,sekretaer,5549,5552,mir,sekretaer
gdc,qkmx.0,5581,5901,oberkommissaer,5596,5601,Meine,oberkommissaer
gdc,qkmx.0,5581,5901,oberkommissaer,5682,5685,ich,oberkommissaer
gdc,qkmx.0,5581,5901,oberkommissaer,5790,5793,Ich,oberkommissaer
gdc,qkmx.0,5906,5962,sekretaer,5916,5919,Ich,sekretaer
gdc,qkmx.0,6001,6052,sekretaer,6036,6042,meines,sekretaer
gdc,qkmx.0,6058,6457,oberkommissaer,6129,6133,mein,oberkommissaer
gdc,qkmx.0,6058,6457,oberkommissaer,6260,6263,mir,oberkommissaer
gdc,qkmx.0,6058,6457,oberkommissaer,6333,6336,ich,oberkommissaer
gdc,qkmx.0,6058,6457,oberkommissaer,6417,6422,meine,oberkommissaer
gdc,qkmx.0,6614,6642,oberkommissaer,6634,6638,mich,oberkommissaer
gdc,qkmx.0,6647,6767,sekretaer,6657,6660,Ich,sekretaer
gdc,qkmx.0,6647,6767,sekretaer,6750,6754,mein,sekretaer
gdc,qkmx.0,6772,6939,oberkommissaer,6834,6838,mich,oberkommissaer
gdc,qkmx.0,6975,7569,oberkommissaer,7184,7187,Ich,oberkommissaer
gdc,qkmx.0,8243,8333,sekretaer,8268,8271,ich,sekretaer
gdc,qkmx.0,8243,8333,sekretaer,8272,8276,mich,sekretaer
gdc,qkmx.0,8243,8333,sekretaer,8316,8321,meine,sekretaer
gdc,qkmx.0,8521,8809,sekretaer,8531,8534,Ich,sekretaer
gdc,qkmx.0,8521,8809,sekretaer,8603,8607,mich,sekretaer
gdc,qkmx.0,8521,8809,sekretaer,8650,8654,mich,sekretaer
gdc,qkmx.0,8521,8809,sekretaer,8673,8676,Ich,sekretaer
gdc,qkmx.0,8521,8809,sekretaer,8722,8727,meine,sekretaer
gdc,qkmx.0,8943,9154,sekretaer,8967,8973,meiner,sekretaer
gdc,qkmx.0,8943,9154,sekretaer,9003,9006,ich,sekretaer
gdc,qkmx.0,8943,9154,sekretaer,9055,9058,mir,sekretaer
gdc,qkmx.0,8943,9154,sekretaer,9096,9099,Ich,sekretaer
gdc,qkmx.0,9159,9462,oberkommissaer,9195,9200,meine,oberkommissaer
gdc,qkmx.0,9467,9514,sekretaer,9492,9495,ich,sekretaer
gdc,qkmx.0,9467,9514,sekretaer,9504,9508,mein,sekretaer
gdc,qkmx.0,9562,9676,sekretaer,9632,9635,Ich,sekretaer
gdc,qkmx.0,9562,9676,sekretaer,9644,9648,mein,sekretaer
gdc,qkmx.0,10039,10120,oberkommissaer,10062,10065,mir,oberkommissaer
gdc,qkmx.0,10125,10270,sekretaer,10144,10147,ich,sekretaer
gdc,qkmx.0,10125,10270,sekretaer,10196,10202,meines,sekretaer
gdc,qkmx.0,10125,10270,sekretaer,10245,10251,meinem,sekretaer
gdc,qkmx.0,10275,10397,oberkommissaer,10351,10354,ich,oberkommissaer
gdc,qkmx.0,10403,10503,sekretaer,10424,10428,mein,sekretaer
gdc,qkmx.0,10508,10960,oberkommissaer,10546,10549,mir,oberkommissaer
gdc,qkmx.0,10508,10960,oberkommissaer,10578,10581,ich,oberkommissaer
gdc,qkmx.0,10508,10960,oberkommissaer,10582,10586,mich,oberkommissaer
gdc,qkmx.0,10508,10960,oberkommissaer,10603,10606,Ich,oberkommissaer
gdc,qkmx.0,10508,10960,oberkommissaer,10720,10723,ich,oberkommissaer
gdc,qkmx.0,10508,10960,oberkommissaer,10796,10799,ich,oberkommissaer
gdc,qkmx.0,10508,10960,oberkommissaer,10821,10824,Ich,oberkommissaer
gdc,qkmx.0,10508,10960,oberkommissaer,10853,10856,ich,oberkommissaer
gdc,qkmx.0,10508,10960,oberkommissaer,10863,10867,mich,oberkommissaer
gdc,qkmx.0,10508,10960,oberkommissaer,10927,10930,mir,oberkommissaer
gdc,qkmx.0,10987,11159,sekretaer,11042,11045,ich,sekretaer
gdc,qkmx.0,10987,11159,sekretaer,11078,11081,mir,sekretaer
gdc,qkmx.0,10987,11159,sekretaer,11113,11116,ich,sekretaer
gdc,qkmx.0,10987,11159,sekretaer,11141,11147,meines,sekretaer
gdc,qkmx.0,11227,11260,_stage,11227,11240,Ruhberg Vater,ruhberg_vater
gdc,qkmx.0,11227,11260,_stage,11250,11259,Christian,christian
gdc,qkmx.0,11276,11335,_stage,11325,11334,Christian,christian
gdc,qkmx.0,11262,11380,ruhberg_vater,11336,11345,Christian,christian
gdc,qkmx.0,11385,11450,christian,11396,11399,Ich,christian
gdc,qkmx.0,11385,11450,christian,11434,11438,mich,christian
gdc,qkmx.0,11455,11493,ruhberg_vater,11474,11478,mein,ruhberg_vater
gdc,qkmx.0,11525,11639,ruhberg_vater,11622,11625,mir,ruhberg_vater
gdc,qkmx.0,11818,11858,_stage,11818,11831,Ruhberg Vater,ruhberg_vater
gdc,qkmx.0,11818,11858,_stage,11848,11857,Christian,christian
gdc,qkmx.0,11860,12637,ruhberg_vater,12023,12026,Mir,ruhberg_vater
gdc,qkmx.0,11860,12637,ruhberg_vater,12034,12037,ich,ruhberg_vater
gdc,qkmx.0,11860,12637,ruhberg_vater,12129,12134,Meine,ruhberg_vater
gdc,qkmx.0,11860,12637,ruhberg_vater,12154,12157,ich,ruhberg_vater
gdc,qkmx.0,11860,12637,ruhberg_vater,12181,12184,Ich,ruhberg_vater
gdc,qkmx.0,11860,12637,ruhberg_vater,12274,12277,ich,ruhberg_vater
gdc,qkmx.0,11860,12637,ruhberg_vater,12326,12329,ich,ruhberg_vater
gdc,qkmx.0,11860,12637,ruhberg_vater,12353,12357,mich,ruhberg_vater
gdc,qkmx.0,11860,12637,ruhberg_vater,12467,12472,meine,ruhberg_vater
gdc,qkmx.0,11860,12637,ruhberg_vater,12523,12532,Christian,christian
gdc,qkmx.0,11860,12637,ruhberg_vater,12579,12584,meine,ruhberg_vater
gdc,qkmx.0,11860,12637,ruhberg_vater,12623,12628,meine,ruhberg_vater
gdc,qkmx.0,12664,12688,_stage,12672,12687,Sekretär Ahlden,sekretaer
gdc,qkmx.0,12690,12743,christian,12710,12725,Sekretär Ahlden,sekretaer
gdc,qkmx.0,12789,12802,_stage,12789,12798,Christian,christian
gdc,qkmx.0,12895,12957,ruhberg_vater,12910,12913,Ich,ruhberg_vater
gdc,qkmx.0,12895,12957,ruhberg_vater,12938,12941,mir,ruhberg_vater
gdc,qkmx.0,12962,13121,sekretaer,13013,13016,ich,sekretaer
gdc,qkmx.0,13126,13211,ruhberg_vater,13207,13210,mir,ruhberg_vater
gdc,qkmx.0,13298,13331,sekretaer,13317,13320,ich,sekretaer
gdc,qkmx.0,13555,13620,ruhberg_vater,13570,13573,Ich,ruhberg_vater
gdc,qkmx.0,13646,13880,ruhberg_vater,13761,13764,ich,ruhberg_vater
gdc,qkmx.0,13646,13880,ruhberg_vater,13792,13796,mich,ruhberg_vater
gdc,qkmx.0,13646,13880,ruhberg_vater,13800,13803,mir,ruhberg_vater
gdc,qkmx.0,13885,13950,sekretaer,13901,13904,Ich,sekretaer
gdc,qkmx.0,13885,13950,sekretaer,13929,13933,mich,sekretaer
gdc,qkmx.0,13986,14352,sekretaer,14018,14021,ich,sekretaer
gdc,qkmx.0,13986,14352,sekretaer,14044,14047,mir,sekretaer
gdc,qkmx.0,13986,14352,sekretaer,14080,14083,mir,sekretaer
gdc,qkmx.0,13986,14352,sekretaer,14106,14109,ich,sekretaer
gdc,qkmx.0,13986,14352,sekretaer,14138,14142,mein,sekretaer
gdc,qkmx.0,13986,14352,sekretaer,14150,14153,mir,sekretaer
gdc,qkmx.0,13986,14352,sekretaer,14181,14184,ich,sekretaer
gdc,qkmx.0,13986,14352,sekretaer,14277,14280,mir,sekretaer
gdc,qkmx.0,13986,14352,sekretaer,14304,14307,mir,sekretaer
gdc,qkmx.0,14390,14473,sekretaer,14413,14417,mich,sekretaer
gdc,qkmx.0,14390,14473,sekretaer,14466,14472,Louise,louise
gdc,qkmx.0,14478,14507,ruhberg_vater,14493,14498,Meine,ruhberg_vater
gdc,qkmx.0,14512,14571,sekretaer,14527,14530,ich,sekretaer
gdc,qkmx.0,14512,14571,sekretaer,14539,14543,mein,sekretaer
gdc,qkmx.0,14576,14615,ruhberg_vater,14605,14609,mein,ruhberg_vater
gdc,qkmx.0,14978,15098,sekretaer,15006,15009,ich,sekretaer
gdc,qkmx.0,14978,15098,sekretaer,15088,15091,ich,sekretaer
gdc,qkmx.0,15103,15236,ruhberg_vater,15132,15135,mir,ruhberg_vater
gdc,qkmx.0,15103,15236,ruhberg_vater,15185,15188,Ich,ruhberg_vater
gdc,qkmx.0,15369,15499,ruhberg_vater,15395,15400,meine,ruhberg_vater
gdc,qkmx.0,15369,15499,ruhberg_vater,15441,15445,mich,ruhberg_vater
gdc,qkmx.0,15504,15548,sekretaer,15543,15547,mich,sekretaer
gdc,qkmx.0,15553,15673,ruhberg_vater,15578,15582,mich,ruhberg_vater
gdc,qkmx.0,15553,15673,ruhberg_vater,15602,15605,ich,ruhberg_vater
gdc,qkmx.0,15553,15673,ruhberg_vater,15635,15638,ich,ruhberg_vater
gdc,qkmx.0,15718,16050,ruhberg_vater,15744,15747,ich,ruhberg_vater
gdc,qkmx.0,15718,16050,ruhberg_vater,15793,15796,ich,ruhberg_vater
gdc,qkmx.0,15718,16050,ruhberg_vater,15815,15818,ich,ruhberg_vater
gdc,qkmx.0,16094,16267,ruhberg_vater,16123,16126,ich,ruhberg_vater
gdc,qkmx.0,16094,16267,ruhberg_vater,16150,16153,mir,ruhberg_vater
gdc,qkmx.0,16094,16267,ruhberg_vater,16191,16195,mich,ruhberg_vater
gdc,qkmx.0,16094,16267,ruhberg_vater,16209,16212,ich,ruhberg_vater
gdc,qkmx.0,16094,16267,ruhberg_vater,16258,16261,mir,ruhberg_vater
gdc,qkmx.0,16272,16300,sekretaer,16282,16285,Ich,sekretaer
gdc,qkmx.0,16305,16588,ruhberg_vater,16354,16357,ich,ruhberg_vater
gdc,qkmx.0,16305,16588,ruhberg_vater,16382,16385,mir,ruhberg_vater
gdc,qkmx.0,16305,16588,ruhberg_vater,16423,16427,mich,ruhberg_vater
gdc,qkmx.0,16305,16588,ruhberg_vater,16498,16501,ich,ruhberg_vater
gdc,qkmx.0,16593,16632,sekretaer,16618,16622,mich,sekretaer
gdc,qkmx.0,16637,16905,ruhberg_vater,16737,16741,mich,ruhberg_vater
gdc,qkmx.0,17084,17181,sekretaer,17099,17102,ich,sekretaer
gdc,qkmx.0,17186,17551,ruhberg_vater,17251,17255,Mein,ruhberg_vater
gdc,qkmx.0,17186,17551,ruhberg_vater,17297,17302,meine,ruhberg_vater
gdc,qkmx.0,17186,17551,ruhberg_vater,17342,17345,ich,ruhberg_vater
gdc,qkmx.0,17186,17551,ruhberg_vater,17375,17380,meine,ruhberg_vater
gdc,qkmx.0,17186,17551,ruhberg_vater,17392,17397,meine,ruhberg_vater
gdc,qkmx.0,17556,17797,sekretaer,17656,17659,ich,sekretaer
gdc,qkmx.0,17556,17797,sekretaer,17684,17688,mein,sekretaer
gdc,qkmx.0,17556,17797,sekretaer,17728,17733,meine,sekretaer
gdc,qkmx.0,17556,17797,sekretaer,17734,17740,Louise,louise
gdc,qkmx.0,17556,17797,sekretaer,17764,17767,ich,sekretaer
gdc,qkmx.0,17556,17797,sekretaer,17780,17783,ich,sekretaer
gdc,qkmx.0,17877,18007,ruhberg_vater,17902,17906,mich,ruhberg_vater
gdc,qkmx.0,17877,18007,ruhberg_vater,17916,17919,ich,ruhberg_vater
gdc,qkmx.0,17877,18007,ruhberg_vater,17979,17982,ich,ruhberg_vater
gdc,qkmx.0,17877,18007,ruhberg_vater,17990,17994,mein,ruhberg_vater
gdc,qkmx.0,18045,18096,ruhberg_vater,18076,18080,mein,ruhberg_vater
gdc,qkmx.0,18125,18140,_stage,18133,18139,Louise,louise
gdc,qkmx.0,18142,18181,ruhberg_vater,18166,18171,meine,ruhberg_vater
gdc,qkmx.0,18186,18222,sekretaer,18198,18203,meine,sekretaer
gdc,qkmx.0,18186,18222,sekretaer,18204,18210,Louise,louise
gdc,qkmx.0,18227,18362,ruhberg_vater,18294,18299,Meine,ruhberg_vater
gdc,qkmx.0,18367,18522,louise,18453,18456,ich,louise
gdc,qkmx.0,18367,18522,louise,18461,18467,meiner,louise
gdc,qkmx.0,18527,18568,ruhberg_vater,18542,18545,Ich,ruhberg_vater
gdc,qkmx.0,18658,18856,ruhberg_vater,18688,18692,mein,ruhberg_vater
gdc,qkmx.0,18658,18856,ruhberg_vater,18720,18723,ich,ruhberg_vater
gdc,qkmx.0,18658,18856,ruhberg_vater,18781,18784,ich,ruhberg_vater
gdc,qkmx.0,18658,18856,ruhberg_vater,18819,18822,ich,ruhberg_vater
gdc,qkmx.0,18930,19326,ruhberg_vater,18964,18967,Ich,ruhberg_vater
gdc,qkmx.0,18930,19326,ruhberg_vater,19130,19133,Ich,ruhberg_vater
gdc,qkmx.0,18930,19326,ruhberg_vater,19182,19185,ich,ruhberg_vater
gdc,qkmx.0,18930,19326,ruhberg_vater,19242,19245,ich,ruhberg_vater
gdc,qkmx.0,19331,19383,sekretaer,19345,19350,Meine,sekretaer
gdc,qkmx.0,19512,20065,ruhberg_vater,20031,20034,ich,ruhberg_vater
gdc,qkmx.0,20085,20292,ruhberg_vater,20179,20182,ich,ruhberg_vater
gdc,qkmx.0,20342,20405,ruhberg_vater,20374,20377,ich,ruhberg_vater
gdc,qkmx.0,20409,21076,ruhberg_vater,20439,20442,mir,ruhberg_vater
gdc,qkmx.0,20409,21076,ruhberg_vater,20463,20467,mich,ruhberg_vater
