corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,pksn.0,999,1548,theobald,1048,1051,Ich,theobald
gdc,pksn.0,999,1548,theobald,1068,1071,ich,theobald
gdc,pksn.0,999,1548,theobald,1122,1125,ich,theobald
gdc,pksn.0,999,1548,theobald,1202,1205,ich,theobald
gdc,pksn.0,999,1548,theobald,1244,1247,ich,theobald
gdc,pksn.0,999,1548,theobald,1315,1318,ich,theobald
gdc,pksn.0,999,1548,theobald,1391,1394,Ich,theobald
gdc,pksn.0,999,1548,theobald,1502,1506,mich,theobald
gdc,pksn.0,999,1548,theobald,1522,1525,ich,theobald
gdc,pksn.0,1570,1626,agnes,1617,1625,Theobald,theobald
gdc,pksn.0,1697,1811,agnes,1713,1716,ich,agnes
gdc,pksn.0,1816,1984,theobald,1853,1856,Ich,theobald
gdc,pksn.0,1816,1984,theobald,1946,1950,mich,theobald
gdc,pksn.0,2041,2103,theobald,2084,2087,ich,theobald
gdc,pksn.0,2306,2386,agnes,2313,2316,Mir,agnes
gdc,pksn.0,2306,2386,agnes,2329,2332,ich,agnes
gdc,pksn.0,2391,2416,theobald,2405,2411,meinem,theobald
gdc,pksn.0,2566,2597,theobald,2593,2596,mir,theobald
gdc,pksn.0,2664,2768,agnes,2685,2692,Barbara,barbara
gdc,pksn.0,2664,2768,agnes,2721,2725,mich,agnes
gdc,pksn.0,2664,2768,agnes,2741,2744,ich,agnes
gdc,pksn.0,2941,2985,agnes,2961,2964,ich,agnes
gdc,pksn.0,2990,3037,theobald,3014,3017,Ich,theobald
gdc,pksn.0,3206,3723,theobald,3326,3329,ich,theobald
gdc,pksn.0,3206,3723,theobald,3515,3518,Ich,theobald
gdc,pksn.0,3965,4029,theobald,4009,4012,mir,theobald
gdc,pksn.0,4034,4078,agnes,4049,4052,mir,agnes
gdc,pksn.0,4083,4191,theobald,4138,4142,mein,theobald
