corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,v3vb.0,340,47201,0,340,47201,0
gdc,v3vb.0,47206,77025,0,47206,77025,0
gdc,v3vb.0,77029,95214,0,77029,95214,0
