corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,rfm5.0,zweiter_bauer,14,
gdc,rfm5.0,braumeister,10,
gdc,rfm5.0,gendarm,8,
gdc,rfm5.0,erster_bauer,13,
gdc,rfm5.0,wabn,0,
gdc,rfm5.0,jakob,7,
gdc,rfm5.0,lehmann,5,
gdc,rfm5.0,kommandant,9,
gdc,rfm5.0,stimmen,16,
gdc,rfm5.0,agnes,15,
gdc,rfm5.0,apotheker,2,
gdc,rfm5.0,anna,4,
gdc,rfm5.0,zirngibl,11,
gdc,rfm5.0,kommandantin,12,
gdc,rfm5.0,heinrich,6,
gdc,rfm5.0,innocentia,1,
gdc,rfm5.0,wirt,3,
