corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,r1zm.0,selima,0,
gdc,r1zm.0,der_todesengel,3,
gdc,r1zm.0,sunim,10,
gdc,r1zm.0,eine_mutter,7,
gdc,r1zm.0,kain,4,
gdc,r1zm.0,seth,1,
gdc,r1zm.0,heman,6,
gdc,r1zm.0,eva,5,
gdc,r1zm.0,adam,2,
gdc,r1zm.0,noch_eine,8,
gdc,r1zm.0,die_dritte,9,
