corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,wznr.0,940,1051,Wilhelm,wilhelm,Ihr,PPOSAT,ihr,27022,,
gdc,wznr.0,940,1051,Wilhelm,wilhelm,Buchhändler,NN,buchhändler,27022,,
gdc,wznr.0,940,1051,Wilhelm,wilhelm,läßt,VVFIN,lassen,27022,,
gdc,wznr.0,940,1051,Wilhelm,wilhelm,sich,PRF,sich,27022,,
gdc,wznr.0,940,1051,Wilhelm,wilhelm,Ihnen,PPER,ihnen,27022,,
gdc,wznr.0,940,1051,Wilhelm,wilhelm,empfehlen,VVINF,empfehlen,27022,,
gdc,wznr.0,940,1051,Wilhelm,wilhelm,;,$.,--,27022,,
gdc,wznr.0,940,1051,Wilhelm,wilhelm,hier,ADV,hier,27022,,
gdc,wznr.0,940,1051,Wilhelm,wilhelm,schickt,VVFIN,schicken,27022,,
gdc,wznr.0,940,1051,Wilhelm,wilhelm,er,PPER,er,27022,,
gdc,wznr.0,940,1051,Wilhelm,wilhelm,Ihnen,PPER,ihnen,27022,,
gdc,wznr.0,940,1051,Wilhelm,wilhelm,das,ART,der,27022,,
gdc,wznr.0,940,1051,Wilhelm,wilhelm,bewußte,ADJA,bewußt,27022,,
gdc,wznr.0,940,1051,Wilhelm,wilhelm,Manuscript,NN,manuscript,27022,,
gdc,wznr.0,940,1051,Wilhelm,wilhelm,wieder,ADV,wieder,27022,,
gdc,wznr.0,940,1051,Wilhelm,wilhelm,zurück,PTKVZ,zurück,27022,,
gdc,wznr.0,940,1051,Wilhelm,wilhelm,.,$.,--,27022,,
gdc,wznr.0,1056,1082,Langen,langen,Zurück,PTKVZ,zurück,27022,,
gdc,wznr.0,1056,1082,Langen,langen,"!",$.,--,27022,,
gdc,wznr.0,1056,1082,Langen,langen,und,KON,und,27022,,
gdc,wznr.0,1056,1082,Langen,langen,warum,PWAV,warum,27022,,
gdc,wznr.0,1056,1082,Langen,langen,?,$.,--,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,Er,PPER,er,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,sagt,VVFIN,sagen,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,",","$,",--,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,er,PPER,er,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,könne,VMFIN,können,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,sich,PRF,sich,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,nicht,PTKNEG,nicht,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,entschließen,VVINF,entschließen,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,–,$.,–,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,er,PPER,er,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,wollte,VMFIN,wollen,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,gern,ADV,gern,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,",","$,",--,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,wenn,KOUS,wenn,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,nur,ADV,nur,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,–,NN,–,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,–,$(,–,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,in,APPR,in,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,Wien,NE,wien,27022,,
gdc,wznr.0,1087,1221,Wilhelm,wilhelm,läse,VVFIN,laseen,27022,,
