corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,x5bv.0,10167,13040,trude,10222,10226,Kunz,kunz
gdc,x5bv.0,10167,13040,trude,10486,10490,Kunz,kunz
gdc,x5bv.0,10167,13040,trude,10522,10525,mir,trude
gdc,x5bv.0,10167,13040,trude,10595,10598,ich,trude
gdc,x5bv.0,10167,13040,trude,10697,10700,ich,trude
gdc,x5bv.0,10167,13040,trude,10721,10725,mich,trude
gdc,x5bv.0,10167,13040,trude,10744,10748,mein,trude
gdc,x5bv.0,10167,13040,trude,10825,10829,Mich,trude
gdc,x5bv.0,10167,13040,trude,11028,11031,mir,trude
gdc,x5bv.0,10167,13040,trude,11312,11315,ich,trude
gdc,x5bv.0,10167,13040,trude,11343,11346,ich,trude
gdc,x5bv.0,10167,13040,trude,11371,11374,Ich,trude
gdc,x5bv.0,10167,13040,trude,11539,11542,Ich,trude
gdc,x5bv.0,10167,13040,trude,11586,11589,mir,trude
gdc,x5bv.0,10167,13040,trude,11590,11594,mein,trude
gdc,x5bv.0,10167,13040,trude,11765,11769,mein,trude
gdc,x5bv.0,10167,13040,trude,11923,11927,mich,trude
gdc,x5bv.0,10167,13040,trude,11994,11998,mich,trude
gdc,x5bv.0,10167,13040,trude,12010,12013,ich,trude
gdc,x5bv.0,10167,13040,trude,12118,12121,mir,trude
gdc,x5bv.0,10167,13040,trude,12451,12454,ich,trude
gdc,x5bv.0,10167,13040,trude,12459,12464,meine,trude
gdc,x5bv.0,10167,13040,trude,12474,12477,mir,trude
gdc,x5bv.0,10167,13040,trude,12889,12893,Kunz,kunz
gdc,x5bv.0,10167,13040,trude,12977,12980,ich,trude
gdc,x5bv.0,10167,13040,trude,13030,13034,mein,trude
gdc,x5bv.0,13066,13158,_stage,13066,13071,Trude,trude
gdc,x5bv.0,13066,13158,_stage,13073,13077,Kunz,kunz
gdc,x5bv.0,13166,13205,_stage,13180,13184,Kunz,kunz
gdc,x5bv.0,13421,13621,kunz,13519,13522,mir,kunz
