corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,tz9d.0,1067,1134,_stage,1067,1074,Thibaut,thibaut
gdc,tz9d.0,1136,2636,thibaut,1922,1925,ich,thibaut
gdc,tz9d.0,1136,2636,thibaut,1926,1930,mich,thibaut
gdc,tz9d.0,1136,2636,thibaut,2142,2149,Etienne,etienne
gdc,tz9d.0,1136,2636,thibaut,2164,2169,meine,thibaut
gdc,tz9d.0,1136,2636,thibaut,2170,2176,Margot,margot
gdc,tz9d.0,1136,2636,thibaut,2299,2311,Claude Marie,claude_marie
gdc,tz9d.0,1136,2636,thibaut,2333,2338,meine,thibaut
gdc,tz9d.0,1136,2636,thibaut,2339,2346,Louison,louison
gdc,tz9d.0,1136,2636,thibaut,2379,2382,ich,thibaut
gdc,tz9d.0,1136,2636,thibaut,2445,2448,mir,thibaut
gdc,tz9d.0,2642,2662,louison,2651,2655,Mein,louison
gdc,tz9d.0,2667,2695,claude_marie,2681,2686,Meine,claude_marie
gdc,tz9d.0,2667,2695,claude_marie,2687,2694,Louison,louison
gdc,tz9d.0,2708,2725,_stage,2708,2715,Johanna,johanna
gdc,tz9d.0,2747,2873,thibaut,2757,2760,Ich,thibaut
gdc,tz9d.0,2747,2873,thibaut,2839,2843,mich,thibaut
gdc,tz9d.0,2886,2903,_stage,2886,2893,Johanna,johanna
gdc,tz9d.0,2995,3147,thibaut,3053,3056,Ich,thibaut
gdc,tz9d.0,3171,3197,_stage,3171,3178,Thibaut,thibaut
gdc,tz9d.0,3171,3197,_stage,3180,3187,Raimond,raimond
gdc,tz9d.0,3171,3197,_stage,3189,3196,Johanna,johanna
gdc,tz9d.0,3199,3349,thibaut,3254,3257,Ich,thibaut
gdc,tz9d.0,3199,3349,thibaut,3289,3293,mein,thibaut
gdc,tz9d.0,3199,3349,thibaut,3306,3311,meine,thibaut
gdc,tz9d.0,3199,3349,thibaut,3328,3331,mir,thibaut
gdc,tz9d.0,3418,4206,thibaut,3779,3782,Ich,thibaut
gdc,tz9d.0,3418,4206,thibaut,3934,3937,ich,thibaut
gdc,tz9d.0,3418,4206,thibaut,4052,4055,mir,thibaut
gdc,tz9d.0,3418,4206,thibaut,4132,4135,mir,thibaut
gdc,tz9d.0,4212,4844,raimond,4279,4285,meiner,raimond
gdc,tz9d.0,4212,4844,raimond,4298,4305,Johanna,johanna
gdc,tz9d.0,4212,4844,raimond,4560,4563,ich,raimond
gdc,tz9d.0,4212,4844,raimond,4767,4770,mir,raimond
gdc,tz9d.0,4850,6076,thibaut,4876,4879,mir,thibaut
gdc,tz9d.0,4850,6076,thibaut,5389,5392,Ich,thibaut
gdc,tz9d.0,4850,6076,thibaut,5788,5791,Ich,thibaut
gdc,tz9d.0,4850,6076,thibaut,5804,5808,mich,thibaut
gdc,tz9d.0,4850,6076,thibaut,5932,5935,mir,thibaut
gdc,tz9d.0,4850,6076,thibaut,6026,6029,ich,thibaut
gdc,tz9d.0,4850,6076,thibaut,6060,6063,ich,thibaut
gdc,tz9d.0,4850,6076,thibaut,6064,6069,meine,thibaut
gdc,tz9d.0,6264,7154,thibaut,6316,6319,mir,thibaut
gdc,tz9d.0,6264,7154,thibaut,6383,6386,ich,thibaut
gdc,tz9d.0,6264,7154,thibaut,6569,6572,ich,thibaut
gdc,tz9d.0,6264,7154,thibaut,6700,6703,mir,thibaut
gdc,tz9d.0,6264,7154,thibaut,6721,6726,meine,thibaut
gdc,tz9d.0,6264,7154,thibaut,6790,6793,mir,thibaut
gdc,tz9d.0,7587,8212,thibaut,7703,7706,Ich,thibaut
gdc,tz9d.0,7587,8212,thibaut,7717,7720,Ich,thibaut
gdc,tz9d.0,7587,8212,thibaut,7743,7746,ich,thibaut
gdc,tz9d.0,7587,8212,thibaut,7747,7751,mein,thibaut
gdc,tz9d.0,7587,8212,thibaut,7781,7784,Ich,thibaut
gdc,tz9d.0,7587,8212,thibaut,7845,7848,ich,thibaut
gdc,tz9d.0,8238,8308,_stage,8238,8246,Bertrand,bertrand
gdc,tz9d.0,8238,8308,_stage,8282,8289,Thibaut,thibaut
gdc,tz9d.0,8238,8308,_stage,8291,8298,Raimond,raimond
gdc,tz9d.0,8238,8308,_stage,8300,8307,Johanna,johanna
gdc,tz9d.0,8310,8387,raimond,8336,8344,Bertrand,bertrand
gdc,tz9d.0,8394,8487,bertrand,8416,8420,mich,bertrand
gdc,tz9d.0,8394,8487,bertrand,8475,8481,meiner,bertrand
gdc,tz9d.0,8616,8736,_stage,8616,8623,Johanna,johanna
gdc,tz9d.0,8740,9956,bertrand,8761,8764,ich,bertrand
gdc,tz9d.0,8740,9956,bertrand,8820,8823,Ich,bertrand
gdc,tz9d.0,8740,9956,bertrand,8846,8849,mir,bertrand
gdc,tz9d.0,8740,9956,bertrand,8902,8905,ich,bertrand
gdc,tz9d.0,8740,9956,bertrand,9049,9052,ich,bertrand
gdc,tz9d.0,8740,9956,bertrand,9058,9061,mir,bertrand
gdc,tz9d.0,8740,9956,bertrand,9115,9119,mich,bertrand
gdc,tz9d.0,8740,9956,bertrand,9146,9150,mich,bertrand
gdc,tz9d.0,8740,9956,bertrand,9214,9217,Ich,bertrand
gdc,tz9d.0,8740,9956,bertrand,9337,9340,ich,bertrand
gdc,tz9d.0,8740,9956,bertrand,9348,9351,Ich,bertrand
gdc,tz9d.0,8740,9956,bertrand,9591,9595,mich,bertrand
gdc,tz9d.0,8740,9956,bertrand,9615,9618,mir,bertrand
gdc,tz9d.0,8740,9956,bertrand,9646,9649,ich,bertrand
gdc,tz9d.0,8740,9956,bertrand,9665,9668,Ich,bertrand
gdc,tz9d.0,8740,9956,bertrand,9756,9759,ich,bertrand
gdc,tz9d.0,8740,9956,bertrand,9847,9850,mir,bertrand
gdc,tz9d.0,8740,9956,bertrand,9942,9945,mir,bertrand
gdc,tz9d.0,9963,10027,johanna,10014,10017,mir,johanna
gdc,tz9d.0,10127,10197,johanna,10158,10162,Mein,johanna
gdc,tz9d.0,10127,10197,johanna,10180,10183,mir,johanna
gdc,tz9d.0,10720,10732,_stage,10723,10731,Bertrand,bertrand
gdc,tz9d.0,11136,12103,bertrand,11592,11599,Burgund,burgund
gdc,tz9d.0,11136,12103,bertrand,12066,12073,Burgund,burgund
gdc,tz9d.0,12208,12455,bertrand,12270,12277,Isabeau,isabeau
gdc,tz9d.0,12554,13463,bertrand,12671,12677,Lionel,lionel
gdc,tz9d.0,12554,13463,bertrand,12684,12690,Talbot,talbot
gdc,tz9d.0,13390,13463,_stage,13390,13397,Johanna,johanna
gdc,tz9d.0,13467,13729,thibaut,13529,13536,La Hire,la_hire
gdc,tz9d.0,13735,14343,bertrand,14226,14232,Ritter,burgund
gdc,tz9d.0,13735,14343,bertrand,14243,14246,ich,bertrand
gdc,tz9d.0,14349,14387,johanna,14380,14386,Ritter,burgund
gdc,tz9d.0,14524,14581,johanna,14545,14551,Ritter,burgund
gdc,tz9d.0,14662,14673,_stage,14665,14672,Johanna,johanna
gdc,tz9d.0,14756,15101,bertrand,14906,14913,Burgund,burgund
gdc,tz9d.0,14756,15101,bertrand,15063,15070,Burgund,burgund
gdc,tz9d.0,15717,16278,johanna,15901,15908,Burgund,burgund
gdc,tz9d.0,15717,16278,johanna,15937,15943,Talbot,talbot
gdc,tz9d.0,18819,20989,johanna,18921,18928,Johanna,johanna
gdc,tz9d.0,18819,20989,johanna,18968,18975,Johanna,johanna
gdc,tz9d.0,18819,20989,johanna,19018,19021,ich,johanna
gdc,tz9d.0,18819,20989,johanna,19049,19052,ich,johanna
gdc,tz9d.0,18819,20989,johanna,19180,19183,mir,johanna
gdc,tz9d.0,18819,20989,johanna,19200,19205,meine,johanna
gdc,tz9d.0,18819,20989,johanna,19215,19222,Johanna,johanna
gdc,tz9d.0,18819,20989,johanna,19274,19280,meiner,johanna
gdc,tz9d.0,18819,20989,johanna,19308,19311,ich,johanna
gdc,tz9d.0,18819,20989,johanna,19319,19322,mir,johanna
gdc,tz9d.0,18819,20989,johanna,19448,19451,ich,johanna
gdc,tz9d.0,18819,20989,johanna,19527,19531,mich,johanna
gdc,tz9d.0,18819,20989,johanna,19543,19547,Mich,johanna
gdc,tz9d.0,18819,20989,johanna,19849,19852,mir,johanna
gdc,tz9d.0,18819,20989,johanna,19915,19919,mich,johanna
gdc,tz9d.0,18819,20989,johanna,20199,20202,ich,johanna
gdc,tz9d.0,18819,20989,johanna,20382,20387,meine,johanna
gdc,tz9d.0,18819,20989,johanna,20645,20648,mir,johanna
gdc,tz9d.0,18819,20989,johanna,20671,20674,mir,johanna
gdc,tz9d.0,18819,20989,johanna,20729,20733,mich,johanna
gdc,tz9d.0,18819,20989,johanna,20751,20755,mich,johanna
gdc,tz9d.0,18819,20989,johanna,20823,20827,mich,johanna
gdc,tz9d.0,18819,20989,johanna,20847,20851,mich,johanna
gdc,tz9d.0,18819,20989,johanna,20896,20899,ich,johanna
gdc,tz9d.0,18819,20989,johanna,20911,20914,mir,johanna
gdc,tz9d.0,21062,21083,_stage,21062,21068,Dunois,dunois
gdc,tz9d.0,21062,21083,_stage,21073,21082,Du Chatel,du_chatel
gdc,tz9d.0,21085,21993,dunois,21100,21103,ich,dunois
gdc,tz9d.0,21085,21993,dunois,21128,21131,Ich,dunois
gdc,tz9d.0,21085,21993,dunois,21138,21142,Mich,dunois
gdc,tz9d.0,21085,21993,dunois,21202,21205,Mir,dunois
gdc,tz9d.0,21085,21993,dunois,21268,21271,ich,dunois
gdc,tz9d.0,21085,21993,dunois,21536,21539,Ich,dunois
gdc,tz9d.0,21085,21993,dunois,21562,21565,ich,dunois
gdc,tz9d.0,21085,21993,dunois,21626,21629,ich,dunois
gdc,tz9d.0,21085,21993,dunois,21796,21801,Sorel,agnes_sorel
gdc,tz9d.0,21085,21993,dunois,21932,21935,Ich,dunois
gdc,tz9d.0,22054,22080,_stage,22054,22064,König Karl,koenig_karl
gdc,tz9d.0,22082,22266,koenig_karl,22154,22157,mir,koenig_karl
gdc,tz9d.0,22654,22934,koenig_karl,22698,22701,Ich,koenig_karl
