corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,x3f6.0,henriette,5,
gdc,x3f6.0,lulu,3,
gdc,x3f6.0,escherich,7,
gdc,x3f6.0,goll,2,
gdc,x3f6.0,ferdinand,12,
gdc,x3f6.0,hugenberg,11,
gdc,x3f6.0,schoen,0,
gdc,x3f6.0,schwarz,1,
gdc,x3f6.0,escerny,8,
gdc,x3f6.0,geschwitz,9,
gdc,x3f6.0,alwa,4,
gdc,x3f6.0,schigolch,6,
gdc,x3f6.0,rodrigo,10,
